No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
414,Jerzy Pawelski,"@CDzwoni Tyle, że dokumenty mówią coś zupełnie innego. Nie umówili się na żadną ""rentę"", a na zapłatę całości od razu, według aktu notarialnego. I to nie staruszek dał kredyt Nawrockiemu, tylko Nawrocki staruszkowi. Na 20%, znacznie więcej niż w banku.",Tue May 20 23:24:12 +0000 2025,0,0,10
415,Karol 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,@OgladamW Gardzę nimi wszystkimi i nie wierzę żadnemu. Za każdym razem głosuję na mniejsze zło.,Tue May 20 23:23:45 +0000 2025,0,0,94
416,Karol,@Sylwe_ster @89_kba Cokolwiek zgodził podpisać się Nawrocki. 3 dni wcześniej mowil o podatku od mieszkan a dziś mowi że podpisze deklaracje że nie wprowadzi żadnego podatku. Taki śmieszek z niego,Tue May 20 23:23:02 +0000 2025,1,2,36
417,Radek 🇵🇱 #NieOddamyPolski,"@karol_karolix Karol, co to za coming out? Nie domyśliłem się żeś homo. Nie to, żeby coś przeciwko, bo my tolerancyjni, ale kto by pomyślał, że brzydzą cię kobiety. 🤔",Tue May 20 23:22:01 +0000 2025,9,58,3296
418,Tomasz 🇵🇱✝️,"Kolejny raz Karol Nawrocki zaorał redaktora z TVN.
Ależ miło się tego słuchało.",Tue May 20 23:21:49 +0000 2025,0,2,38
419,Limak,"@grzybowski__ O tej konkretnej wypowiedzi? Pewnie masz rację. Ale nie możesz zagwarantować, że Nawrocki, który powiedział coś takiego raz tego nie powtórzy.",Tue May 20 23:21:40 +0000 2025,0,0,80
420,Piokos 🇵🇱🇪🇺🦔🎮,@Ten_Psycholog Zbaczy Nawrocki to notariusza oszukał,Tue May 20 23:21:37 +0000 2025,0,0,80
421,Małgorzata,"@lizelow @K_Stanowski W sumie tak powinno być. Nawrocki jak już Będzia miał dość, to włoży rękawice bokserskie i Trzaskowski będzie liczony... Wszystko samo się zrobi.",Tue May 20 23:21:33 +0000 2025,0,0,238
422,Jakub Spolski,@Gerwazy843719 @CDzwoni Jasne… bohater Nawrocki 🤣 a ta pomoc dożywotnią co obiecał i opieka to gdzie ? Ci co tego bronią nie mają wstydu,Tue May 20 23:20:52 +0000 2025,0,0,7
423,sales managers,@karol_karolix Oglądałem. 1min 25sek.,Tue May 20 23:20:48 +0000 2025,0,0,4
424,je sem bosso,"@klio1212 @JuBo00651980381 @MiroKa30045644 Dupiarz wprowadzi na bank mordowanie dzieci, obiecywał to wielokrotnie swoim wyborcom.
A czy Nawrocki by się odważył na taki ruch brew oczekiwaniom zdecydowanej większości swoich wyborców – zastanów się. https://t.co/716Bohb6Mo",Tue May 20 23:20:47 +0000 2025,0,0,3
425,Laserowe Masło,"@MSchreiberM Pamiętajcie że Karol Nawrocki to dla Mentzena konkurencja na prawicy, a raczej sam PiS. Zresztą Mentzen już dwa ukłony w stronę Trzaskowskiego.",Tue May 20 23:20:45 +0000 2025,0,1,83
426,BogaczKSG⛏️🔴🇵🇱,@karol_karolix @SlawomirMentzen Bo co? Bo karty wam rozdaje 🤡,Tue May 20 23:20:34 +0000 2025,0,0,27
427,Herkules Alikante,"@Sylwia58726734 Karol może by zajebal hulajnogę, a ja chętnie zajebał bym w ten twój pusty łeb",Tue May 20 23:20:11 +0000 2025,0,0,19
428,Chomik Chomik #SilneRazem,"@flanelawave Karol Marks powiedział, że jeżeli gdzieś kiedyś robotnicy nie będą gremialnie popierać lewicy to cały Kapitał jest do wyjebania i trzeba przeprosić proboszcza i zostać nacjonalistą",Tue May 20 23:20:08 +0000 2025,0,1,46
429,andrzej wolski,"@pek_izabela @Alicja80717757 Patrzcie Państwo, pan Buda oburzony ze prezydent Trzaskowski przychodzi późno do pracy. Może bywa na spotkaniach Rady? Czy to oznacza, niech wygra Karol i będzie miał w Pałacu Prez. pokoje na spotkania z dziewczynkami, co jest moralnie dla p.Waldka ok. Dobrze zrozumiałem p.Budę?",Tue May 20 23:20:06 +0000 2025,0,0,26
430,Radek 🇵🇱 #NieOddamyPolski,@karol_karolix A tak nie jest?,Tue May 20 23:19:58 +0000 2025,0,0,8
431,Zuzka,"@sz_twardoch Powiedzieć ci jak odbieram twój post, otóż mówisz nic się nie stanie jak wygra Nawrocki, może wolałbym Trzaskowskiego bo mógłbym udowodnić, że Tusk nie doniesie rozliczeń. Mówisz że jesteśmy wredni z nadętymi ustami. Ty jesteś miły ale ze sztyletem skierowanym w nasze serce .",Tue May 20 23:19:52 +0000 2025,0,1,19
432,Michał KM,@Piotr748217 @CDzwoni W takim razie jesteś zwykłym pisiorem tyle że w przebraniu. Które lewicowe postulaty spełni Nawrocki czyli twoja nogą od stołu? Aborcja? Rozdział kościoła od państwa? Związki partnerskie? Na mózg upadłeś?,Tue May 20 23:19:48 +0000 2025,1,5,355
433,arphii 🇲🇨🇰🇵,"@upasieczna @SlawomirMentzen @ZandbergRAZEM @NawrockiKn @Nawrocki25 @Karol_Inspiruje @MagdaBiejat @OKP_oficjalny Już raz Czarnek uwalniał państwową ziemię, biedak nie wiedział że za pieniądze państwowe z domkami i ulami.",Tue May 20 23:19:47 +0000 2025,0,0,29
434,Polski Polak z Polski #StopRussia,"@ASharaburyak @griwes2006 Genialna robota, niech się niesie.",Tue May 20 23:18:58 +0000 2025,1,1,78
435,Em Zet,"@Ktos_Tam12 @czlowiek__bobr I kto by pomyślał, że naziol z komuchem mogą normalnie rozmawiać ;). Czyli wnioskuje, że II tura Nawrocki. Jako, że wychodzę z założenia, że #ByleNieTrzaskowski to też oddam taki głos. Pozdro.",Tue May 20 23:18:44 +0000 2025,1,1,36
436,Ins,@LMynarczyk @DorotaGth Nie ogladaj tego dna jebanego dodają byle co byle by wjebać sławka w dno.. Nawrocki ma poparcie od młodych od sławka :) ja osobiście wole karola niż pedała z wawy co nic nie zapewni.,Tue May 20 23:18:21 +0000 2025,0,0,17
437,Filip,"@sk_grzechu @PatrykSlowik @SlawomirMentzen Karol już obiecał, że podpisze chociaż sam nie wie co jeszcze.. 🤭",Tue May 20 23:18:14 +0000 2025,1,3,120
438,Wredne babsko,"@Damian0s_1990 @karol_karolix @SlawomirMentzen Lewica szybko poparła Trzaska, oni wiedzą że im szybciej pokaże się jednolity blok, tym więcej na nich zagłosuje.
Prawa strona jak zawsze, rozterki, targi, zero organizacji w obliczu wspólnego wroga przecież.
I tak kur....od lat.",Tue May 20 23:18:10 +0000 2025,1,0,6
439,Michał Foczka,@Natalia_Nyk Odwróćmy to. Jak wygra Nawrocki to trzeba zacząć działania do obalenia rządu i delegalizacji PO. Zadowolona? Wie już jaką durnotę napisała? Czy silni razem to zwykła biomasa i nie ma refleksji.,Tue May 20 23:17:45 +0000 2025,0,1,11
440,Bernie The Dog,"żadnego z kandydatów, ewentualnie na ostatnią chwilę pod presją części kolegów z Konfy stwierdzi, że Nawrocki to jednak mniejsze zło. Ponadto Mentzen ma świadomość, że głosy zebrane wśród młodych, to nie jest stabilny elektorat i nie wiadomo czy i tak zagłosuje  jak /7",Tue May 20 23:17:11 +0000 2025,1,1,47
441,Rafal,"@Nawrocki25 Karol, nasz disco polo maczo z Sanoka https://t.co/xH3OnKB0uw",Tue May 20 23:17:03 +0000 2025,0,0,12
442,Dora #Trzaskowski2025,@mmzawisza Jak wygra Nawrocki to za 2 lata bedziecie wspomnieniem,Tue May 20 23:16:53 +0000 2025,0,4,39
443,Adam,@Marysia232309 @jestem_xyz @thenitrozyniak Dalej lepszy niż Nawrocki,Tue May 20 23:16:26 +0000 2025,1,0,19
444,Raging Bull,"@karol_karolix @SlawomirMentzen Chuj w tego Mongoła. Każdy, kto mu teraz robi laskę jest żałosną prostytutką. Nie wspominając o lewakach 🤮",Tue May 20 23:16:10 +0000 2025,0,0,31
445,Iron-i-Czna 🇵🇱,"@zaokurogame @rzeczpospolita @NawrockiKn Tak zazwyczaj tłumacza mi ci z koalicji i w głowę zachodzę, jak im się to skleja. No chyba, że na molo z Putinem był Nawrocki tylko fotomontaż zrobili",Tue May 20 23:14:56 +0000 2025,0,0,21
446,✝️,"@MAGchaosu777 @NCZAS1 Z dwojga złego

Nawrocki jest przeciw Sorosowi a to wielki plus 
I nie jest przeciw Kościołowi",Tue May 20 23:14:54 +0000 2025,0,0,3
447,Żaneta Grela,@Margare23218071 @stasio_wrona To co na zdjęciach ściągnie Nawrocki ze swoją bandą,Tue May 20 23:14:21 +0000 2025,0,0,4
448,Oskar,@majcia_2005 Nawrocki,Tue May 20 23:14:16 +0000 2025,0,0,55
449,Ins,@leepek123 @NCZAS1 Mylisz się :) my od sławka głos ma nasz karol !,Tue May 20 23:13:49 +0000 2025,1,0,35
450,Dominik 🚩,"Trzaskowski vs Nawrocki 
Szczerze szkoda że nie można na Dudę",Tue May 20 23:13:21 +0000 2025,0,1,33
451,Piotr,"@MichalOleksyn O skurwesyn żeś Oleksyn, leki bierz proszę regularnie . Elektorat Mentzena w II turze podzieli się na 60 do 38. 60% Nawrocki, 38 % nie pójdzie a 2% Trzaskowski.",Tue May 20 23:13:19 +0000 2025,0,0,33
452,Kacper,@CDzwoni Tylko nie nawrocki!,Tue May 20 23:13:14 +0000 2025,0,0,10
453,Tymon,"@estera_flieger On dzisiaj udzielił trzech wywiadów, tyle przynajmniej widzę na youtube, gdzie ciągle wali w Nawrockiego, a tak naprawdę w sumie nie wali tylko mówi że Nawrocki jest niebezpieczny, bezwzględny w polityce i skuteczny. No kurde tacy bywają politycy. On nakręca Nawrockiemu głosy.",Tue May 20 23:13:12 +0000 2025,0,0,67
454,Zlew Śmiechostrach,"@Projekt_RazRaz Taa, a teraz coś na otrzeźwienie z amoku pt.""mniejsze zło,domknięcie systemu,tylko Nawrocki może powstrzymać Tuska"" i inne podobne pierdy dla naiwnych
OD GRUDNIA 2023 DUDA (PIS) PODPISAŁ 169 USTAW, A ZAWETOWAŁ 5(PIĘĆ)
A teraz z tą wiedzą ciągnijcie POPiSową sagę ""mniejszego zła""",Tue May 20 23:13:04 +0000 2025,0,2,26
455,Chudai Jav MovieS x Bokep Movies Ramirec,"Bianca Censori yesterday Epic Z1X9HZTM.
https://t.co/zTLd5MluVL",Tue May 20 23:12:42 +0000 2025,0,0,24
456,Maria Słowińska,"@carlosabrerabcn @waldemar_buda @trzaskowski_ Jak dla mnie możesz spadać choćby na drzewo i zabierz tych złodziei, oszustów, zdrajcow I dewiantów ze sobą!🤮🤬A Prezydentem Polski zostanie Pan dr Nawrocki 👍👏❤! A teraz won 🤬",Tue May 20 23:12:40 +0000 2025,0,0,16
457,Ins,@ElemelePL @NCZAS1 Pierdolnij się w łeb za 2 lata będziesz miał gwałcone dzieci swoje i żone którą będą walić na twoich oczach a ty w domu jak pies siedzieć będziesz bo dałeś szanse... tragedia głos mój miał sławek ale teraz karol nie dno z UE... ty nawet nie wiesz co piszesz ...zdaj sb sprawę ..,Tue May 20 23:12:14 +0000 2025,0,0,35
458,Karol,"@MonikaO1307 @Anna1561845 @mtwardowski__ Nauczyciel nie jest od uzurpowania tego w jaki sposób uczeń chce się z nim przywitać. Efekt działań tej Pani będzie odwrotny, bo w ten sposób nie uszanowała ucznia lub dała się sprowokować. Zachowała się jak komunistyczny dygnitarz dbający o poprawność polityczną.",Tue May 20 23:12:08 +0000 2025,0,0,13
459,Adrian,@Bruno22758624 @Mareva58805543 @Karol_Inspiruje Z tym że Kursk mieli robić Polacy :p,Tue May 20 23:11:36 +0000 2025,0,0,7
460,Lucjan,"@MB06902598 Strach się bać... ale podejrzewam, że wyznawca PiS dalej będzie głosował na lichwiarza i naziola. Ot, mają przekaz od Prezesa, że Nawrocki to dobry, miły facet, również takowy daje im TV Republika oraz TV Trwam. Po wyjściu z kościoła zagłosują na swojego...",Tue May 20 23:10:29 +0000 2025,1,0,72
461,Karol,@Natalia_Nyk Polacy zrobili Holokaust?,Tue May 20 23:10:12 +0000 2025,0,0,7
462,Kazan,Nawrocki Trzaskowski Nawrocki Trzaskowski Nawrocki Trzaskowski Nawrocki Trzaskowski Nawrocki Trzaskowski Nawrocki Trzaskowski Nawrocki Trzaskowski Nawrocki Trzaskowski Nawrocki Trzaskowski Nawrocki Trzaskowski nic innego nie słychać w tym kraju...,Tue May 20 23:09:47 +0000 2025,0,0,25
463,Raging Bull,@karol_karolix Gizela Mengele teraz na salonach jest? 🤮,Tue May 20 23:08:48 +0000 2025,0,1,30
464,Karol,@CezaryGraf Grzegorz Braun sie nie da nabrać https://t.co/uF2PzcJg3n,Tue May 20 23:08:46 +0000 2025,0,3,328
465,Kapitan Andrzej Sawicki,"@miloszlodowski „Najlepszym sposobem pokonania wroga jest uczynienie go niezdolnym do walki – zanim jeszcze zacznie walczyć.”
– Sun Zi, Sztuka wojny.
Dlatego Nawrocki musi wygrać te wybory Miłosz.",Wed May 21 23:59:56 +0000 2025,1,3,44
466,person GG exe,"@NigdyWiecejPiS Niech zgadnę Karol Nawrocki??? O nie, nie będę już głosował na kibola 😭😭 
Żart jebać Trzaskowskiego",Wed May 21 23:59:37 +0000 2025,4,865,12457
467,Andrzej Wu.,@NocnaZ Tylko Karol Nawrocki ! https://t.co/tRCBsrZ6UN,Wed May 21 23:59:15 +0000 2025,0,1,11
468,Frutek 84 PL,@renawoet @KrwiozerczyOpos @KoneserUnii Trzaskowski słabo zarządza Warszawa a Nawrocki czym może się pochwalić w kwestii zarządzania?,Wed May 21 23:58:11 +0000 2025,0,0,33
469,R.V. 🇵🇱 Nawrocki 2025!,@NowySwiat24 Najgorsza hołota.,Wed May 21 23:57:05 +0000 2025,0,0,13
470,AlaEwa 🦋🦋🦋,"@kaishaku1 @NawrockiKn @sikorskiradek @ipngovpl Nie dzięki niemu, bo ekshumacje, pochowek i odbudowa samego cmentarza odbyła się zanim Nawrocki został szefem IPN. On go tylko otwierał przez 11 dni 🤣",Wed May 21 23:57:03 +0000 2025,0,1,21
471,The Yellow King,"@Igorex88 @KrwiozerczyOpos @RychezM @KoneserUnii Aha, ale to,że Nawrocki to obrzydliwa postać ci nie przeszkadza? Co jak co ale Trzask jest przynajmniej moim zdaniem czysty  jeśli chodzi o czyny",Wed May 21 23:56:47 +0000 2025,2,0,37
472,Suweren,"@FeusetteK Matko, jak wy się jaracie nadzieją, że alfons Nawrocki wygra. I ten kwik, ta tęsknota za korytem. No smutne, tak po ludzku. Aż mi was żal.",Wed May 21 23:56:44 +0000 2025,1,1,29
473,Wera,"Nawrocki, szef IPN, gdy Rosja dewastuje właśnie cmentarz polskich żołnierzy, milczy o tym cały dzień. 

W zamian odpala się, gdy ktoś pisze o jego wyciskaniu sztangą.
 
Mental bramkarza przeważa. Tym właśnie jest Karol Nawrocki,",Wed May 21 23:55:28 +0000 2025,8,426,7183
474,Kasia Chowaniec,@ManOfWorseSort @EwaZamojska @ewefemme No nie! Teraz sa tatuaze…. Ale jak ichniejsi maja to jest tolerancja. Pan Nawrocki to jest margines…. Go figure!,Wed May 21 23:55:03 +0000 2025,0,0,23
475,his dudeness,@Forseti60917717 @MiroKa30045644 a jak nawrocki wygra to sie nie bedzie mscil to bodnara na niego nie puszcza? jak go nawrocki ochroni jezeli w ogole by chcial?,Wed May 21 23:54:15 +0000 2025,0,0,5
476,ala lila lalala #fułek2025,"@Slipshod409 @al_Kaddafi23 @RepublikaTV @krzysztofbosak XDDD bo uznał nawrockiego za lepszą opcję? a można uznac ich za równoważne opcje, kiedy to ekipa Tuska ma rząd? jebnij się w łeb.
W tym momencie nawrocki jest jednoznacznie lepsze.. jakbardzo by PO i PISu nie lubic. Poza tym nawrocki jest nowy, daje nadzieje",Wed May 21 23:53:18 +0000 2025,0,0,16
477,tom k,@RepublikaTV @krzysztofbosak Nawrocki jest zwykłym pisowskim bandytą niczym wiecej,Wed May 21 23:52:16 +0000 2025,0,0,5
478,Bronek,"@GiertychRoman Dr Nawrocki — chuligan z katolicko-nacjonalistycznym krzyżem, symboliczny przedstawiciel polskiego ścieku. Osoba o takiej postawie nie powinna pełnić żadnej funkcji publicznej.",Wed May 21 23:52:07 +0000 2025,0,7,573
479,MiJOze,"@Dariusz_Jonski 😂 
Karol- masz moj głos!!!!",Wed May 21 23:51:23 +0000 2025,0,0,14
480,AlaEwa 🦋🦋🦋,"@AgusiaAga119172 @sikorskiradek @NawrockiKn @ipngovpl „Ja już załatwiłem bardzo ważną sprawę- cmentarz dla polskich cywilów z II WŚ”- cytuję Nawrockiego. To oznacza, że Nawrocki kłamie, bo nie miał w odbudowie tego cmentarza ŻADNEGO udziału. Czego nie rozumiesz?",Wed May 21 23:50:45 +0000 2025,0,0,11
481,Krzysiek Kiełczewski,@po_prostu_karol Bo nie pytałeś...,Wed May 21 23:49:27 +0000 2025,0,1,32
482,Jarogniewa 💔,"@ProfesorPingwin teraz zwolennika musi Karol usatysfakcjonować😂😂😂
https://t.co/0BQg0UjDcx",Wed May 21 23:49:24 +0000 2025,0,0,22
483,Ewa Skawińska,"@karol_karolix Uwaga, bo pęknie. Takie ciśnienie, że może ego tego nie wytrzymać …..",Wed May 21 23:49:15 +0000 2025,0,0,5
484,Luna,@gigerniker @ko_odziejak @tygryskowa_pani @AlicjaPetela Kiedy Nawrocki się zadeklarowal  jeszcze nie było żadnej listy i zaakceptował w ciemno XD,Wed May 21 23:49:11 +0000 2025,1,1,16
485,blondie,proszę niech ktoś mi powie co karol nawrocki ma wytatuowane na klatce,Wed May 21 23:48:52 +0000 2025,0,0,24
486,Tadeusz,@Beata_Andre Nigdy więcej skurwysynów zaprzańców i złodziei z platformy i ich skurwiałych zwolenników. Karol Nawrocki Prezydentem RP w 2025r. Cała patriotyczna Polska za Karolem Nawrockim!,Wed May 21 23:47:41 +0000 2025,0,0,7
487,niochland,"@KorolukM jakby Nawrocki kandydował na trenera personalnego to miałby mój głos

ale po co prezydent który jedyne co ma we łbie to ile wyciśnie na klatę, gangsterke i kawalerki emerytów?",Wed May 21 23:47:36 +0000 2025,1,17,3597
488,Marek,@Alfred09183933 On się nazywa Nawrocki nieuku😁. Duoiarz w czym się sprawdził oprócz czyszczenia kamienic i niczego nie robienia?,Wed May 21 23:47:14 +0000 2025,0,3,57
489,Pawel NJ,@SlawomirNitras Dupe przypalilo i zaczynacie sie denerwowac bo jak wygra dr.Nawrocki to bedziecie miec klopoty. Bedzie cela,Wed May 21 23:46:06 +0000 2025,0,0,6
490,Stanis K.,"@GiertychRoman Pan Karol zna języki, odpowiedział językiem tego Pytla czy Pytela. Pewnie Grok pomógł. 
Jestem ciekaw jakie mają na ciebie kwity, że tak udajesz harego botera.",Wed May 21 23:45:48 +0000 2025,2,2,347
491,Tomasz Olszewski 🇵🇱,"Tymczasem na oddziale. 
😂🤣",Wed May 21 23:45:26 +0000 2025,0,1,67
492,Karol Kądziołka,@thepolandnews_ Oby mu w pierdlu rozjebali pierścień 🤬🤬,Wed May 21 23:45:16 +0000 2025,0,0,106
493,Pawel NJ,"@SlawomirNitras A u was? Karpinski z wiezienia do brukseli .Nowak minister transportu za korupcje na ukrainie . Giertych zapieprzyl 92 mln. Grridzki ,lekarz za koperty  Trzaskiwski ,wynajmowanie locali miastowych dla nielegalnych.Tak mozna w nieskonczonosc. Bujaj sie frajerze .TYLKO DR. NAWROCKI",Wed May 21 23:43:34 +0000 2025,0,0,9
494,Ewa Fugiel,"@GiertychRoman Nie wiedziałam źe Nawrocki to analfabeta- jeszcze jeden z atutów na prezydenta,brawo p.Kaczyński! Wybór kandydata na prezydenta.SZAŁ..czy uważa pan polaków za idiotów?? Nie mierz  NAS wszystkch miarą twojej parti!!",Wed May 21 23:43:12 +0000 2025,0,0,2
495,Miki,@Piotr__Panasiuk @MorawieckiM I dalej Nawrocki jest lepszy,Wed May 21 23:43:07 +0000 2025,0,2,368
496,Tadeusz,"@padre_pedro_pe @LukaszKohut @arleta_kunicka Nie zagłosuję na chuja, złodzieja, zaprzańca, czyściciela kamienic, szkopskiego wycirucha i ruskiego agenta sqrwysynka trzaskowskiego.
Karol Nawrocki Prezydentem RP w 2025r.",Wed May 21 23:43:02 +0000 2025,0,0,36
497,Polskie pieklo,@szalonyreporter @SlawomirMentzen I niech majtki ściągnie bo reporter jest ciekawy jakie tam tajemnice skrywa Karol.,Wed May 21 23:42:21 +0000 2025,0,0,72
498,TrueLife,"@JakubKubunio Panie Karolu Batyrze Tadeuszu Nawrocki, czy panu zawsze musi się chcieć tego co mnie i wtedy kiedy mnie?",Wed May 21 23:42:01 +0000 2025,0,0,6
499,Luna,"@Kasia_Dre @tygryskowa_pani To ciekawe bo to nieprawda  
Nawrocki był za podatkiem kastralnym, a teraz chce zrezygnować z podwyższenia podatków? Proszę Cię, z czym do ludzi… tylko beton to wszystko łyka",Wed May 21 23:41:39 +0000 2025,0,0,10
500,Polak,@MagdaBiejat @trzaskowski_ Może za to dostaniesz tęczowy czopek na zatwardzenie po 1 turze. Radzę zachować na drugą bo wszystkim wam się przyda :),Wed May 21 23:41:10 +0000 2025,0,0,9
501,Egon Ptak,"1.5 mln młodych Polek i Polaków było pomywaczkami, sprzataczkami, robotnikami bo liberlałowie Tuska rzadzili. Nawrocki też dorabiał żeby rodzinę utrzymać. To tylko dobrze swiadczy o nich wszystkich.",Wed May 21 23:40:38 +0000 2025,0,0,8
502,Szymon Michalczewski,"A potem zaskoczenie, że Pan Nawrocki jest łączony że środowiskami bandyckimi.",Wed May 21 23:40:29 +0000 2025,0,0,92
503,Ekspert,"@BartoszekA29766 @LukaszBok ""Wczoraj Moskwa, dziś Bruksela, twoją wolność poniewiera.""
Nawrocki nie jest za polexitem, a do Moskwy mu bardzo daleko",Wed May 21 23:40:03 +0000 2025,1,1,268
504,Jurek A. L.,"@PPolityce Na uniwersytecie można toczyć ekscytujące debaty o tym, co kto powiedział i co może zrobić.W życiu realnym ważne jest co kto robi.Fakty.Niezależnie od intencji,Nawrocki jako prezydent,będzie mógł spowolnić machinę Tuska.Trzaskowski będzie tylko długopisem podpisującym wszystko",Wed May 21 23:39:24 +0000 2025,0,0,18
505,WKS Grucha 🍐🇮🇹,@LukaszczukRP @NawrockiKn @Nawrocki25 @Karol_Inspiruje Młody a głupi,Wed May 21 23:39:24 +0000 2025,0,1,8
506,Karol Zdanowski,@StGawlowski Puzdysiu ty jesteś pierwszy w kolejce do rozliczenia,Wed May 21 23:39:19 +0000 2025,0,0,1
507,Leszek Kosowski,"@GMiziula Nawrocki powinien odczekać za kłamstwa, które opowiadał, na kolanach przed nami wszystkimi wyborcami !",Wed May 21 23:38:54 +0000 2025,0,0,7
508,Maciej Maciak Krul,@freepiotsaw karol CWEL taduesz nawrocki,Wed May 21 23:38:41 +0000 2025,0,0,32
509,Karol Zdanowski,@Gasiuk_Pihowicz Zamilcz babo 😂😂😂,Wed May 21 23:38:10 +0000 2025,0,0,2
510,Karol Zdanowski,@pasiek78 @K_Stanowski Ciekawe czy jesteś taki cwaniak na żywo ?,Wed May 21 23:37:28 +0000 2025,0,0,7
511,Suweren,"@ZlyDiabel Ja bym jeszcze dodał:

Debilizm numer 6.
- Nawrocki obiecuje, że wprowadzi podatek katastralny, ale jednocześnie obiecał podpisanie Ósemki Mentzena, gdzie mowa o tym, że żadnych nowych podatków nie będzie.",Wed May 21 23:37:26 +0000 2025,0,11,343
512,Jacek Jackowaty 🇵🇱,@karol_karolix Morduje bez mrugnięcia okiem,Wed May 21 23:37:19 +0000 2025,0,0,42
513,Aye,"@SlawomirMentzen Jaki plan/pomysł ma Pan Nawrocki dla rodziców, którzy nie są w stanie wrócić do pracy z powodu sytuacji na rynku, a muszą mieć fundusze na utrzymanie siebie i dziecka/dzieci? Co z rodzicami, którzy nie mogą podjąć pracy stacjonarnej?",Wed May 21 23:36:05 +0000 2025,0,0,4
514,Kuc Pospolity,"@Ola_Malopolska Nawrockiego są bez większego znaczenia, bo nie będą miały wpływu na politykę.

Nawrocki to większe prawdopodobieństwo przyspiszonych wyborów, co jest nam na rękę bo:
- KO nie ma gotowej kolejnej przystawki
- Konfederacja jest teraz silna i będą próbowali ją niszczyć

6/n",Wed May 21 23:36:04 +0000 2025,1,1,19
515,D z i a d d y,@pjotrowicz Bez razem Nawrocki i tak by wygrał bo KO chuja robi i mieli fatalną kampanię pozdrawiam,Wed May 21 23:35:34 +0000 2025,0,0,20
516,Jacek Firlej,"@Dariusz_Jonski Jesu, jaka dzieciarnia... Może jeszcze Nawrocki dziewczynki za włosy ciągnął, a kolegom zjadał cukierki? lol",Wed May 21 23:34:46 +0000 2025,3,9,1367
517,Karol Sitkiewicz,@deliayourqueen Piękne...,Wed May 21 23:34:23 +0000 2025,0,1,15
518,َ,"Tak szczerze to mi się nie wydaje XD. Bo mimo wszystko Nawrocki wydaje się taki, że chciałoby się z nim czas spędzać. Tam chwilę go widziałam na tym wiecu to on wie jak poprowadzić rozmowę, by była miła.",Wed May 21 23:34:08 +0000 2025,0,8,197
519,RudaWiewióraZkitą🐿️❤️🇵🇱,@DoRzeczy_pl @trzaskowski_ @NawrockiKn Jest afera: podobno Nawrocki odrywa nakrętki od butelek. Więcej na der Onet🟡🤣,Wed May 21 23:34:06 +0000 2025,1,0,17
520,Zibi Rosa,@Gasiuk_Pihowicz No tak nawsadzaliscie ich do tej pory kilkuset więc napewno ich Nawrocki będzie ułaskawiał.  Wy nawet jednego nie potraficie wsadzić a pierdolicie o ulaskawieniach.  Najpierw wsadźcie później będziemy się martwić o ułaskawienie.  Nie odwrotnie.,Wed May 21 23:32:49 +0000 2025,0,0,11
521,Patrykowsky_99,"@KONFEDERACJA_ Pamiętajcie, że teraz Nawrocki ma największe szanse, na wygranie z Trzaskowskim w drugiej turze.",Wed May 21 23:32:24 +0000 2025,0,0,18
522,Alicja Gil,"@Gasiuk_Pihowicz Obiecanki,cacanki, a głupiemu radość. Obiecane 100 konkretów/ 100 dni,i co nieroby spełniliście ? Banda kłamczuch ów, mądrych z kupionymi tytułami.Niszczycie i rozkradacie Polskę, dość Nawrocki będzie Prezydentem 👍🇵🇱♥️✌️ nie będzie rządził Helmut,tu jest Polska i bez migrantów",Wed May 21 23:32:24 +0000 2025,0,3,35
523,Małgorzata Kosińska,"#Nawrocki to nieszczęście. Najgorszy możliwy kandydat.
PPofesor #Senyszyn nie targuje się i nie owija w bawełnę.
https://t.co/uCEtvoxonr",Wed May 21 23:31:38 +0000 2025,0,0,54
524,Yoyo25,"Ludzie, jestem wyborcą Pana Sławomira Mentzena, powiedzie mi, na kogo mam oddać swój głos w II turze wyborów. Jestem rabinem i nie mogę się zdecydować. I jeden złodziej i drugi lichwiarz. Podajcie mi powody dlaczego Nawrocki albo dlaczego Trzaskowski. #WyboryPrezydenckie2025.",Wed May 21 23:31:30 +0000 2025,0,2,81
525,Daro Darecki 🇵🇱 💛♥️,"@Czarna_A1234 @ekazikowska Nawrocki jest wyborem Kaczyńskiego.
Kolejny pomiot starca 😂",Wed May 21 23:31:12 +0000 2025,0,1,17
526,🇵🇱 N.N.,"@Korczarowski Przegraliśmy, trudno ale jednak na kolejne pięć lat bezpieczniejszy jest Nawrocki. Zagłosuję przeciw Trzaskowskiemu",Wed May 21 23:31:02 +0000 2025,0,0,29
527,Ewa Fugiel,"@GMiziula Fałszywy hipokryta,szkodnik polityczny to każdy członek PiS+ Nawrocki!!😡 p.Bosak myląc celowo kandydatów jest kłamcą! Tym samym szkodliwym politykiem!😡",Wed May 21 23:30:38 +0000 2025,0,0,1
528,Patrykowsky_99,"@trzaskowski_ Cóż szkodzi obiecać ? 

Jako wyborca Mentzena z 1 tury, mój głos w drugiej, dostaje Pan Nawrocki.",Wed May 21 23:30:22 +0000 2025,0,3,72
