No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
93,Robert ( Self ) Galinski,@skonfundowanhuj @LowestThrall @domi_dlugosz @trzaskowski_ Nie wiem o czym piszesz i nie obchodzi mnie twoja rodzina,Mon Jun 09 22:35:38 +0000 2025,2,0,37
94,Antidote First,"@59Jpiech @Magdale46797180 @NawrockiKn Zawetowanie ustawy o ""mowie"" ""nienawiści"". Opór przed wasalizacją Polski wobec Berlina i Brukseli (w tej kolejności), co Trzaskowski jako człowiek marionetka zrobiłby na pewno. Nie wierzę w ani jedno słowo Trzaskowskiego o deregulacji, COP, czy 5% PKB na obronność.",Mon Jun 09 22:34:34 +0000 2025,0,0,3
95,Fladnag,@DamianU20 @hayastanboi @KorolukM A co mnie obchodzi że tobie się lepiej żyje idioto? Większość Polaków uważa że żyje im się gorzej. Gdyby żyło im się lepiej to wygrałby Trzaskowski i jest to logiczne.,Mon Jun 09 22:34:25 +0000 2025,5,11,642
96,Jurek bed #babylivesmatter,@rafalhubert @GiertychRoman @trzaskowski_ @szymon_holownia Mam nadzieję że się nie odważą,Mon Jun 09 22:33:42 +0000 2025,0,0,115
97,Adam,"@Daria65578032 @GiertychRoman i cyk, ciułamy w biały dzień kolejne 170 głosów na korzyść Alfonsa Nawrockiego, a wykształciuchy bułkę przez bibułkę nie potrafią takich komisji mimo zapowiedzi zabezpieczyć a teraz srają w gacie przed gniewem bandytów z pis, dramat
@donaldtusk
@Adbodnar
@trzaskowski_
@lis_tomasz",Mon Jun 09 22:33:20 +0000 2025,1,1,147
98,Maksymilian Kowalczyk,@MacVVilk @trzaskowski_ Niezalezny ekspert lotniczy…,Mon Jun 09 22:32:27 +0000 2025,0,0,40
99,Tadeusz,"@NoneTheYounger @Mikka77Joa @rafalhubert @GiertychRoman @trzaskowski_ @szymon_holownia To właśnie to mówiłem wcześniej, nie można iść na władzę, bez konsensualnych propozycji zmian. Kukiz chciał zmian, chciał dać realną władze ludowi, a oni go nie poparli- wniosek : ludzie nie chcą zmian, chcą igrzysk. Władza im to zapewnia i sobie siedzi  na ciepłych stołkach.",Mon Jun 09 22:29:32 +0000 2025,0,0,20
100,Łukasz Wydrowski,@damiani_28 Ja myślę że Trzaskowski dostał 20 mln ale ten Pisowski wałek odpisał mu 10 mln głosów.,Mon Jun 09 22:29:08 +0000 2025,0,0,23
101,sława,"@andrztry @NigdyWiecejPiS A co podpowiedž by pomogła w tym temacie ? Tajemnicą poliszyniela jest , źe to Pan Trzaskowski nie poddał się narkotestom bo przecież On jest "" czysty"" . Występ w Głogowie to potwierdza. Ciekawie jak głosowali Głogowianie po tym występie ?",Mon Jun 09 22:29:01 +0000 2025,1,1,21
102,Zoltan Chivay,"@GryfPawe @EMichalik Po pełnej korekcie, Pan Nawrocki będzie miał 77 tysięcy głosów więcej, a Pan Trzaskowski dużo mniej, niż w drugiej turze. Dlaczego? Lawina nienawiści wobec ludzi z mniejszych miast, oraz miasteczek. Hejt wobec siedmioletniej dziewczynki. A po ostatnie...",Mon Jun 09 22:28:59 +0000 2025,1,3,29
103,Betty13,@slawa99999 @damiani_28 @trzaskowski_ No lewacki przyglup tak chce,Mon Jun 09 22:28:37 +0000 2025,0,0,5
104,𝒟𝒶𝑔𝓂𝒶𝓇𝒶 💟Nawrocki2025,"@Daria65578032 @ManonBlackbeak9 Kłamiesz! 😉 W 1. turze wygrał Karol Nawrocki - 241, Rafał Trzaskowski - 225 https://t.co/BAnn0WmVUq",Mon Jun 09 22:27:47 +0000 2025,0,2,14
105,Bratislava98,"@NawiasemPiszac @Daria65578032 Przecież uśmiechnięta sekta nie jest w stanie ogarnąć faktu, że Trzaskowski swoimi fikołkami tak zniechęcił do siebie swój elektorat, że część z nich zagłosowała na Nawrockiego albo nie poszła do urn wcale.",Mon Jun 09 22:25:45 +0000 2025,0,2,33
106,Yossarian,"@Piotr_Bradecki @ARozenek @RadioRebeliant @trzaskowski_ Zobaczyli ze na marszu było 3x wiecej wiec położyli laske. 
ZwycieNScy 😐",Mon Jun 09 22:25:43 +0000 2025,0,0,40
107,Mario Bario,"@JoannaB3333 bez przesady - owszem nieprawidlowości były i R.Trzaskowski jest bardziej ""poszkodowany"" (bo tak w drugą stronę też było)... problem polega na tym że to poszkodowanie liczac różnice w obie strony to niestety jakieś +- max 1000 głosów. W balona was robią i to grubo.",Mon Jun 09 22:24:37 +0000 2025,6,20,1654
108,HanterPoen  ✝️🇵🇱  ‏,To są ŻYDY od #trzaskowski żyd etniczny co udowodnił znany genealog z Warszawy. #wieszwiecej #wiemlepiej,Mon Jun 09 22:24:31 +0000 2025,0,1,35
109,skonfundowany szalbierz myśli wysnutych z chwili,"@LowestThrall @JedrzejKro11095 @domi_dlugosz @trzaskowski_ dopiero się obudziłem kurwo, ale na mnie gnoju parszywy możesz wjeżdżać ile chcesz, ale pizdo bez kutasa nigdy nie dotykaj mojej rodziny bo robisz się gnidą bez honoru... do zdeptania",Mon Jun 09 22:24:23 +0000 2025,2,1,66
110,Viola,"@koaga1982 @trzaskowski_ Tak to ma sens co robimy, tam szykują dużo protestów wyborczych i każdy z nas ma złożyć protest wyborczy. Wzory są w Internecie",Mon Jun 09 22:22:18 +0000 2025,5,3,229
111,Halina,@darek19644 @LeszekMiller @trzaskowski_ @NawrockiKn Przegrywy,Mon Jun 09 22:21:12 +0000 2025,0,0,40
112,Joanna,"@Ania_ofGreenGab @NawrockiKn @trzaskowski_ to 2340 głosów.
Mechanizm liczenia każdy pojmuje,  może i miałby jakiś sens, gdyby nie to, że p. Sznepf próbuje znaleźć 180 tys. głosów na Trzaskowskiegoo w tych 2340 zapisanych omyłkowo.
Potrzebowałaby do tego błędnych wyników w komisjach w całym kraj i pomyłki w tys. głosów.",Mon Jun 09 22:20:41 +0000 2025,1,1,20
113,Małgorzata Kraińska,"@Ismetremy @trzaskowski_ To nie jej słowa, w dodatku z 2020.",Mon Jun 09 22:20:19 +0000 2025,1,3,644
114,Igor Przybyło,"@sierzega_t67779 @rafalhubert @GiertychRoman @trzaskowski_ @szymon_holownia I dopóki sytuacja powyborcza się nie uspokoi, niech tak zostanie.",Mon Jun 09 22:19:43 +0000 2025,0,0,26
115,Bober,@szumand Przez Tuska Trzaskowski przegrał wybory....,Mon Jun 09 22:19:36 +0000 2025,0,0,4
116,KoperSmoker🇵🇱💯,@rafalhubert @GiertychRoman @trzaskowski_ @szymon_holownia Sprawdzę ryanera hehe,Mon Jun 09 22:18:43 +0000 2025,0,0,14
117,Parchy to zło. Demokracja to zło.,"@NZLysenki Miliony żyją urojeniami. Ani Trzaskowski nie jest ich ani oni do niczego mu nie są potrzebni. Wylądowaliby na śmietniku w pierwszej kolejności. Tyle, że nigdy tego nie zrozumieją.",Mon Jun 09 22:18:05 +0000 2025,0,0,2
118,Fmitw,"@zielona_papuga @Gosc_RadiaZET @LeszekMiller @donaldtusk @RadioZET_NEWS @BogRymanowski Ciekawe - sami sfałszowaliście wybory dodając głosy Nawrockiemu w okręgach gdzie w komisji nawet nie dopuściliście przedstawiciela PiS - no a tak ""transparentnie"" było!😂🤣
Kwaśniewski był taki pewien, że przegrany  Nawrocki będzie dymił a przegrany Trzaskowski nie i co komuchy? https://t.co/UYU6RkEVwy",Mon Jun 09 22:17:41 +0000 2025,0,0,16
119,Maria Przepiórkowska,"@ARozenek @RadioRebeliant A nie dało się lepiej pilnować wyborów? Takie ważne były podobno... Podejrzewam, że była tak duża pewność, że Trzaskowski wygra, że niektórzy sobie odpuścili na tym polu i teraz masz babo placek.",Mon Jun 09 22:17:35 +0000 2025,0,6,188
120,None the Younger,"@TO800101 @Mikka77Joa @rafalhubert @GiertychRoman @trzaskowski_ @szymon_holownia Dlatego nie rewolucji trzeba, tylko ewolucji. W kierunku ludzi samodzielnych i odpowiedzialnych :-) I zawsze znajdzie się jakiś ""argument"" czemu ""nie warto ryzykować"" czy w inny sposób podejmować działań. Dlatego to wszystko wygląda, jak wygląda ;-)",Mon Jun 09 22:16:20 +0000 2025,1,0,17
121,Dawid,"@Wipler1978 Panie Przemysławie, według tej sondażowni to Trzaskowski jest Prezydentem i to tak 60/40",Mon Jun 09 22:15:47 +0000 2025,1,23,1031
122,Joanna,"@Ania_ofGreenGab To dla Pani jest nie do ogarnięcia, że pani redaktor pieprzy od rzeczy, bo ogółem w skali kraju można wskazać 12 (słownie: DWANAŚCIE) komisji, gdzie wyniki @NawrockiKn odbiegały od wartości oczekiwanej o ponad 100 głosów, a wartości @trzaskowski_ były zaniżone. Łączna różnica 1/",Mon Jun 09 22:13:53 +0000 2025,1,1,20
123,Krzysztof K,@A_Traczyk Prawie jak Trzaskowski. Ten też był prezydentem przez chwilę.🤣,Mon Jun 09 22:12:54 +0000 2025,0,0,5
124,Sabina,@donaldtusk @trzaskowski_ obudźcie się!!!,Mon Jun 09 22:12:52 +0000 2025,0,0,2
125,TroglodytaReprezentant,@Mikka77Joa @rafalhubert @GiertychRoman @trzaskowski_ @szymon_holownia Czyli znów plemię małych czapeczek za wszystkim stoi?,Mon Jun 09 22:12:13 +0000 2025,0,1,38
126,Patol Przemysłowy 2.0,@Tow_Mintaj @rafalhubert @GiertychRoman @trzaskowski_ @szymon_holownia Obecnie nie ma powodu.,Mon Jun 09 22:12:03 +0000 2025,1,1,38
127,Martix,@antyPiS4ever Ja pierdolę jakim trzeba być kretynem żeby takie rzeczy głosić. W drugiej turze Trzaskowski w tych okręgach zbierał mniej więcej taką samą liczbę głosów co nie świadczy że to były jakiś machloje tylko dużo ludzi poszło w drugiej turze i wolało Nawrockiego niż tęczowego lalusia,Mon Jun 09 22:11:41 +0000 2025,0,0,1
128,BOSS Kaczaffi,"@Aga_Stec @Darth_is_Vader Powiem więcej, sam Trzaskowski odetchnął z ulgą jak zobaczył wyniki o 23. Być może nie jest taki jak go opisują, wygląda na normalnego uczciwego człowieka, ale ludzie którzy go otaczają to ludzie którzy działają na szkodę państwa Polskiego wiedzą co ich czeka Mają uwalić wybory?",Mon Jun 09 22:11:09 +0000 2025,0,0,6
129,A🅂H🇵🇸,"Ej Nawrocki wygląda jak Skipper, Braun wygląda jak Rico, a Trzaskowski albo Maciak kinda jak Szeregowy do y'all see my vision...",Mon Jun 09 22:10:21 +0000 2025,0,0,69
130,Tadeusz,"@NoneTheYounger @Mikka77Joa @rafalhubert @GiertychRoman @trzaskowski_ @szymon_holownia Tyle, że można skończyć jak Sokrates.  Udowodnił że nie mają racji i prawa go sądzić, a oni go zabili. Lud idzie za głupkami, mądrych ścina. Wszystkie rewolucje były działaniami sterowanymi w celu obalenia władzy, nie zmiany na dobre. Znamienne słowa pieśni Mury Kaczmarskiego",Mon Jun 09 22:09:05 +0000 2025,1,0,20
131,Alicja Szczepańska,"@Ismetremy @trzaskowski_ Dziękuję @trzaskowski_ ❤️
Dla mnie jesteś od 2020 wciąż moim Prezydentem
#TrzaskowskiMoimPrezydentem 🤍❤️",Mon Jun 09 22:09:01 +0000 2025,0,27,504
132,Anna Lagocka-Schmidt,"Co by się stało, gdyby Trzaskowski wygrał? https://t.co/Sin1s5370C via @YouTube",Mon Jun 09 22:08:14 +0000 2025,0,0,10
133,Kacper Kociszewski 🇵🇱,"@Daria65578032 Nie wiem czy wiesz, ale w skali kraju też tak było - I turę wygrał Trzaskowski, II turę Nawrocki. Zadaje domowe- domysł się dlaczego.",Mon Jun 09 22:07:02 +0000 2025,1,4,135
134,Gabriel Novicki,"@SFarynska @szef_dywizji Ciekawostka...wiele miesięcy temu mówił, że nie wygra ani Trzaskowski, ani Hołownia...ale dodał, że nie powie nic więcej...",Mon Jun 09 22:06:47 +0000 2025,3,8,1138
135,Ivona,"@darek19644 @LeszekMiller @trzaskowski_ @NawrockiKn Ci wykształceni,  z wielkich miast, boją się postawienia   krzyżyka, nawet przy nazwisku lewaka. Tak ich zbajerował Trzaskowski. Nawet oni zgłupieli. 🤣😂🤣",Mon Jun 09 22:05:39 +0000 2025,1,4,81
136,Bartłomiej Paliwoda,@darek19644 @LeszekMiller @trzaskowski_ @NawrockiKn Tak i takie wyniki zapisywali przedstawiciele PO i lewicy 💁🏻‍♂️prowokacja czy idioci?,Mon Jun 09 22:05:05 +0000 2025,0,2,73
137,LoveCrypto,"@kitqa @trzaskowski_ @warszawa Nie nie podobaja nan sie zmiany.
Jedz najpierw do Afganistanu, i jak wrocisz zywy/a opowiedz o swoich przezyciach na Wschodzie😃",Mon Jun 09 22:05:00 +0000 2025,0,0,2
138,Maciej Przebieracz,@Daria65578032 No i co xd? W całej Polsce też w I turze wygrał Trzaskowski a w drugiej Nawrocki? Jakieś masowe falszerstwo?,Mon Jun 09 22:04:47 +0000 2025,0,0,20
139,Rafał D. #Trzaskowski2025 #Bluesky #K15X,"@JoannaB3333 @Platforma_org położyła lachę na wybory, na demokrację, na Polskę, na obywateli. @trzaskowski_ jednak zostawił Biało-Czerwoną!",Mon Jun 09 22:04:31 +0000 2025,1,3,88
140,Danielli,"@Ewa_Ska_l_ska @adam_abramczyk Tym razem wszystkie legendy prawactwa w PL postanowiły się zjednoczyć i zagłosować anty Trzaskowski i anty wszystko co Rafał miał za sobą w tej kampanii, mainstreamowe media, establishment, elity, celebrytów i elektorat gardzący normalnymi ludzi o konserwatywnych poglądach.",Mon Jun 09 22:02:26 +0000 2025,0,0,15
141,Bartek,@gregor_konop @szymon_holownia Albo tych co nie znają się na alfabecie i myśleli że Trzaskowski to jest w górnym okienku 😂😂😂😂,Mon Jun 09 22:02:20 +0000 2025,0,13,101
142,Sawa,"@ppece @MacVVilk @trzaskowski_ xD Tu sytuacja jest banalna i Pan Wilk ją Panu wytłumaczył. Podważanie wyników demokratycznych wyborów kiedy nie ma do tego żadnych przesłanek godzi w bezpieczeństwo, ład społeczny, zaufanie do państwa i ogólnie jest szkodliwe dla naszej wspólnoty narodowej. Pan Wilk w związku z",Mon Jun 09 22:01:58 +0000 2025,1,4,99
143,Piotr Bradecki,@ARozenek @RadioRebeliant Dlaczego sztab @trzaskowski_ -ego  nie wstawił swoich ludzi do pilnowania przy liczeniu głosów w 32 tysiącach lokali ?,Mon Jun 09 22:01:25 +0000 2025,4,16,506
144,Kill 5QUAD,@StapelAndrew I  jak tam Polacy dalej płaczecie że Trzaskowski nie wygrał to więc to samo u nas by było także pomyślcie trochę łby z Peło i ci fanatycy :),Mon Jun 09 22:01:14 +0000 2025,0,0,8
145,Grzegorz,"@JoannaB3333 Może być tak, że służby zdobyły coś grubego na Nawrockiego i w takiej sytuacji, to on jest lepszy dla rządzących niż Trzaskowski. Dlaczego nikt o tym nie pomyślał?",Mon Jun 09 22:01:12 +0000 2025,0,0,8
146,Babcia Weatherwax,"@MateuszPluta02 @IBRiS_PL @rzeczpospolita @ko_klub @pisorgpl @KONFEDERACJA_ @__Lewica @partiarazem Tja, a Trzaskowski prowadził z Nawrockim kilkunastoma procentami krótko przed pierwszą turą, co nie? Ktokolwiek jeszcze wierzy w pobożne życzenia pewnych środowisk, zwane sondażami Ibrisu?",Mon Jun 09 22:00:20 +0000 2025,1,3,224
147,Piotr A. Kopczyński,@lemoniadowy1969 @szymon_holownia Gdyby wygrał Trzaskowski to byłaby całkowicie legalna.,Mon Jun 09 22:00:16 +0000 2025,1,2,58
148,Andrzej K.,"@aszka_jo @PiotrWiel @OficjalnyJK Paradoksalnie, gdyby wybory wygrał Trzaskowski, byłaby, moim  zdaniem, większa szansa na wysłanie Naczelnika na emeryturę. Teraz nasyca się ""swoim"" sukcesem, a jak powiedział Fryderyk II: zwycięzców nikt nie będzie sądził.",Mon Jun 09 21:59:21 +0000 2025,1,1,18
149,luluBafa,@dorisra1 @koaga1982 @trzaskowski_ I wy twierdzicie że pisiory mają zakute łby?? 😂😂,Mon Jun 09 21:59:04 +0000 2025,0,1,13
150,ppece,"@sawa_calinski @MacVVilk @trzaskowski_ Piękne cytaty, zeby to było takie proste, że tylko w literalnie jeden jedyny sposób da się to realizować... Żeby to było takie oczywiste, kto jest uczciwy, a kto zdrajca. A to nieraz oszust i kłamca krzyczy najgłośniej w krytyce postępowania innych wycierając sobie gębę hasłami.",Mon Jun 09 21:58:41 +0000 2025,1,0,106
151,Jerry Piocorda,"@nudy_w_pracy @poprawnym2 @jbrudzinski @BogRymanowski @PiotrWiel @CzarnekP @D_Tarczynski @trzaskowski_ Tak! Jak miałby zwiększyć szanse Nawrockiego obrażając i wyzywając ludzi, którzy mają jakieś swoje zadry i pretensje do PIS? Chcą je wyrzucić, przedyskutować, a ten ich wyzywa od pajaców i gorzej. No to nie poszli w ogóle. Zrobił więcej złego niż dobrego. Wielgucki = Lis+Michnik",Mon Jun 09 21:56:12 +0000 2025,0,0,12
152,Marcin Dybowski,@rafalhubert @GiertychRoman @trzaskowski_ @szymon_holownia Powtorzenie wyborow da im mozliwosc wystawienia nowego kandydata bo to juz beda zupelnie nowe wybory.,Mon Jun 09 21:55:52 +0000 2025,3,6,2170
153,Krasnal Wojtek,"@_konliberal Czekali z tym do ""po wyborach"". Aż strach myśleć, co by było jakby wygrał Trzaskowski.",Mon Jun 09 21:55:29 +0000 2025,0,2,447
154,Andrzej K.,"@DyrKrzysztofiak @KlaudiaKotusie1 Wersja z opcją wyboru dla Silnych Razem:

🔲 Trzaskowski Rafał
🔲 Trzaskowska Rafał",Mon Jun 09 21:54:04 +0000 2025,0,2,10
155,Jerry Piocorda,"@poprawnym2 @jbrudzinski @BogRymanowski @PiotrWiel @CzarnekP @D_Tarczynski @trzaskowski_ Pozwolę się sobie nie zgodzić. Nawrocki, jak sam mówi, był szykowany na kandydata już od jesieni. Wielgucki się o tym dowiedział jak wybór był prawie pewny i po prostu się pod to podczepił, żeby wyjść na rozgrywającego. Sam zresztą o swojej przewodniej roli mówi niby żartem.",Mon Jun 09 21:52:44 +0000 2025,0,0,20
156,Iron-i-Czna 🇵🇱,"@Kwiatkowski2011 A gdyby teraz to Trzaskowski powoływał szefa kancelarii i byłby to np Nitras🤔 to byłoby wtedy, rzecz jasna, też dla swoich, ale z brawami i poparciem decyzji? Bo wątpię, że byłby to komentarz, że WYŁĄCZNIE DLA SWOICH‼️",Mon Jun 09 21:52:34 +0000 2025,0,3,75
157,Jakub,"@WaldemarKowall aaa to o ten łokieć chodziło :D

chyba Trzaskowski je teraz obiady w pracy 😆😁",Mon Jun 09 21:52:08 +0000 2025,0,1,43
158,Bogdan Chojnacki,@GarwolinskaAnna @GMiziula @NGoldschneider @sikorskiradek @trzaskowski_ @szumand @donaldtusk @Ten_Psycholog @SebastianRad Rafał to jednak pizdus nie facet,Mon Jun 09 21:51:53 +0000 2025,0,0,4
159,Marko Polak,"@Bartekfilozof @KONFEDERACJA_ tak, a liderem sondaży w wyborach prezydenckich 2030 jest zdecydowanie Rafał Trzaskowski. Pozostałych kandydatów wprost deklasuje! 👏👏👏",Mon Jun 09 21:51:00 +0000 2025,1,0,105
160,Henryk#Trzaskowski 2025,"@domi_dlugosz A w ogóle jaka histeria? Ja chcę wiedzieć czy mój głos nie został zagubiony, unieważniony albo nawet ukradziony!  To nie żadna histeria ani zabawa, ja nie jestem tu przejazdem, mnie zależy. Pani nie?",Mon Jun 09 21:50:16 +0000 2025,0,0,4
161,Piotr Soboń,"@DeBest539800 @donaldtusk @KosiniakKamysz @szymon_holownia Powiem tak: Też chciałbym by to Trzaskowski wygrał i zastanawiam się czy jakby rzeczywiście wygrał i wypłynęłyby te nieprawidłowości to też bym chciał ponownego przeliczenia czy bym mówił ""przegraliście, pogódźcie się z tym"". 

Ponowne przeliczenie utnie wszystkie spekulacje.",Mon Jun 09 21:49:38 +0000 2025,1,0,44
162,Natalia,"Ja na waszym miejscu bym się zastanawiała skąd Trzaskowski wziął 49% a nie srała pod siebie bo TRZASKOWSKI W GMINIE X WYGRAŁ W I TURZE A W DRUGIEJ NAWROCKI NIEMOZLIWE! Może dlatego, że istnieją wyborcy Mentzena, Brauna i reszty prawicy a nawet trochę Zandberga?XD
#Wybory2025",Mon Jun 09 21:48:42 +0000 2025,0,2,21
163,Redaj,"@gregor_konop Dokładnie. Jak to możliwe, że u nich wygrał Trzaskowski?",Mon Jun 09 21:48:26 +0000 2025,0,0,5
164,Andrzej,"@dzejkjub @darek19644 @LeszekMiller @trzaskowski_ @NawrockiKn Czytałeś ten post Wilka cały? Tam wyliczył że na niekorzyść KN jakieś 90000,ale nie wiem czy dobrze.",Mon Jun 09 21:47:53 +0000 2025,0,1,14
165,botyl_patriota_5,"@arekzam @MirellaJagiello @MateuszPluta02 @IBRiS_PL @rzeczpospolita @ko_klub @pisorgpl @KONFEDERACJA_ @__Lewica @partiarazem Memcen :
Antysystem!
Ludzie:
Taaaak
Memcen:
Byle nie Trzaskowski
Ludzie:
Takk
Memcen 2027:
Jednak PO
Ludzie:
Takk",Mon Jun 09 21:47:42 +0000 2025,1,0,74
166,Im Lazy,"@WaclawPawlowski @GiertychRoman Przecież Trzaskowski przegrał bo ludzie się znudziło tym, że KO i cała koalicja poza tym, że chciała rozliczyć PiS ( i tego nie zrobiła ) nie miała innego planu na swoje istnienie. Nie zrobili w sumie nic. Ludzie to widzą i mają dosyć. Ileż można jechać na nienawiści. No ile ?",Mon Jun 09 21:47:37 +0000 2025,0,0,4
167,Julek,@RychoM Dokładnie. Trzaskowski to potwornie kosztowna inwestycja. Z której nie ma zwrotu. Pieniądze w błoto a krew w piach.,Mon Jun 09 21:47:35 +0000 2025,0,0,14
168,Rafał,@warszawa @fundusze_eu @trzaskowski_ @RKaznowska @AldonaMachnow1 @WTP_Warszawa Wyciągnęliście Kristinę! Donek się wścieknie!,Mon Jun 09 21:46:11 +0000 2025,0,0,21
169,Jan Filip K.,@tatolubie @WJ_Zablocki @trzaskowski_ Ten co ma nazwisko zaczynające się na D i kończące na uczman? 😆,Mon Jun 09 21:44:55 +0000 2025,0,1,75
170,mar. rez. lolmenia 🇵🇱,"@Daria65578032 Aż sobie sprawdziłem: to akurat wygląda jak naturalna suma przepływów + większa frekwencja w 2 turze.

Na zielono naturalni sojusznicy trzaskowskiego a na czerwono nawrockiego.

a i trzaskowski przegrał też w 1 turze... 
https://t.co/OnZZqJXHNH

Co ty bredzisz? https://t.co/vGBliQkT2q",Mon Jun 09 21:44:41 +0000 2025,0,0,
171,Henryk#Trzaskowski 2025,"@domi_dlugosz To nie są błędy tylko nieprawidłowości o ogromnej wadze! Nie tylko trzeba przeliczyć głosy, trzeba powtórzyć te wybory!!!",Mon Jun 09 21:44:07 +0000 2025,0,0,10
172,None the Younger,"@TO800101 @Mikka77Joa @rafalhubert @GiertychRoman @trzaskowski_ @szymon_holownia Problem z tym, że czasem by zbudować coś sensownego, trzeba zniszczyć tę zgniliznę, która przez lata się rozpełzła ;-) I np. zamiast zmieniać prawo, można się go pozbyć ;-) Zresztą większość przepisów łamie zasadę proporcjonalności z konstytucji. Tylko nikogo to nie rusza ;-)",Mon Jun 09 21:43:07 +0000 2025,1,0,23
173,Ragnarok_PL 🇵🇱,"@darek2dk Racja, Janukowycz był ostatnim bandytą - prezydentem. W Polsce wybrano na szczęście @NawrockiKn zamiast @trzaskowski_ i UE nas nie podbije...",Mon Jun 09 21:43:05 +0000 2025,0,0,3
174,nadamsens,Trzaskowski miał rację. Kefir Krasnystaw jest najlepszy.,Mon Jun 09 21:43:03 +0000 2025,0,0,41
175,Krystian,"@GrzegorzFurgo UWAGA! Podaję prawdziwy wynik wyborów prezydenckich 2025 w Polsce. Nawrocki wygrał, Trzaskowski przegrał. Nie musicie dziękować",Mon Jun 09 21:42:13 +0000 2025,0,0,11
