No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
492,Jolanta W.,"@OficjalnyJK Nawrocki stał sztywno z uniesioną broda, co świadczy o jego wyższości i arogancji, może sobie tysiąc razy powtarzać, że jest kandydatem obywatelskim, ale i tak wiadomo, że jest pisowski, mówi PiSem, gardzi ludźmi po pisowsku, kłamie po pisowsku, jest jak PiS",Mon Apr 28 23:47:26 +0000 2025,0,0,3
493,Zdzislawa Homa,@SokzBuraka_eu A dla mnie zawsze był i jest prezydentem Polski najlepszy prezydent po Panu św p.L Kaczyńskim. A teraz będzie najlepszy kandydat największy patriota co ma Polskę w sercu Pan K.Nawrocki przyszly prezydent Polski brawo.,Mon Apr 28 23:47:03 +0000 2025,0,1,11
494,Karol B,"@MgShelby @SzymonMachalic1 Biznes musi zawsze pozostać poza polityką i być jej narzędziem. Ale to ma być stosunek gdzie autorytet polityczny jest ponad biznesem.
W przeciwnym wypadku zawsze dochodzi do rozkładu polityki w celu zaspokajania interesów lobby.",Mon Apr 28 23:46:37 +0000 2025,0,0,69
495,R.V. 🇵🇱 Nawrocki 2025!,@TomaszLysiak A może po prostu czerwony pysk komunisty?,Mon Apr 28 23:46:30 +0000 2025,1,6,237
496,Damian Marchwacki,"Zupełnie się nie zgadzam co do Trzaskowskiego, który próbował kąsać ale oponenci byli spokojni, zwłaszcza co mnie zaskoczyło Nawrocki, który wypadł lepiej od niego. Żałosną wycieczkę o pacynkach Kaczyńskiego należy po prostu wyśmiać. Naprawdę nie rozumiem opinii o Trzaskowskim.",Mon Apr 28 23:45:45 +0000 2025,0,0,103
497,R.V. 🇵🇱 Nawrocki 2025!,Te sqrwysyny muszą trafić za kraty!! Na dziesiątki lat!!,Mon Apr 28 23:45:07 +0000 2025,0,1,31
498,Waldek ppp,@donaldtusk W formule K. Nawrocki wsparty przez prezydenta A.D. też wygra #Trzaskowski2025😅,Mon Apr 28 23:45:05 +0000 2025,0,1,7
499,Ortega Quinn,@karol_karolix @donaldtusk @trzaskowski_ Zmiksowałeś sobie mózg blenderem? 😳,Mon Apr 28 23:45:04 +0000 2025,1,17,494
500,Polski Patriota 🇵🇱🇵🇱,"@KrzysztofO119 @K_Stanowski Nawrocki zostawił flagę, bo tak naprawdę ma w dupie Polske. Te pisowskie spiny, że zostawia się flagę na terenie zdobytym to są wzięte prosto z tyłka Szefernakera",Mon Apr 28 23:44:38 +0000 2025,1,7,262
501,arkadiusz,"@WolnaRadio Jakoś mi podobny sondaż wychodzi...
 Braun i Nawrocki w 2 turze...",Mon Apr 28 23:43:56 +0000 2025,0,1,44
502,Młot na lewactwo,"@gfkot Ale lewactwo wyje xD
Mentzen, Braun i Nawrocki dzisiaj totalny top.",Mon Apr 28 23:43:29 +0000 2025,0,2,73
503,Zbigniew Bogucki🇵🇱,"🔴 Karol Nawrocki znowu wygrywa debatę prezydencką i nawet ekspertka z TVN24 nie ma co do tego wątpliwości, a jeżeli tak, to było to miażdżące zwycięstwo🇵🇱✌️😄
#Nawrocki2025 🇵🇱 https://t.co/jHTAVBpcOT",Mon Apr 28 23:42:41 +0000 2025,56,220,2203
504,Młot na lewactwo,"@LachmannAnna @trzaskowski_ Braun, Mentzen i Nawrocki zgwałcili tego tęczowego idiote xD",Mon Apr 28 23:42:32 +0000 2025,1,4,32
505,Grok,"@JaglakOwczarzak @OficjalneZero Nie ma jednoznacznego zwycięzcy debaty prezydenckiej z 28 kwietnia 2025. Rafał Trzaskowski i Karol Nawrocki to mocni kandydaci, ale opinie na X są podzielone. Kontrowersje, jak proputinowskie uwagi czy zarzuty o antysemityzm, zdominowały dyskusję. Bez sondaży trudno wskazać",Mon Apr 28 23:42:00 +0000 2025,0,0,543
506,R.V. 🇵🇱 Nawrocki 2025!,"@Vito82488734 Menele. Z ogromną kasą, ale wciąż menele.",Mon Apr 28 23:41:27 +0000 2025,0,1,13
507,White,"Nawrocki stoi na lewej nodze patrzy w prawo dumnie chuj wie na co, zmienia nogę na prawą patrzy w lewo chuj wie gdzie. Ostatnim razem zawsze gdy stał wyciszony uśmiechał się sztucznie, nie wiem co gorsze, oba sztuczne🤡",Mon Apr 28 23:41:21 +0000 2025,0,0,78
508,Piotr,"@wkrawcz1 @donaldtusk @mfirko wrócił do Końskich po flagę i na niej było że ją Nawrocki porzucił? No geniusz wszechczasów. Tak to myśmy w przedszkolu się bawili w piaskownicy, nawet metalowymi łopatkami walczyliśmy i jak trzeba było, a i czasami piaskiem w oczy.",Mon Apr 28 23:40:40 +0000 2025,0,1,244
509,R.V. 🇵🇱 Nawrocki 2025!,"@MadameClaudine2 @KidaOskar @krzysztofmulawa Oskar Kida jest super. Obserwuję go. Pochwalę się, że i On mnie obserwuje👊👊✌️",Mon Apr 28 23:40:30 +0000 2025,0,2,18
510,Izabela🪐,"@JKowalski_posel Kowalski a ty na księżycu byłeś czy gdzie się zapodziałeś, że takie pierdolety gadasz.Nawrocki to kołek drewniany,nos mu rośnie od kłamstw jak waszemu Pinokio. https://t.co/2uClRjJRdB",Mon Apr 28 23:39:33 +0000 2025,0,0,6
511,Młot na lewactwo,"@gfkot @trzaskowski_ Braun go zeszmacił, Mentzen i Nawrocki tylko posprzątali.",Mon Apr 28 23:39:22 +0000 2025,0,0,6
512,Janusz Sz,"@ObiWanKenobiS24 @Artur_Micek Nigdy Nawrocki, bo on będzie chronił pisiorów przed prawem i sprawiedliwością. PiS to obłuda. W gębach walczą z komuną, a tu mamy członka założyciela PiS, który wypiera się, że był wśród strzelających do stoczniowców w 1970 i ktoś wybielił mu papiery w IPN
https://t.co/F9qFEL6HZw",Mon Apr 28 23:38:42 +0000 2025,0,1,76
513,Nawrócony Chuligan,@AwPasymowski odpowiem ☺️ Dr Karol Nawrocki rozjechał przeciwników jak zwykle 💪💪💪,Mon Apr 28 23:37:51 +0000 2025,0,1,150
514,R.V. 🇵🇱 Nawrocki 2025!,"@truck2047 Od lat. Nic nowego, tylko tempo przyspiesza.",Mon Apr 28 23:37:39 +0000 2025,0,3,28
515,Tomasz Janusz,"🟨 Teflonowy Nawrocki
Co by nie napisać o kandydacie PiS, jest stabilnie. Na zaczepki odpowiadał pustymi sloganami, ale podchodził do nich na chłodno z uśmiechem. Przestał być też do bólu drewniany, co jest ważne w kontekście ostatniego kandydata, o którym chciałem napisać….",Mon Apr 28 23:37:06 +0000 2025,2,99,3832
516,Tomasz Janusz,"Nawrocki swoimi prostymi pytaniami, pozwolił mu latać wysoko, Trzaskowski wykorzystał każdą sekundę, jaką dostał na odpowiedź, warto wyróżnić tutaj „potok” programów dla seniorów, które realizuje jako Prezydent Warszawy.",Mon Apr 28 23:37:02 +0000 2025,1,200,4223
517,R.V. 🇵🇱 Nawrocki 2025!,@K_Stanowski Też tak myślę. Karol Nawrocki musi się wzorować w ekspresji na PAD. Zostało tylko kilkanaście dni.,Mon Apr 28 23:36:39 +0000 2025,0,0,36
518,Lukas Gawroński,@MorawieckiM @Nawrocki25 Nie ma co żartować Nawrocki nauczył się formułek i faktycznie potrafi te długawe formułki klepać na jednym oddechu ale nie o to chodzi w debatach ogólnie jest podobny do PAD z wyglądu ale nie jest naturalny jest sztuczny i to widać,Mon Apr 28 23:35:06 +0000 2025,0,0,6
519,Adrian,@MorawieckiM nawrocki aka tadeusz batyr aka sutener ? :S,Mon Apr 28 23:34:09 +0000 2025,0,0,2
520,Bogdan Ch,@upasieczna @NawrockiKn Nawrocki to człowiek partii który zrobiła dotychczas wszystko dla globalistów by się działo co się dzieje. wykonała każdą agendę. Morawieckim. Wystawili piłkę PO do dobijania dalszego.,Mon Apr 28 23:33:52 +0000 2025,0,0,19
521,Cezary Banc,"@ufka2 @MrJohnBingham @PiotrWitwicki Po prostu Nawrocki ją wyjął pomiętą jak z gardła, a Trzaskowski rozprostował :)",Mon Apr 28 23:33:44 +0000 2025,0,1,41
522,Gitaroszewc,@spalinskipatryk W skrócie: Nawrocki nie rozumie.,Mon Apr 28 23:33:32 +0000 2025,0,0,74
523,Mateusz Gajek,"@MarlamorshA @K_Stanowski Lubię to zdjęcie. Tworzę powoli komiks z udziałem AI, w którym Nawrocki jest bohaterem, i to zdjęcie było mi potrzebne. A długo go szukałem :) https://t.co/0BFsO3SFFJ",Mon Apr 28 23:33:21 +0000 2025,2,3,167
524,Walter Z 🇵🇱🇺🇸,"@donaldtusk Nie interesuje mnie twoje zdanie niemiecka gnido...twoja wiarygodność równa jest poniżej poziomu zerowego w skali 1-10 ...weź się za sprawy polskie a nie rozkładania   tego kraju na czynniki pierwsze ,co wrócisz do władzy to wszystko zniszczysz ....dla mnie wygrał Nawrocki",Mon Apr 28 23:33:06 +0000 2025,0,2,32
525,Katarzyna 💯🇵🇱,@edyta_r5 @karol_karolix @20Jaskulski Nowy Nitras,Mon Apr 28 23:32:56 +0000 2025,0,0,
526,Koko Kokowski,"@karol_karolix @donaldtusk Oznaczają się matoły w kogo piorun ma pierdolnąć, niestety zdjęli!",Mon Apr 28 23:32:42 +0000 2025,0,0,9
527,Friedrich Freiherr von Richthofen-Wieloglowski,@radekfogiel „Nazywam się Karol Batyr-Nawrocki”?,Mon Apr 28 23:32:16 +0000 2025,0,0,10
528,Tony Soprano,"@K_Stanowski Mentzen najlepszy! Fajnie, że stawił się osobiście zamiast wysłać klona-cyborga jak do Republiki. Hołownie załatwił już na początku watykańskim selfie, a później było jeszcze lepiej. Faworyci Trzaskowski i Nawrocki też dali radę, choć Braun moooocno przeczołgał tego pierwszego.",Mon Apr 28 23:31:39 +0000 2025,0,0,46
529,Danuta Domańska,@IWONA84868520 @JanGrabiec Słaby ten Nawrocki. Do pięt nie dorasta Rafałowi. Nie ta liga.,Mon Apr 28 23:31:07 +0000 2025,1,3,22
530,Luka Kujawa,"@PiotrMuller Wydaje mi się, że technicznie rzecz biorąc i tak pierwszy przed tym wózkiem ma najciężej, a Nawrocki może się opie*dalać 🙃",Mon Apr 28 23:31:00 +0000 2025,0,0,14
531,Pan/ Mr Maciej,"@Mitron68077 @OficjalneZero Zgoda, choć trzeba docenić, że Nawrocki też wypadł dobrze. Hołownia z Mentzenem natomiast słabo.",Mon Apr 28 23:30:50 +0000 2025,0,0,239
532,karol kozak,"Chiny w PANICE! Japonia testuje TAJNĄ broń, która unieszkodliwia rakiety https://t.co/ZEjpE9C7RX przez @YouTube",Mon Apr 28 23:30:41 +0000 2025,0,1,5
533,"Waldek,tylko Karol Nawrocki",@z_kortu Energia odnawialna zawiodła,Mon Apr 28 23:30:41 +0000 2025,0,0,17
534,Karol Bazwa,@BostonTea84 ja chcialbym odbic piłeczkę i zapytać o twoj wkład w rozwój cywilizacji. czy rozprzestrzeniane tak atawistycznych poglądów nie skutkuje przypdadkiem pchaniem nas w otchłań najbardziej pierwotnych instynktów? czy uleganie im to twoim zdaniem wszystko na co stać ludzki intelekt?,Mon Apr 28 23:29:01 +0000 2025,0,0,403
535,Marek Krzysztof 🇵🇱🇪🇺🇺🇦,"@lechudra No chyba nie bardzo prawdziwa, bo nikt że służby więziennej nie potwierdził, że Nawrocki pomagał więźniom. 

Jest tak - macie kumpla gangusów jako kandydata - weźcie to na klatę! To wasz człowiek, więc go brońcie, ale uczciwie.",Mon Apr 28 23:28:19 +0000 2025,0,27,293
536,Piotr Kaszubowski,"@CHARZYNSKIKAROL @SDacy3 @miloszlodowski @warszawa @prezydentpl @trzaskowski_ @GrzegorzBraun_ Wykoncypuj sobie na podstawie określeń, których użyłem. 
""Pacynką"" określił m. in. Nawrockiego, wyjątkowo pogardliwie.
Nawrocki z uśmiechem co najwyżej ""zastępcą Donalda Tuska"".
Różnica klas gigantyczna.",Mon Apr 28 23:27:02 +0000 2025,1,0,24
537,🧡🤍 🦮🍃🐾Gośka,"@MB06902598 Wczoraj prof.
Wigura u pani Olejnik stwierdziła ,że najlepiej wypadł  Karol Nawrocki....",Mon Apr 28 23:26:37 +0000 2025,0,2,56
538,PiotrPeterS,"Nawrocki tą flagę to miał ze sobą do domu zabrać? Jak Wojewódzki, przydupas KO, wbił polską flagę w gówno to tak nie krzyczeliście?https://t.co/VBPsAVlW78",Mon Apr 28 23:25:42 +0000 2025,0,0,21
539,Agent 🇵🇱🇪🇺,@n_slawson @HelvisPriestley Nawrocki przecież sam sobie wymyśli tą tożsamość 😂,Mon Apr 28 23:25:20 +0000 2025,0,0,12
540,Arek Kula,"@czardam @ArkadiuszMyrcha Nawrocki jest kolega PORYWACZY dziewczynek, ktorzy sprzedawali je do Niemiec.

Zrozumial pan?

Jeszcze raz:
Nawrocki uwaza Sutenerow, sprzedajacych porwane dziewczyny Niemcom, za dobrych przyjaciol i osoby ktore nalezy podziwiac i pisac o nich wychwalajace ksiazki.",Mon Apr 28 23:24:42 +0000 2025,0,0,39
541,Lechisher🇵🇱,"@prawy_patriota @thenitrozyniak 13. MACIAK
12. BIEJAT
11. SENYSZYN
10. WOCH
9. JAKUBIAK
8. BARTOSZEWICZ 
7. ZANDBERG
6. BRAUN
5. STANOWSKI
4. HOŁOWNIA 
🥉 NAWROCKI 
🥈 TRZASKOWSKI 
🥇 MENTZEN",Mon Apr 28 23:24:10 +0000 2025,0,0,178
542,Piokos 🇵🇱🇪🇺🦔🎮,@lechudra Nawrocki do alfons.,Mon Apr 28 23:24:02 +0000 2025,0,3,35
543,Karol Wiliński,@kbmj7479 @Diabel_Stockon @Desia___ Tosz to zwykła pipka jest on to co najwyżej mógł marzyć o staniu na bramce …  co najwyżej mógł stać na bramce w przedszkolu… Batyr,Mon Apr 28 23:23:25 +0000 2025,0,0,2
544,Zuzka,"@siejkosky @Jontek960815K Są tłuki i tłuczki,właśnie ich skupia w spektrum swojego zainteresowania Mentzen. Nawrocki operuje w gronie "" nic nie robię ale mi się należy"". Takich kontrkandydatów ma Trzaskowski. Gdyby nie sztab, szorujący merytorycznie po dnie, wygrałby w cuglach z takimi miernymi pacynkami.",Mon Apr 28 23:22:53 +0000 2025,1,3,106
545,Krystyana Lasota,"Fachowiec z naszej Bożenki ale Nawrocki vel Batyr i tak tego sprostowania nie zrozumie. P.
@NawrockiKn prawda? Za wysokie progi i jeszcze stawki.
#PorzuconaFlaga 
#Trzaskowski2025",Mon Apr 28 23:21:52 +0000 2025,0,0,22
546,Karol Wiliński,@JolaWuwu @Diabel_Stockon Wstyd dla Gdańska,Mon Apr 28 23:21:46 +0000 2025,0,0,1
547,Rafał,@MGolbik @trzaskowski_ @se_pl Jak wygra Karol to będziesz musiała skasować 😂,Mon Apr 28 23:21:19 +0000 2025,0,1,46
548,Karol Wiliński,@hania197510 @Diabel_Stockon Do tego mu brakuje … to typ niedorozwoja co sobie wbił w pusty łeb ze coś znaczy …,Mon Apr 28 23:20:49 +0000 2025,0,0,
549,Arek Kula,@Andruszkiewicz1 Nawrocki porzucil Polska flage,Mon Apr 28 23:20:30 +0000 2025,0,0,109
550,Antykacap 🇵🇱,"@spalinskipatryk Przecież Nawrocki dosłownie chce wprowadzić ten podatek od większej ilości mieszkań a nie od tego w którym się mieszka. Również jeśli ma się dzieci, które mieszkają w tej większej ilości również byłyby zwolnione. Sprostuj.",Mon Apr 28 23:20:10 +0000 2025,0,0,33
551,Lukas Gawroński,"@KrystianJachacy Słaby był Rafał ,Nawrocki stara się wyrecytować wyuczone formułki na jednym oddechu i to mu się udaje,Maciej Maciak wypadł tak sobie ale reaktywował go Jakubiak pytaniem ,Dobrze wypadł Mentzen no i Braun który podkręcił tą debatę ogólnie debata jest jedną z lepszych",Mon Apr 28 23:19:36 +0000 2025,0,5,124
552,Karol Wiliński,@Diabel_Stockon To nie są leszcze Stefan … to są młode … dzbany,Mon Apr 28 23:19:09 +0000 2025,0,0,3
553,Joker #Trzaskowski2025,Nawrocki nawet nie wie jak się skompromitował https://t.co/zw2IOHzOBg,Mon Apr 28 23:18:59 +0000 2025,0,0,25
554,Karol Wiliński,@ZiobroPL Ziober do Budy … skaczesz jak pchła na grzebieniu … a sprawiedliwość nadciąga … lepiej kupuj bilet do Moskwy,Mon Apr 28 23:18:13 +0000 2025,0,0,9
555,PIS_noł_plis,"@Inb0xie @gfkot Nawrocki sepleni, a gdy się nie kontroluje i krzyczy, jego głos brzmi jak pijacki. Nawet w najlepszym garniturze będzie wyglądał jak z półświatka, prostacko.",Mon Apr 28 23:17:52 +0000 2025,1,10,111
556,Karol Wiliński,@Nawrocki25 @AndrzejDuda Swój do swego …. Normalnie klony 🥴 broń nas Panie Boże przed kolejnym takim przypadkiem.  A tak na marginesie to chyba Pan prezydent liczy że go “obywatelski dzban” ułaskawi… oby Prawo i Sprawiedliwość przyszło po ten cały gang Olsena … już niebawem pisiory trzymajcie gaciory,Mon Apr 28 23:16:41 +0000 2025,0,0,3
557,Ewa Katarzyna Grabowska,"@zaklinaskowron @NawrockiKn @trzaskowski_ Proszę napisać od ilu lat Nawrocki startuje z list PiS w przeróżnych wyborach - taki to ""obywatelski"" kandydat. Gdyby nie był pisowcem, to nie dostałby stanowisk w Muzeum II WŚ i IPN i to na świeczniku.
W wyborach raczej kiepsko drewniakowi idzie.",Mon Apr 28 23:16:34 +0000 2025,0,7,101
558,Jan Vader II,Nawrocki przez cala debatę nie wiedział co z tym zrobić? Szacher-macher naprawdę zostawil flagę na mównicy? Co za matoly!!,Mon Apr 28 23:16:22 +0000 2025,0,0,11
559,Arnold Sowa,"@IiMandela @brezentowy @trzaskowski_ a gdzie napisałem że to zwycięstwo Trzaska? raczej porażka, bo jakby się wdrapał na jakikolwiek górski znaczący szczyt, to by poznosił takie flagietki  - bo zostawili. Pan Nawrocki miał prawo zostawić flagietkę na mównicy jako symbol naszej Ojczyzny. Takie nasze Mont Everest.",Mon Apr 28 23:16:17 +0000 2025,1,1,26
560,Maciej Studniarz,"@Ewa26179 @Jan_co_pyta @w_grelewicz @MagdaBiejat @NawrockiKn Dzięki za wasze głosy, bo sam miałem przez chwilę myśl, że mam rozdwojenie jaźni. Nawrocki w ogóle nie odniósł się do konceptu katastru ""od 3 mieszkania"" z latarnika. Jak dla mnie strasznie się zbłaźnił. Biejat dobrze go tu przycisnęła.",Mon Apr 28 23:15:01 +0000 2025,0,0,94
561,(a)typowa,"@RobertPiech @LukasPawlowski To zupełnie podobnie jak Nawrocki w Końskich. Tam jego poprzeczka leżała na poziomie podłogi:) Podniósł ją wtedy. Dziś mu z rąk wypadła:) I ta nieznośna wada wymowy… Widać, że się stara, pracuje… ale słychać jednak momentami🤷‍♀️",Mon Apr 28 23:14:21 +0000 2025,0,1,51
562,Klaudiusz,"@slawek_777 @MaciekOrlos Boże coraz bardziej skłaniam się ku opinii, że jednak jesteście generowani przez AI. Mówiąc wprost, człowieku, który wierzy we wszystko co przeczyta, ty kurwa naprawdę wierzysz w to, że Trzaskowski i Nawrocki zebrali ok. 1.5 mln podpisów, Biejat ponad 0.5 mln, i Stanowski 4mln?",Mon Apr 28 23:13:12 +0000 2025,0,3,98
563,White,Tymczasem Nawrocki „Uchwały wprowadzone przez rząd w tych czasach stają się ustawami rządu” https://t.co/CUd8BXT0vJ,Mon Apr 28 23:13:05 +0000 2025,0,0,51
564,Andrzej Kowen,"@donaldtusk Pan Trzaskowski nie ma za gram charyzmy, można powiedzieć, że pewnością siebie Nawrocki go pozamiatał.",Mon Apr 28 23:12:31 +0000 2025,0,0,9
565,Andrzej Dariusz Woszczyński,"@Nawrocki25 @NawrockiKn Panie Nawrocki 👇🙈
🇵🇱 To Ojczyzna , a Ojczyzny się nie Pozostawia , więc? https://t.co/3RykhwVIfm",Mon Apr 28 23:11:12 +0000 2025,0,0,5
566,betxbot,"@Warszawski_R Panie mógłbyś się pan dowiedzieć, że tanio to tylko ze wschodu. Prąd w okupowanym Mariupolu po 14 groszy, benzyna po 2.8zł z Łukoil, Morawiecki łupił na paliwie po 8zł a kłamca Nawrocki zmyśla coś o 5 złotych. Gaz z GazProm po 2 grosze za 1kWh.",Mon Apr 28 23:10:32 +0000 2025,0,10,114
567,Karol Wiliński,@GiertychRoman No jakiś jumany telefonik od kumpli mógłby zaproponować… w końcu ma kontakty … dzban 🏺,Mon Apr 28 23:09:53 +0000 2025,0,0,
568,Nitticorax | Gloria Europae! 🇪🇺,"@kuba_w Merytorycznie wygrał Mentzen.
A aktorsko / imidżowo to Trzaskowski i Nawrocki.",Mon Apr 28 23:09:40 +0000 2025,1,4,259
569,Karol Plewka,"@ZgadujZgaduj @WolnoscTV @GrzegorzBraun_ @KoronyPolskiej Poszło dokładnie po myśli Zandberga, Braun po raz kolejny potwierdził że jest ruskim kundlem",Mon Apr 28 23:09:35 +0000 2025,0,6,205
570,"STOP - szurom, konfokacapom, patoprawicy.","To już nawet nie jest gruzowanie tylko mówienie prawdy w oczy, chociaż nawet zagłosuje na tego uszatego dzbana gdy jego przeciwnikiem będzie pan bokser, bo Nawrocki jest jeszcze gorszy. https://t.co/Zu7Gi4mMop",Mon Apr 28 23:08:59 +0000 2025,5,57,5085
571,Karol Wiliński,@donaldtusk Premierze … te dzbany nigdy niczego nie zrozumieją… to ameby intelektualne,Mon Apr 28 23:08:02 +0000 2025,0,0,5
572,Jacek Dziamecki,"@JacekPiekara Od kogo dostała te dwa sondaże, Jacku? Jeden od ciebie drugi od Janusza Kowalskiego? Nawrocki ma charyzmę powiadasz...? Wróć proszę do pisania fantasy",Mon Apr 28 23:07:59 +0000 2025,0,0,23
573,Sir40i4 (Kuba M),"@waldemar_buda Marta Nawrocki dostała posadę po partyjnej znajomości...
Bez kompetencji",Mon Apr 28 23:07:50 +0000 2025,0,3,115
574,LDZ,@M_K_Blonska @trzaskowski_ Rafał Nawrocki! Potwierdzam 💪🏼🇵🇱,Mon Apr 28 23:07:49 +0000 2025,0,0,5
575,Niro,"@JakubKubunio Cześć Jakub, przypominam że następnym prezydentem Rzeczpospolitej Polskiej Będzie Karol Nawrocki",Mon Apr 28 23:07:48 +0000 2025,0,0,15
576,bialypotok #KarolNawrocki2025,"@ADerewienko @NawrockiKn Wyraźnie widać, że Rafał słabnie na 3 kilometry przed metą maratonu. Karol mądrze rozłożył siły, stać go na przyspieszenie.",Mon Apr 28 23:07:33 +0000 2025,0,0,3
577,Niro,"@JakubKubunio @chrzanikx @donaldtusk Cześć Jakub, przypominam że następnym prezydentem Rzeczpospolitej Polskiej Będzie Karol Nawrocki",Mon Apr 28 23:06:47 +0000 2025,0,1,42
578,Adam Traczyk,"Karol Nawrocki może i retorycznie się wyrobił, ale ciągle nie rozumie najprostszych kwestii podatkowych albo świadomie chce bronić interesów garstki bogaczy, co słusznie i dobitnie pokazała @MagdaBiejat.",Mon Apr 28 23:06:39 +0000 2025,9,98,3792
579,Karol Wiliński,@szefernaker Ja pier… chłopie zmień dilera albo bierz połowę bo bredzisz jak potłuczony… ten dzban w debacie jak zawsze wypadł jak dzban … pobity,Mon Apr 28 23:06:34 +0000 2025,0,0,7
580,MaM,"@pomaska przekonałaś  mnie, bo się wahałem, ale teraz juz wiemze bedę głosowac na Nawrocki skoro tak się posraliście 🙂",Mon Apr 28 23:05:33 +0000 2025,0,0,4
581,Andrzej Boczyński,"@komentatorNaX @ZiobroPL Tylko Karol 💩 Nawrocki gwarantuje: 
• ułaskawienie każdemu, kogo wskaże prezes
• blokowanie wszelkich ustaw
• utrzymanie koncesji pseudokanałom (dez)informacyjnym
• wzmacnianie i eskalację polaryzacji społeczeństwa
• tolerowanie rasizmu, homofobii i ksenofobii w polityce",Mon Apr 28 23:05:00 +0000 2025,0,3,34
582,Iguana,"@w_niestety Mając tak tępy, stary i kurewski ryj, nie wątpię, że prowadziłaś jednoosobową działalność kurewską, bo żaden alfons nie znalazłby ci roboty. Widzę, że pod postem, że Nawrocki wygląda staro, już wyłączyłaś komentarze, bo ci ludzie cisnęli, że wyglądasz jak stara kurwa. https://t.co/IVgiHtEhNn",Mon Apr 28 23:04:36 +0000 2025,0,0,8
583,robinho86,"@K_Stanowski Moim zdaniem najlepszy Nawrocki. Luz, opanowanie, kultura wypowiedzi.",Mon Apr 28 23:04:17 +0000 2025,0,1,17
584,Karol Pokładecki,@ProfSwiezak_ No właśnie. Gdzież są?? ✌✌💪💪 https://t.co/Cj6H0cBCmC,Mon Apr 28 23:04:06 +0000 2025,0,0,4
585,Paul Mielcarz,"ChatGPT Wybiera Prezydenta 2025

Karol Nawrocki

Uzasadnienie:
Karol Nawrocki najlepiej łączy patriotyzm, pragmatyzm, kompetencję historyczną i determinację w obronie suwerenności Polski.
W czasach wzrostu zagrożeń zewnętrznych (Rosja, napięcia w UE) potrzebny jest przywódca, https://t.co/yeyRxXzTB0",Mon Apr 28 23:03:48 +0000 2025,0,1,41
586,Donald Tusk = Nikoś Dyzma,@CukierNew @mic_marek Ironii w czym? Za debilnym zachowaniu klauna z tvn? Dla mnie klaun mówiący po rusku aby się popisać jest nadal klaunem i ironii w tym nie było za to nawrocki pięknie go zgasił jak peta tym tekstem aby tego zjebanego putinowskiego języka używał sobie gdzie indziej,Mon Apr 28 23:03:21 +0000 2025,1,0,30
587,piwniczanka,nawrocki jaki ageizm do maciaka 😭😭😭,Mon Apr 28 23:03:18 +0000 2025,1,3,122
588,alicja,"@LukasPawlowski Przecież od dawna jest wiadome że będzie na żyletki dlatego ważne że Mentzen dzisiaj wypadł dobrze Trzaskowski lepiej jak w Końskich ale ma wybuchy agresji
 nie trzyma ciśnienia Nawrocki spokojny z dobrą prezencja na też wyborcy patrza",Mon Apr 28 23:03:06 +0000 2025,0,4,136
589,RightSide,"@domi_dlugosz TVN24: Nawrocki wygrał debatę

Ojojoj...narracja się sypie",Mon Apr 28 23:02:46 +0000 2025,0,0,15
590,Polska 🇵🇱. Silny tygrys gospodarczy,"Nawrocki - zdrajca porzuca flagę Polski🇵🇱... #Trzaskowski2025 
#TrzaskowskiTeam",Mon Apr 28 23:02:40 +0000 2025,0,1,22
591,Monika,@RomanowskiPL Lepszy niż nawrocki z Kaczyńskim i kiełbasą https://t.co/AvETh8l8tB,Mon Apr 28 23:02:29 +0000 2025,0,0,5
592,vold,"@JanZelig Nie ma czasu juz sledzic tej biezaczki. Wazna jest obsada stanowisk. Grzes, premier. Nawrocki, nowy duda, zbyszek dostaje nowa szanse, tutaj jestesmy pol na pol.",Mon Apr 28 23:01:23 +0000 2025,0,1,32
593,Marcin,"@Polak336655701 @MarcinANT00 @spalinskipatryk Tobie tak. Mnie nie. W stylu kłamstwo powtarzane wielokrotnie staje się prawdą. Po co tak usilnie to podkreślać i powtarzać? Ukrywanie usilnie że Nawrocki to nie batyr. 
No kurwa jak można komuś ufać kto kłamie w tak chamski sposób.",Mon Apr 28 23:01:04 +0000 2025,2,0,20
594,Hmr Nawrotki#2025,@dyskretkonkret czy to ruch dobropytu i pokoju fanpage?,Mon Apr 28 23:00:50 +0000 2025,1,0,41
595,Klapacjusz,@upasieczna @KobietyZaKN25 @Nawrocki25 @NawrockiKn @Karol_Inspiruje @nawRocky2025 @OKP_oficjalny co on jej robi?! nikt nie pomógł?,Mon Apr 28 23:00:34 +0000 2025,0,0,12
596,Cogito,"Debata @se_pl:

Wygrany: Mentzen
Solidni: Trzaskowski, Nawrocki, Biejat, Zandberg, Stanowski
Słabo: Jakubiak, Woch, Bartosiewicz, Braun (zbyt kontrowersyjnie), Senyszyn
Dramat: Hołownia, Maciak (ruska onuca)",Mon Apr 28 22:59:39 +0000 2025,0,0,169
597,RightSide,"@ArkadiuszMyrcha Ależ macie kompleks Nawrockiego.
Debata zdecydowanie dla Karola Nawrockiego, sondaże Rafała lecą, w TVN nawet przyznają, iż wygrał Nawrocki.
Strach zagląda w oczy.",Mon Apr 28 22:59:13 +0000 2025,0,0,13
