No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
91,Tomasz,"@1e0efe15b84e479 @Arek71470623 @OficjalneZero Dobra to inaczej masz rodziców już dość wiekowych wiesz ,że Ci zapiszą mieszkanie w którym żyją  jesteś jedynakiem więc siłą rzeczy będzie Twoje i co płacisz im za to mieszkanie 120tys.?? Gdzie tu sens!!!",Tue May 06 23:40:15 +0000 2025,1,0,9
92,Dawid,"@_bart_lis_ @SlawomirMentzen Pobudka... Już wyszło 🙃
Bo Nawrocki chlapie językiem na lewo i prawo🥲",Tue May 06 23:40:10 +0000 2025,0,0,7
93,Zgniły Zachód Enjoyer,"@MisiartAn @rzep8 Co jej sztab podpowiedział z flagą? Nawrocki przed debatą powiedział sztabowi Biejat, że przyniesie flagi do studia?",Tue May 06 23:39:45 +0000 2025,1,3,85
94,Farmerka👩‍🌾,@de_Talleyrand_ Od tego Nawrocki ma sztab. Jak business będzie widział że nie są w stanie dowieźć mocnego Prezydenta to się odsuną. Tak jest na całym świecie.,Tue May 06 23:39:20 +0000 2025,1,5,289
95,PrzeciętnyPolak,"@cezarygmyz Panie Cezary, to pan Nawrocki sam siebie pogrążył! https://t.co/SpE7O7N7s6",Tue May 06 23:39:01 +0000 2025,0,3,127
96,ρꪖρᥴ꠸ꪖ ᥴꫝꪑ꠸ꫀꪶ 🇵🇱,"@ple_cel @mariusz_pirek @xOstatniaProsta @LukasPawlowski W sumie, to i tak niewiele zmienia, bo Nawrocki sam się pogrążył i teraz, czy to prawda, czy nie, to i tak niewiele zmieni, bo i tak dostał tytuł następcy czyściciela kamienic.",Tue May 06 23:38:53 +0000 2025,0,1,8
97,Jan,"@JacekPiekara @SlawomirMentzen Ale jakie fejki? Przecież Nawrocki przyznał w wywiadzie, ze poświadczył u notariusza nieprawdę. Twierdzi, że ""płacił w ratach"", gdzie nie ma nigdzie na nie zgody Jerzego, ustalonego harmonogramu, czy historii przekazanych wpłat. Mentzen mówi jak jest i chwała mu za to.",Tue May 06 23:38:45 +0000 2025,0,7,478
98,firma handlowo-usługowa Jan (f.h.u.J),"@antybeton @R_A_Ziemkiewicz @KONFEDERACJA_ czemu kuce sa takie glupie, to ze nawrocki strzelil samoboja jest prawda, ale nie wyklucza sie z tym, ze mentzen zagral pacynke w cyrku silnych razem i zrobil przysluge rafalowi i donaldowi. Dociera?",Tue May 06 23:38:32 +0000 2025,0,9,237
99,Tomasz,"@1e0efe15b84e479 @Arek71470623 @OficjalneZero Jesteś nie refrmowalny i nic do ciebie nie dociera, mam tylko nadziej ,że nie dasz się wychuśtać tak jak Nawrocki zrobił z p.Jerzym.Nie kumasz ,że on tej kasy (120tys.) nigdy nie zaplacił?",Tue May 06 23:38:29 +0000 2025,1,0,14
100,Witold Pasierb 🇵🇱 💯,"@jar_lipke @waldenak @mluzurpator @JacekPiekara @artmik0laj @SlawomirMentzen O jakim akcie notarialnym z 2011 r. z udziałem Nawrockiego mówisz, mości dzieju? Kto miał w nim kłamać⁉️🤦 Przecież to był akt ustanowienia odrębnej własności lokalu i umowa sprzedaży lokalu między gminą a uprawnionym jego najemcą. 
Nawroccy kupili mieszkanie od niego w 2017 r.‼️ https://t.co/6FChMBR5Oz",Tue May 06 23:38:05 +0000 2025,1,1,20
101,Zbigniew Konrad,"@ARomasze Nadal Pani nie widzi, że Nawrocki to zwykły żul? Kaczyński się pomylił wskazując go jako kandydata. Proszę przyjąć do wiadomości, że Kaczyński też może się mylić! To naprawdę niewyobrażalne dla Pani?",Tue May 06 23:37:49 +0000 2025,0,0,20
102,Leszek P,"@MorawieckiM @NawrockiKn To powiedz Mateusz, sklamal Nawrocki Karol w sprawie tego mieszkania po Jerzym na debacie w Konskich, czy nie sklamal. Reszta, to drobiazgi",Tue May 06 23:37:49 +0000 2025,0,0,12
103,Adrian,"@de_Talleyrand_ Moim zdaniem poszukujesz się spisku nie tam gdzie trzeba. Mam dokładnie takie samo rozumienie tego co powiedział Nawrocki jak Stano. Błędy się zdarzają. Złapali Nawrockiego na jednym, Trzask robi ich kilkanaście. I co?I nic bo wielu ludzi mieszka w piwnicy i nie wie co jest grane",Tue May 06 23:37:48 +0000 2025,2,27,1018
104,Artur,"Pytanie mam, bo właśnie z pracy wróciłem i zastanawiam się czy szukać😎
Jest znowu jakaś nowa wersja jak to Karol Nawrocki dorobił się mieszkania od pana Jerzego? 🤭",Tue May 06 23:37:40 +0000 2025,4,32,1453
105,Łukasz Boczniewicz,@Marek_Kuna_ @trzaskowski_ Kuna rób zbiórkę na pana Jerzego i oddajcie to mieszkanie Panu Schorowanemu które przejął. Nawrocki .,Tue May 06 23:37:23 +0000 2025,0,1,74
106,Chiszczysaszewicz,"@BarPa129i @SlawomirMentzen O co Pani chodzi? Nawrocki skłamał podczas debaty, przyczepili się do tego i wyprodukowali obecny przekaz, którego sztab PiS nie udźwignął produkując więcej niż jedną wersję zdarzeń. Mentzen korzysta, bo to jest polityka, a nie rodzinne przyjęcie.",Tue May 06 23:37:18 +0000 2025,0,0,12
107,Wojciech #BabiesLivesMatter,"@TomaszD29507120 @Arek71470623 @OficjalneZero Przecież w oświadczeniach majątkowych wpisywał te mieszkanie, nawet wpisał te, które odziedziczy po śmierci matki, które jest zapisane w testamencie. Ale po co to nie wiem, testament rodzi skutki prawne z chwilą śmierci sporządzającego. Więc nic nie ukrywał.",Tue May 06 23:37:16 +0000 2025,1,0,11
108,Yvth,@JMiziolek myślę że sam Nawrocki sprawił że nie wiedzieli wystarczająco dużo xD,Tue May 06 23:37:12 +0000 2025,0,2,53
109,PrzeciętnyPolak,@TABochenski Dlaczego? Przecież p. Nawrocki sam siebie pogrąża!!! https://t.co/jiL6EpIhG4,Tue May 06 23:37:04 +0000 2025,0,0,10
110,Wojciech Wiśniewski,"Jeśli Rafał nie zostanie zastąpiony przez Hołownię,demokrat czeka Apokalipsa,tak można naprawić błąd z rezygnacją z Sikorski. 5 lat temu przegrał z debilem Dudą,Nawrocki o klasę lepszy,rozpadnie koalicja wróci Ziobro,zrobi sąd nad 120 posłami PO,zrobią 307 większość Konstytucja.",Tue May 06 23:36:33 +0000 2025,0,0,40
111,Filip Kampa,"@marcinfijolek Nawrocki sam sobie w stopę strzelił jak już go prawie @CzarnekP wyciągnął z kryzysu. Mentzen zawsze będzie walczył z patologią PIS I PO, bo inaczej straci swój elektorat , rozum i godność człowieka. Do momentu wypłynięcia tej sprawy Nawrocki jako miły Pan z IPN dostał od Mentzena",Tue May 06 23:36:27 +0000 2025,0,0,15
112,favl,"@AndrzejPod95731 @OficjalneZero Po 3. Rzekoma bezinteresowna pomoc staruszkowi, którą jeszcze dwa dni temu Nawrocki deklarował była zwyczajnie formą spłacania długu i równocześnie utrzymywania WŁASNEGO mieszkania. Naprawdę nie wiem co jeszcze musi się wydarzyć, żeby skruszyć te wasze betonowe pisowskie łby XD",Tue May 06 23:36:06 +0000 2025,0,0,51
113,Jerzy Solak,@RomanowskiPL Protegowany p. Nawrocki jest z ramienia PiS i na tylko jednego guru-premiera P. Kaczyńskiego pro.. USA. A on Tusk pro.. niemieckiego sługusa od początku swych karier kosztem Narodu Polskiego. Pożałują tego w historii rozliczeń i bilansów strat z tego tytułu..,Tue May 06 23:35:51 +0000 2025,1,6,221
114,Yvth,"@R_A_Ziemkiewicz @KONFEDERACJA_ ""rzecz całkowicie głupią"" to zrobił Nawrocki, jak o jego sztab miotający się w ciemności",Tue May 06 23:35:41 +0000 2025,0,2,89
115,ⓧ SpikeMapper.Skai,"@SaitanRavano Samemu to nawet I mnie nie byloby stac na mieszkanie w miescie lub jego obrzezach, ale za to z partnerka bez problemu, przez jakis czas  wynajac, uzbierac na wklad wlasny I na kredyt mieszkanie albo lepiej cos bezczynszowego zalezy w jakim miejscu, mozna kupic za 4k-5k za metr",Tue May 06 23:35:33 +0000 2025,0,0,9
116,Desiderata.,"@RudolfPaliwoda @WTumanowicz @SlawomirMentzen Ja to rozumiem, ale powtarzam: wszystko wskazuje na to, że ta historia się do takich nie zalicza. W innej odpowiedzi zapytałem jak naprawdę było, dlaczego Nawrocki kłamie i zmienia zdanie. Jeśli wiesz coś więcej, można przecież dyskutować. Na ten moment Nawrocki jest kłamcą.",Tue May 06 23:35:27 +0000 2025,1,0,21
117,🇵🇱Krzysztof⚔Niezłomny🇵🇱 #ReparationsForPoland,"@KarasekUS @SlawomirMentzen @trzaskowski_ Aha. Czyli uważasz, że @NawrockiKn będzie realizował taką samą politykę jak wafel @trzaskowski_ i de facto oddając głos na wafla jego działania będziesz usprawiedliwiał tym, że Nawrocki podejmowałby takie same decyzje... Aborcja na życzenie choćby.🤔",Tue May 06 23:35:21 +0000 2025,2,0,24
118,Jola 10880,@NomenOmen10 @MagdaBiejat Mieszkanie 90 m kw. W Warszawie tylko 1mln?,Tue May 06 23:35:09 +0000 2025,0,0,5
119,Wojtek,@Andrzej858585 @PUAPanda @R_A_Ziemkiewicz @KONFEDERACJA_ To Nawrocki podał im pomocną dłoń robiąc ten przewał.,Tue May 06 23:35:08 +0000 2025,1,0,21
120,Tulismanore,"@HelvisPriestley Pilnuje domu, żeby mu Nawrocki nie zaproponował opieki,",Tue May 06 23:35:06 +0000 2025,0,0,29
121,Mateusz Pospolity,"@K2Kotlarczyk @xOstatniaProsta Raczej mówiąc, że Nawrocki jest zajebisty elektoratu nie zyska.",Tue May 06 23:34:52 +0000 2025,0,2,51
122,Wojciech #BabiesLivesMatter,"@TomaszD29507120 @Arek71470623 @OficjalneZero Przecież przestępstwem byłoby gdy przejął mieszkanie, wyrzucił lokatora. Nie każdy ma twoją mentalność. Minęło 13 lat od 2012 roku, do DPS trafił w 2024. Gdzie do tego czasu mieszkał? W swoim mieszkaniu, czy Nawrockiego? Masz mentalność spekulanta.",Tue May 06 23:34:44 +0000 2025,1,0,18
123,Pelegrinus Polonia,"@tvp_info @NawrockiKn @szymon_holownia Że co? Opiekował się chorym człowiekiem przez 17 lat, opłacał mieszkanie, kupił zgodnie z prawem. Czyżby Szymek mózg zostawił u Tuska?",Tue May 06 23:34:43 +0000 2025,0,1,18
124,Pieseł szczęścia,@RomanowskiPL Trump razem z secret service sprawdzał ilu dziadków towrzysz Nawrocki wydymał na mieszkania ;D?,Tue May 06 23:34:30 +0000 2025,0,0,27
125,Tomasz🇵🇱,"Przede wszystkim myślę, że Stanowski się wreszcie totalnie odkrył. Nie jest bowiem możliwe, że tak inteligentny człowiek nie rozumie, co faktycznie powiedział Nawrocki. Bo dla mnie (i tych , którzy to ze mną oglądali) sens był jasny - „jestem reprezentantem takich jak ja,",Tue May 06 23:34:11 +0000 2025,53,463,13588
126,PrzeciętnyPolak,"@superMario_PL @OficjalneZero Nieprawda, zgodnie z aktem notarialnym Par. 4 nastąpiło już przekazanie mieszkania. Sam p. Nawrocki to potwierdza!!! https://t.co/4pOen8OUSm",Tue May 06 23:34:06 +0000 2025,0,1,205
127,Anty_systemowy,"@SlawomirMentzen Ponawiam. Mowa jest srebrem, a milczenie złotem. Nawrocki dał hienom żer. Nie należy do nich dołączać. 
Proszę przemyśleć skasowanie wpisu. To raczej wzmocni Bążura oraz nam może więcej głosów zabrać niż dać.  Jeśli pan to czyta:  (-1/2cm..-1/2cm) - ideowy antysocjalista.",Tue May 06 23:33:59 +0000 2025,0,0,11
128,Karol 🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱,@anita_fogler Liczyli że szybko umrze. A zachodu wiele nie było. Kupili mieszkanie za 12000 faktycznie.,Tue May 06 23:33:49 +0000 2025,0,0,13
129,favl,"@AndrzejPod95731 @OficjalneZero Po 1. Nie ma żadnych dowodów na papierze, że rzeczywiście w jakikolwiek sposób spłacił to mieszkanie. Po 2. Jeśli jest tak jak piszesz to Nawrocki okłamał notariusza co podlega karze pozbawienia wolności do 3 lat...",Tue May 06 23:33:46 +0000 2025,2,2,271
130,Desiderata.,"@GGarbicz @WTumanowicz @KONFEDERACJA_ @SlawomirMentzen @NawrockiKn Ja i Mentzen poparliśmy UCZCIWOŚĆ. To nie wina konfederatów, że PiS wybrał kogoś takiego na kandydata. Nawrocki ledwo jest w polityce, a już któryś raz wychodzi przekręt z jego strony. Skończcie widzieć wszędzie problem, ale nie w was. Co za chorzy ludzie. Skończcie kraść.",Tue May 06 23:33:34 +0000 2025,1,0,21
131,Paweł .🇨🇦.🇵🇱.,"@SzkKontaktowe Czyli PiSy, którzy porównują posłów z KO, mających 10 albo więcej mieszkań są w błędzie. 
Oni też mają tylko 1 mieszkanie, 
bo nie mieszkają w tych 10-ciu naraz, 
a tylko w jednym ....
#PIStoZło 
#KarolOszust 
. https://t.co/1mmTVdhW6v",Tue May 06 23:33:25 +0000 2025,0,3,57
132,Tomasz,"@jacek111110 @mkpieczynski Dostał kase??? A kiedy ?zgodnie z Aktem Notarialnym w 2012 czy w ratach pare lat później? 
Czy Akt Notarialny zawiera nieprawde co jest przestępstwem czy Nawrocki kłamie dziś,że płacił w ratach przez 14lat?",Tue May 06 23:33:20 +0000 2025,0,0,8
133,Anna🇵🇱🇵🇱🇵🇱,"@wielowarzywny @Caro_mama_Tosi @BarPa129i @JMiziolek Przestań BREDZIĆ GŁĄBIE bo nie masz o niczym zielonego pojęcia. Pan Nawrocki opłacał czynsz za mieszkanie w którym ten człowiek mieszkał i to już wystarczyło żeby nie był bezdomny. Płacił też inne rachunki, kupował leki, a ta TĘPA DZIDA przychodziła grzebać w papierach tego pana!",Tue May 06 23:33:18 +0000 2025,1,5,52
134,Tomasz Jabłoński,"@magda20906629 @WTumanowicz @SlawomirMentzen Jeżeli nie będzie walczył o drugą turę to jego własny elektorat się zniechęci. Po co głosować na kogoś komu nie zależy by wygrać? Wiele sondaży wskazuje, że Mentzen w II turze ma większe szanse niż Nawrocki.",Tue May 06 23:33:00 +0000 2025,0,0,14
135,Łukasz 🧩,@HubnerrMax @JacekPiekara Jak Nawrocki chce odzyskać zaufanie po aferze mieszkaniowej? Co tam mają za pomysły?,Tue May 06 23:32:55 +0000 2025,0,2,137
136,Marek ES,@Cenckiewicz @NawrockiKn Weź spierdalaj pisowski piesku. Nawrocki jak cała pisia sitwa kłamie i kombinuje ile się da. Wy to macie we krwi.,Tue May 06 23:32:35 +0000 2025,0,2,42
137,Pretzel 🇵🇱,"@PapciaChmiel @mariusz_pirek @xOstatniaProsta @LukasPawlowski 2) prawdziwe to nawrocki naprawdę dużo stracił nie tylko jako kandydat, ale jako człowiek, bo takich rzeczy się po prostu nie robi. Daję im dzień lub dwa na wytłumaczenie całej sprawy bo później media zapomną i ujdzie mu to na sucho",Tue May 06 23:32:18 +0000 2025,0,0,31
138,Szymon,@BarPa129i @SlawomirMentzen Żeby się wam jebanie konfederacji nie zemscilo w 2 turze bo bez ich głosów ewentualnie Nawrocki nie wygra 😉 Sami to sobie robicie,Tue May 06 23:32:14 +0000 2025,1,2,166
139,Pablo,@kmiko06495148 @Nawrocki25 To było tak jak mówiła Wierzbicki? Czy Czarnek? Czy Nawrocki? Ty wiesz? To oświeć innych.,Tue May 06 23:32:13 +0000 2025,0,0,37
140,maciumba,@poprostumic @dorota_spyrka a to nawrocki jest za podatkiem progresywnym?,Tue May 06 23:32:07 +0000 2025,0,4,260
141,Człowiek Zagadka,@TDLipinski Ktoś mi może powiedzieć ile ten Nawrocki ma mieszkań? Chyba coś mnie  ominęło? https://t.co/WS8F9ftw9E,Tue May 06 23:32:00 +0000 2025,0,0,8
142,Nadesrau,@okiemrolnika @hbiskupski @SlawomirMentzen A Nawrocki na prezydenta po tej aferze i mamy po herbacie,Tue May 06 23:31:36 +0000 2025,1,0,13
143,Mirek Jagieniak,"@MaksymilianWars Emeryt nic nie zyskał.
Cwaniak ma mieszkanie za kilkaset tysięcy złotych.

Takich chujków jak on jest sporo.",Tue May 06 23:31:10 +0000 2025,1,0,20
144,Grok,"@Carrlloss89 @MorawieckiM @szefernaker @SliwkaAndrzej @CzarnekP Nie ma dowodów na twierdzenie Morawieckiego, że ABW sfabrykowała sprawę mieszkania Nawrockiego; opiera się na retoryce politycznej. Onet wykazał niespójności: Nawrocki twierdził, że ma jedno mieszkanie, ale posiada dwa, w tym studio od Jerzego Ż., nabyte w 2017 r. Opiekunka",Tue May 06 23:31:04 +0000 2025,0,0,25
145,Monique 🐻,"@PiotrWiel @NawrockiKn Nawrocki sam przyznał, że nie przekazał tych pieniędzy w wywiadzie z Rymanowskim. Ponieważ jak twierdzi to mogłoby zaszkodzić panu Jerzemu.",Tue May 06 23:30:38 +0000 2025,9,29,4216
146,Pelegrinus Polonia,"@lewysierpowy @MagdaBiejat Nie masz racji. Fałszywe zawiadomienie jest karalne. Nawrocki kupił mieszkanie zgodnie z prawem. Biejat, to marionetka.",Tue May 06 23:30:37 +0000 2025,0,4,30
147,Wojciech Kokuszka,"@Maciek734481359 @MarcinPalade @KONFEDERACJA_ @pisorgpl @trzaskowski_ Haha, politycy z PO mają po 14 mieszkań na głowę, o których również zapominali, i to nie jakieś zapyziałe kawalerki, gdzie Nawrocki nawet nie mieszkał, ani nie miał do niego dostępu. Na litość, człowieku, trochę obiektywizmu.",Tue May 06 23:30:25 +0000 2025,1,0,27
148,Elżbieta Płatek #Trzaskowski2025,"@CDzwoni Karol o mentalności gangusa i dziwkarza sam nakręcił zainteresowanie swoją niecną ""działalnością"". Nie dość, że to pospolity kryminał, to jeszcze bida z nędzą intelektualnie, moralnie i finansowo. Zwyczajny jełop. 

#KarolOszust nowogrodzki Batyr-Nawrocki👎👎👎",Tue May 06 23:30:22 +0000 2025,4,2,145
149,Pretzel 🇵🇱,"@PapciaChmiel @mariusz_pirek @xOstatniaProsta @LukasPawlowski 1) Osobiście uważam że nie wygląda to najlepiej dla nawrockiego. Zależy jakie miał przy tym intencje. Wydawał się on naprawdę w porządku na początku, ale teraz trochę to brzmi jakby czysto dla siebie to robił aby po taniości mieszkanie kupić. A jeżeli słowa opiekunki na 101% są..",Tue May 06 23:30:05 +0000 2025,2,0,35
150,Elżbieta Ostrowska,"@KubowiczR @adamidmark Przez kilkanaście lat opłacał rachunki za mieszkanie, w którym mieszkał pan Jerzy. Mało?",Tue May 06 23:29:39 +0000 2025,0,1,8
151,Stan Kowalski #,@Br_Nowak @pisorgpl @CzarnekP Służby kazały mu przejmować mieszkanie? Ciekawa teoria.,Tue May 06 23:29:33 +0000 2025,0,0,4
152,Mariusz,@ernest_dorsz @poprostumic a jak mówił że Nawrocki jest niebezpieczny?,Tue May 06 23:29:26 +0000 2025,0,1,64
153,ρꪖρᥴ꠸ꪖ ᥴꫝꪑ꠸ꫀꪶ 🇵🇱,"@K2Kotlarczyk @Skrajny_ @Ultradzwieki221 @xOstatniaProsta Przecież wszystko jest jasne, bo sam Nawrocki wygadał się u Rymanowskiego i to, że ma klauzule nic tu nie ma do gadania, bo afera z kamienicami też była legalna bo nikogo chyba nie skazali, ale była zwykłym skurwysyństwem.",Tue May 06 23:29:22 +0000 2025,0,1,4
154,Łukasz Grzyb 🇩🇪🇵🇱🇺🇦 🇪🇺🏳️‍🌈,"@KACAPolit3 Nie znoszę PO, ale ten Nawrocki to dla mnie bardzo śliski typ, a poza tym daleko mi również do PiS-u. Zagłosuję tylko w pierwszej turze.",Tue May 06 23:29:21 +0000 2025,2,1,82
155,mar pl,"@xOstatniaProsta @LukasPawlowski Kup mieszkanie do typa za 120 000zł, mijają lata a staruszek nie ma żadnych żali do ciebie a potem w 2025 usłysz z mediów że kogoś oszukałeś. Przecież ta całą aferka to najgłupszy spin roku.",Tue May 06 23:29:19 +0000 2025,0,0,9
156,ADAM,@RemekRemkowski A co maja do siebie zajumane mieszkanie nowogrodzkiego ze spaleniem szmaty ojroburdelu Brauna??,Tue May 06 23:29:13 +0000 2025,1,0,38
157,PrzeciętnyPolak,"@AndrzejPod95731 @OficjalneZero W akcie notarialnym p. Nawrocki poświadczył nieprawdę gdyż oświadczył, że "" już"" przekazał całą kwotę 120 000 zł. https://t.co/nnWsCuLW9q",Tue May 06 23:29:12 +0000 2025,0,2,200
158,Piotr Strzembosz,"@PiotrWiel @NawrockiKn Nie wiem jak było, ale wiem, co powiedział K. Nawrocki, a on powiedział, że wbrew temu, co zapisano w akcie notarialnym, nie zapłacił 120 tys zł ""jednym ruchem"".",Tue May 06 23:29:09 +0000 2025,1,13,1300
159,Jan III Sobieski 🇵🇱🇵🇱💯🇵🇱🇵🇱,"@amczar15325 @StZerko @JaTenObcy Pokrywa opłaty za mieszkanie, co nie znaczy, że ma pokrywać wszystkie koszty życia. Przecież nie wiesz, jaka była treść umowy pomiędzy nimi. Na jakiej podstawie sądzisz, że miałby pokrywać wszystko?",Tue May 06 23:29:03 +0000 2025,1,0,8
160,robert41800,"@IzaJarska @CDzwoni @SlawomirMentzen a gangus nawrocki to zawodnik wagi ciężkiej ?!
nie zbudujecie nic dobrego i trwałego na kłamstwie i manipulacji !
Dość już polska prawica straciła dekad przez klub pedałów i jego szefa kaczyńskiego !
Dość Polska straciła przez tego psychopatę !
miał dobrego kandydata ale nie było",Tue May 06 23:29:03 +0000 2025,1,0,15
161,Tomasz,"@1e0efe15b84e479 @Arek71470623 @OficjalneZero 2012 sporządzili Akt Notarialny i oświadczył ,że zapłacił 120tys. za mieszkanie, dziś mówi że nie zapłacił tych 120tys. tylko spłacał w ratach - czego nie rozumiesz?
Kiedy kłamał? w Akcie Notarialnym co jest przestępstwem czy dziś?",Tue May 06 23:28:57 +0000 2025,1,0,11
162,Elżbieta Ostrowska,"@KubowiczR Ja temu panu dziękuję. Nie widzi, co z Polską robi Tusk. Zobaczył 28 metrową kawalerkę, którą opłaca Karol Nawrocki, by mógł tam mieszkać obcy człowiek. Obrzydliwe.",Tue May 06 23:28:54 +0000 2025,0,4,25
163,El Grillo,"@styszka Wręcz przeciwnie, dr Karol Nawrocki jest najlepszym kandydatem! Właściwie to jedynym poważnym spośród kandydatów!",Tue May 06 23:28:47 +0000 2025,0,4,46
164,Anna Czerwonka 🇵🇱,"@szymon_holownia ...inaczej, w ratach, może być w postaci czynszu i opłat. To jest naprawdę bardzo proste. Ani Nawrocki ani nikt, nie ma obowiązku wchodzić w układ, w którym spłaca czyjeś długi, latami opłaca mu czynsz i opłaty za nic. Jeśli kogoś oburza, że tego nie robi, a nie robi tego sam...",Wed May 07 23:59:42 +0000 2025,1,0,24
165,Obibok na własny koszt,"2. Drogo, jeśli idzie o koszt utrzymania p. Jerzego w samorządowym DPS w Gdańsku, który jest znacznie wyższy od kosztu w Prywatnym Domu Seniora ZAKONICZYN w Gdańsku, w którym warunki są nieporównywalnie lepsze, gdzie koszt wynosił w tym samym okresie od 5500 do 6000 zł. m-cznie.",Wed May 07 23:59:15 +0000 2025,0,0,24
