No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
415,DudekPL4,"Za chwilę Impreza w kanale zero

Grzegorz Braun ma być.

Ciekawe czy przyjdzie Sławomir Mentzen.

Link w komentarzu 

#debatarepublika #debata",Mon Apr 14 21:38:01 +0000 2025,8,47,1428
416,Przewodnik🇵🇱,"@pozar_w Tak samo jak trzaskowski przed debatą w tvp. Brzmisz na zdziwionego*ą.

#debata",Mon Apr 14 21:37:54 +0000 2025,0,1,58
417,Domino,Niedobrze. A podobno wygrał. 🤣🤣🤣 #debata https://t.co/oMkBJVz0fD,Mon Apr 14 21:37:37 +0000 2025,0,3,150
418,Kristof 🇵🇱,"Najważniejsze w dzisiejszym dniu jest to, że Sławomir Mentzen ma największe szanse na wygranie z Rafałem Trzaskowskim w drugiej turze.
#debata
#debatarepublika",Mon Apr 14 21:37:13 +0000 2025,0,0,107
419,Adol,"wiem kto ma największe szanse wy po tej debacie też wiecie i uczestnicy debaty też wiedzą czyż nie  
 #debata https://t.co/m9BIXWLKs3",Mon Apr 14 21:34:17 +0000 2025,2,7,231
420,iron_man_ww 🧯🧨🇵🇱,„niech Pan się nie zasłania nieboszczykiem” @GrzegorzBraun_ do Nawrockiego w temacie ekshumacji #debata #Braun2025,Mon Apr 14 21:34:14 +0000 2025,0,0,67
421,Bartosz Borkowski,Mamy przesrane jako obywatele #debata,Mon Apr 14 21:34:09 +0000 2025,0,0,92
422,Kuba Korus,"Przypominam sukcesy pana Nawrockiego w IPN. Upolitycznienie instytutu na niewyobrażalną wcześniej skalę (co mówią eksperci o prawicowej proweniencji), powsadzanie kolegów na stanowiska, wyrzucenie doświadczonych badaczy znających warsztat i języki #debata https://t.co/vlbQpnIH8B",Mon Apr 14 21:33:57 +0000 2025,14,414,5773
423,Evil,"Co prawda Sławomir Mentzen ma kontrowersyjne poglądy, ale liczy się fakt że ma największe szanse na wygraną z Rafałem Trzaskowskim w drugiej turze :)

#debatarepublika
#mentzen
#debata",Mon Apr 14 21:33:44 +0000 2025,1,0,127
424,👀,O której zaczyna się ten after na kanale zero? #debata,Mon Apr 14 21:33:03 +0000 2025,0,0,96
425,sky7even,"Dziś wygrała wizja Polski, która nie składa 100 obietnic bez pokrycia. Wygrała wizja, która ma pomysły, jest odpowiedzialna, jest normalna. Jeden kandydat może to spełnić. Warto zagłosować.

#debata #DebataRepubliki https://t.co/L0madxwGqS",Mon Apr 14 21:32:56 +0000 2025,1,4,369
426,Politics Now,"Czy @ZandbergRAZEM tą wypowiedzią definitywnie podkreślił swoją wygraną w dzisiejszej #DebataRepubliki?

Jak oceniacie wystąpienie Adriana Zandberga i czy partia @partiarazem, w tym przyszłość narodu, @mloderazemki, mogą być z niego dumni?

#Lewica #Zandberg #Debata #Zandberg2025",Mon Apr 14 21:32:52 +0000 2025,4,171,2409
427,szon,zrobiłam bingo na kolejna debate #debata https://t.co/udR13ANvUv,Mon Apr 14 21:32:13 +0000 2025,0,2,352
428,ShadoVV,"W życiu są pewne 4 rzeczy:
- Śmierć 
- Podatki
- Ręce Senyszyn ku chwale ojczyzny 
- Sławomir Mentzen ma największe szanse na wygraną z Trzaskowskim w II turze.

#debata #DebataPrezydencka",Mon Apr 14 21:32:10 +0000 2025,0,2,167
429,WICKET,"Mocne wejście Grzegorza Brauna w debacie Telewizji Republika!
#Braun2025 #Debata https://t.co/iFQA9On1uE",Mon Apr 14 21:32:09 +0000 2025,10,231,13241
430,Fademan,"@knrbrn Razem z Panią Senyszyn! 

Tymczasem Mentzen nawet w tak prostej rzeczy kłamał, jakby miałby większe szanse na pokonanie RT. Bzdura. Sondaż z dziś, po debacie w Końskich

#Trzaskowski2025 
#DebataRepubliki https://t.co/DiWHKo7MN9",Mon Apr 14 21:30:28 +0000 2025,2,4,367
431,Damian,"https://t.co/dB4fVNnnFC Hołownia pytał Mentzena o aborcję, chyba zapomniał co sam mówił. #DebataRepubliki #debata",Mon Apr 14 21:30:25 +0000 2025,9,154,3762
432,SLK,"Moim zdaniem wszyscy kandydaci powinni się zgadać i nie przyjść debatę do TVP 12 maja, jeśli każdy z nich uważa, że TVP nie jest wiarygodna i jest stronnicza na korzyść Platformy łamiąca w tym prawo. Odwagi Panowie i Panie 😉

#debata",Mon Apr 14 21:29:05 +0000 2025,0,2,72
433,Mikołaj🧯 #KKP2027,"Odzyskajmy Niepodległość 🇵🇱
#Braun2025 #debata",Mon Apr 14 21:28:43 +0000 2025,0,3,139
434,Leseferysta🇵🇱🐍🗽,"Kto ma największe szanse w 2 turze z Rafałem Trzaskowskim? 
#debata",Mon Apr 14 21:28:28 +0000 2025,1,20,722
435,Koń Omdleusz,"@GiertychRoman W piątek Rafałek stracił +/- 6%. Dzisiaj - podobnie. Tylko jest niuans - w piątek uczestniczył w debacie (jednej), a dzisiaj nie. To musi być teraz zagwozdka i trauma - czego ten nieudacznik nie zrobi, zawsze traci 😉 #debata #WyboryPrezydenckie2025 #wafel",Mon Apr 14 21:27:47 +0000 2025,0,0,160
436,MTM Ninjarud,"@trzaskowski_ Co Pan sądzi o tym, że był Pan na dzisiejszej debacie Kartonem rzuconym na pastwę losu Pana @jakubiak_marek 

#debata",Mon Apr 14 21:27:10 +0000 2025,0,1,84
437,DudekPL4,"No i Sławomir Mentzen znowu zmienia zdania, a parę lat temu mówił co innego. #Braun2025 #DebataRepubliki #debata #Mentzen2025",Mon Apr 14 21:26:49 +0000 2025,12,104,2429
438,Arek Stępień,"Bez sympatii politycznych, podchodząc bezstronnie:

Szymon Hołownia niekwestionowanym zwycięzcą debaty.

#debata #debatarepublika",Mon Apr 14 21:26:28 +0000 2025,0,1,176
439,Bosaczek,"Mentzen lepiej wypadł w debacie niż wielki ospany duńczyk mistrz debat XD 

#BitwaPolityczna #Mentzen2025 #Mentzen #Braun #Tchórzowski #Stanowski #debata #zandberg https://t.co/wxCVvxzs9n",Mon Apr 14 21:25:41 +0000 2025,5,14,2290
440,Martyna Łuszczyńska,"O, czyli można powoływać się na prawdziwe dane, a nie Instytut danych z dupy? Wow. To powinna być norma.
#debatarepublika #debata",Mon Apr 14 21:25:06 +0000 2025,0,2,180
441,Fademan,"@prokulanna @EwaZajaczkowska @RepublikaTV @SlawomirMentzen I to kłamstwo Mentzena 

#DebataRepubliki 
#debata
#WyboryPrezydenckie2025 https://t.co/bZrC72edGi",Mon Apr 14 21:24:31 +0000 2025,3,1,336
442,Fademan,"@EwaZajaczkowska @RepublikaTV @SlawomirMentzen Ewciu @EwaZajaczkowska Mentzen kłamał w tak prostej sprawie? Naprawdę? Nie, nie ma większych szans (ba, nie ma żadnych kłamstw)

Puste frazesy, manipulacje już wam nie pomogą. I co teraz? 

#debatarepublika 
#DebataPrezydencka 
#debata https://t.co/4vWm1OkD99",Mon Apr 14 21:23:50 +0000 2025,0,1,231
443,Fademan,"@EwaZajaczkowska @jakubwiech @RepublikaTV @SlawomirMentzen Ewciu @EwaZajaczkowska Mentzen kłamał w tak prostej sprawie? Naprawdę? Nie, nie ma większych szans (ba, nie ma żadnych kłamstw)

Puste frazesy, manipulacje już wam nie pomogą. I co teraz? 

#debatarepublika 
#DebataPrezydencka 
#debata https://t.co/G2ImvhreUX",Mon Apr 14 21:23:29 +0000 2025,1,2,296
444,dominika ★,nadrabiam debate i mentzen jak zacięta plyta XD #debata,Mon Apr 14 21:23:29 +0000 2025,0,0,99
445,Petirrosso,"Doskonale się bawię słuchając debat, ale podchodząc na poważnie to jest coraz większe zakłopotanie odnośnie oddania głosu. Stano dobrze powiedział, że w tych wyborach ciężko o dobrego kandydata. Każdy ma plusy i minusy. Wybór staje się arcytrudny.

#debata",Mon Apr 14 21:22:52 +0000 2025,0,0,174
446,Młodzi dla Wolności Warszawa,"Mamy nadzieję, że po tej debacie będziecie pamiętali, kto ma NAJWIĘKSZE szanse na pokonanie Trzaskowskiego w drugiej turze! #Mentzen2025 #MentzenDrugaTura #Debata #DebataRepubliki #debatarepublika https://t.co/mx1qmBAuCR",Mon Apr 14 21:22:41 +0000 2025,3,607,9873
447,Leszek Grabowski,"Muszę stwierdzić, że dzisiejsza #DebataRepubliki była lepsza merytorycznie, bardziej poukładana i sprawiedliwsza od piątkowych debat w Końskich. Każdy kandydat otrzymał możliwość wyrażenia swoich poglądów, mogli dyskutować, polemizować. #debata #DebataPrezydencka",Mon Apr 14 21:22:25 +0000 2025,0,1,380
448,Krzysztof Orzechowski,@GrzegorzBraun_ : „Moja polityka klimatyczna? Dobry klimat dla przedsiębiorczości. To cała moja polityka klimatyczna” 👌 #debata #Braun2025 #WyboryPrezydenckie2025,Mon Apr 14 21:22:18 +0000 2025,0,0,94
449,Arus,"#Debata
Hołownia wciąż spoko, choć irytujące jego ciągłe wpierdala nie się w wypowiedzi innych.
Nawrocki podobnie, sprawnie, wyrabia się chłop.
Zandberg oke.
Memcen poniżej oczekiwań, ale zapamiętamy apel, który powtarzał w chyba każdej okazji.
Jakubiak dobry skrzydłowy 🫡",Mon Apr 14 21:22:03 +0000 2025,1,1,125
450,Panmichal39 🇵🇱,"Nie ma mocnego na Stanleya Pinesa 💪
#GravityFalls #Pines2025 #YesWeStan #wybory2025 #debata #DebataRepubliki https://t.co/5JGQYii8Gd",Mon Apr 14 21:21:57 +0000 2025,0,1,358
451,Przewodnik🇵🇱,Moim zdaniem Hołownia wypadł znacznie gorzej w #debatarepublika niż w #debata Końskich.,Mon Apr 14 21:21:18 +0000 2025,0,0,113
452,WolnośćTV,"""Jeżeli jeszcze raz przyjedzie do Polski niemiecki radiowóz z imigrantami, to im go ZAREKWIRUJEMY, policjantów ARESZTUJEMY, a imigrantów ODEŚLEMY!""

‼️ MOWA KOŃCOWA Sławomira Mentzena w debacie Republiki ‼️
@SlawomirMentzen @KONFEDERACJA_ #debata #debataRepubliki https://t.co/RmWqYZslps",Mon Apr 14 21:21:02 +0000 2025,8,602,8839
453,Max 🇵🇱🇺🇲,"@St_Janecki Nie da rady,  nie uda się 🤭😄 #debata https://t.co/3Q4PGcgXhw",Mon Apr 14 21:20:50 +0000 2025,0,0,90
454,Mario,"@OficjalneZero Szkoda, krzysiu, ze nie dodałeś, że to dziecko w 9. miesiącu ciąży miało zaawansowaną łamliwość kości i jeszcze przed porodem miało 27 złamań. Rodzenie takiego dziecka to zwykłe barbarzyństwo. #debata",Mon Apr 14 21:20:24 +0000 2025,0,0,328
455,Front Gaśnicowy 🧯🇵🇱,"Grzegorz Braun zwycięzca debaty! ❤️🇵🇱
#DebataRepubliki #debatarepublika #debata https://t.co/jLK1fQCcAU",Mon Apr 14 21:20:21 +0000 2025,0,7,99
456,Kristof 🇵🇱,"Tak ostro o TVP w likwidacji.
#debata",Mon Apr 14 21:19:51 +0000 2025,0,0,156
457,Micx,"#Debata
NoweProfilowe 
#Gigachad #MentzenGigachad https://t.co/t23L2pRdvo",Mon Apr 14 21:19:47 +0000 2025,0,1,89
458,Jasopowicz,"#debata #DebataRepubliki Moja opinia po dzisiejszej debacie
1. Hołownia. 
Chyba niepopularna opinia.
Praca w TV dała efekty. Hołownia w debaty umie i dzisiaj znowu to pokazał. Wszyscy go atakują, a naprawdę przyzwoicie sobie radzi. Sondaży to nie wywróci, ale na raczej coś zyska",Mon Apr 14 21:19:47 +0000 2025,2,1,382
459,Malkontent,"#Trzaskowski #debata #DebataRepubliki #PociągPrawych

Bohater naszych czasów, tańczący z rekinami i wężami! https://t.co/3GlmaLrcH1",Tue Apr 15 23:00:05 +0000 2025,2,6,189
460,ai4futurehealth,"Czy oglądaliście dziś #debata w telewizji https://t.co/EKoOptwXKT? Nie? To musicie koniecznie nadrobić. Poniżej krótki zwiastun :)

Za wykonanie odpowiada #Veo2, a pomysł? pomysł napisało życie. Ale wykonanie nieco mnie zdziwiło 

1/4 https://t.co/ObNawxg71m",Tue Apr 15 22:20:54 +0000 2025,1,1,74
461,Wojciech Mastalski 🇵🇱,"Po wczorajszej #debata w @RepublikaTV nasuwa mi się popularny cytat Winstona Churchilla: 

„Demokracja to najgorsza forma rządu, z wyjątkiem wszystkich innych, które próbowano od czasu do czasu.” 

Mam poczucie, że potrzebujemy jeszcze wielu zmian (społecznych, legislacyjnych,",Tue Apr 15 22:06:31 +0000 2025,0,0,26
462,Michał Koło_________________________________Parody,"Dokończ cytat:
""ale w Polsce też się....""!

#indie #migracja #rafalala #debata https://t.co/VDyt9D2eJA",Tue Apr 15 21:50:24 +0000 2025,2,2,285
463,Hermenegilda K. 🇵🇱,To jest sztos 🤣 genialne! #debata https://t.co/sukM85BUKJ,Tue Apr 15 21:34:29 +0000 2025,0,15,711
464,TEHOL 🇵🇱🇪🇺🇨🇦🇬🇱,"@EwaZajaczkowska @SlawomirMentzen @PernetMagdalena Może droga satanistka od ""Jezus Pan"" przedstawi jakiś dowód, który połączy obie sytuacje w czasie i przestrzeni, bo ludzie mogą pomyśleć, że marna z Pani intrygantka 🤔
#debata #Memcen2025",Tue Apr 15 21:29:36 +0000 2025,0,5,210
465,Sebastian_Korona #Braun2025,👏👏👏oby więcej takich świadomych rodaków💪💪🇵🇱🇵🇱🧯🧯🧯#Braun2025 #debata #Mentzen2025 https://t.co/Q61Sqo3lDs,Tue Apr 15 21:27:40 +0000 2025,0,0,27
466,SLK,"#debata Kiedy Dzień z Mentzenem 3? 

@BBochenczak @SlawomirMentzen",Tue Apr 15 21:15:29 +0000 2025,0,1,37
467,Patryk,"miało być tylko jedno piwko…
#debata https://t.co/opVPqAIF2r",Tue Apr 15 21:07:49 +0000 2025,0,9,1203
468,Emil,Walić tych kandydatów. Moim kandydatem na prezydenta w roku 2025 jest Rysiek Galla #debata #Wybory2025 #WyboryPrezydenckie2025 #galla2025 https://t.co/UAYx1z4gGQ,Tue Apr 15 21:03:49 +0000 2025,0,0,53
469,SieEno,moja opinia o #debata #WyboryPrezydenckie2025 https://t.co/SVIOhXVDHW,Tue Apr 15 20:48:23 +0000 2025,0,0,19
470,Bartosz Piekarski,"Pani Redaktor chyba oglądała jakąś inną debatę niż reszta Polski… :) :) :)
#debata #DebataRepubliki https://t.co/9paRRZmHUm",Tue Apr 15 20:26:43 +0000 2025,1,3,683
471,NA CZASIE,"Komitet wyborczy Krzysztofa Stanowskiego wystosunkował list do dyrektora generalnego TVP, w związku z #debata z 11.04.2025r. https://t.co/zf1VtienTz",Tue Apr 15 20:14:08 +0000 2025,1,64,8351
472,Kuba,"Wczorajsza debata w @RepublikaTV udowodniła, że nie ma wojny polsko-polskiej.

Ta szczujnia i wojna dyktowana jest przez Platformę.

Nie było Rafałka? Było normalnie. Da się? Da - brawa 👏

#Nawrocki2025 #DebataRepubliki #PiachemWTryby #debata https://t.co/XOx2K2uz85",Tue Apr 15 20:14:02 +0000 2025,2,4,153
473,RodowityPolak🇵🇱,"@K_Stanowski Gdyby tak sztaby wyborcze wszystkich kandydatów na Prezydenta RP (poza Dr Bążurem Prince Polo Rafauem) zbombardowały tę szczujnię antypolską neoTVP w likwidacji swoimi pismami i zapytaniami to może w końcu coś by się ruszyło i było głośniej❓🤔
#debata
#Wybory2025
#StopPatoWładzy",Tue Apr 15 20:01:39 +0000 2025,0,2,77
474,julka,jak zwykle mam w chuj memow #debata https://t.co/2geY0Sgwek,Tue Apr 15 20:00:06 +0000 2025,0,1,22
475,Mateusz 🇵🇱 #NAWROCKI2025,Dziękujemy Silniczki. Prosimy o pomoc finansową dla TV Republikę! 😍😍 #debata https://t.co/tjDRDEVCBm,Tue Apr 15 19:46:53 +0000 2025,2,28,310
476,Tixe,"uśmiechacie się ? 
#debata",Tue Apr 15 19:41:59 +0000 2025,0,1,31
477,Knyfelek 🤟🏻 || Kubus 🫶🏻,"Ja wygrałem wszystkie debaty 
#debata #DebataPrezydencka",Tue Apr 15 19:38:06 +0000 2025,0,0,102
478,Miłosz Mencel,"Myślę, że niewielu zwróciło na to uwagę, ale podczas debaty w Końskich @trzaskowski_ miał na sobie krawat zaprojektowany z okazji prezydencji Polski w Radzie UE.  

Wymowny gest. Silna Polska w Europie! 🇵🇱🤝🇪🇺 #Trzaskowski2025 https://t.co/neDHT4gmu0",Tue Apr 15 19:30:57 +0000 2025,6,324,3198
479,Pelagia,"SKANDAL! Kandydat na prezydenta RP Maciej Maciak nie został zaproszony na debatę w tv Republika. A Gójska-Hejke ciągle powtarzała, że zaprosili wszystkich! 

#DomWolnegoSłowa #RepublikaPropagandy #TVRepublika #debata #DebataPrezydencka #debatarepublika #maciak2025 #Braun2025 https://t.co/OXUYwB0RSe",Tue Apr 15 19:19:47 +0000 2025,0,0,98
480,Bernadetta,"„Nawrocki jest wytrenowany.”
W Y T R E N O W A N Y

Przypominam, że w 2015 r. PiS też wytrenował swojego kandydata. Ile razy musieliśmy się za Andrzeja „ja jako prezydent” Dudę wstydzić, przypominać chyba nie muszę.
#Wybory2025 #Wybory #debata #DebataPrezydencka #Prezydent2025",Tue Apr 15 19:07:32 +0000 2025,0,0,
481,Pelagia,"#TVRepublika to sterowane przez ukrów narzędzie banderowskiej propagandy. Wszystko oczywiście dyskretnie i po polsku. Niby #DomWolnegoSłowa ale tylko dla wybranych. 

#debata #DebataPrezydencka #debatarepublika #propagandalive #Propaganda #Wybory",Tue Apr 15 19:05:16 +0000 2025,0,0,33
482,Gosia Bem ن,"#maciak #DebataPrezydencka #debatarepublika
Znowu napiszę, że Stanowski to stan umysłu. Kandydat na prezydenta nie jest zaproszony na #debata a #Stanowski pajacuje przed 🎥, że zaproszenie Maciaka na wywiad tak, ale nie na tą imprezkę.
To jest normalne?
Kto qwa rządzi tym krajem?",Tue Apr 15 18:56:28 +0000 2025,0,1,150
483,Beniamin Kołodziej,"Nawrocki straszy Rosją, Niemcami i Trzaskowskim, Mentzen - Niemcami i Ukrainą, Trzaskowski - Nawrockim. Głupim społeczeństwem łatwiej sterować za pośrednictwem strachu?
#Wybory2025 #debata #Prezydent2025",Tue Apr 15 18:54:49 +0000 2025,0,0,27
484,Jolanta,"Panie Marszalku 
@szymon_holownia 
 Ale że aż tak!
""dom publiczny""🙉
 
media publiczne
#debata #Republika
#Nawrocki #PiS
#telewizja
#Hołownia
#prezydent
#media #tvp https://t.co/JycqcOJbEn",Tue Apr 15 18:53:41 +0000 2025,4,19,342
485,Piotr Dadas,"Kto jak kto,ale ktoś taki jak Stanowski w kampanii prezydenckiej jest bezcenny👍 #debata #DebataRepubliki #DebataPrezydencka #debatatrzaskowskiego",Tue Apr 15 18:50:06 +0000 2025,1,0,123
486,MarekPiekorz,"@20Jaskulski Wczoraj POgardziliście 4,5 mln obywatelami oglądającymi #debata, a dziś zachwycacie się garstką przybyłą na wiec...",Tue Apr 15 18:46:35 +0000 2025,0,6,42
487,MarekPiekorz,"@michalrachon #debata pokazała, że można sensownie rozmawiać o Polsce bez @Platforma_org . 
Na co komu ona? https://t.co/42WhCwjNri",Tue Apr 15 18:26:29 +0000 2025,0,1,21
488,FluffyBoom,"Szkoda, że Mentzen nie poświęcił chociaż chwili na debacie, żeby rozjaśnić ciemnocie, że te płatne studia to jedna wielka manipulacja i że nie ma tego w programie ani w planach. Przed chwilą Nowacka u Olejnik kręciła dalej te lody jak opętana. Sick.

#mentzen #debata",Tue Apr 15 18:26:07 +0000 2025,0,0,47
489,woda 🦜🇵🇱🇪🇺🦜,"Pani Monisia rozlicza właśnie Nowacką za Końskie
#Trzaskowski2025",Tue Apr 15 18:11:18 +0000 2025,0,0,18
490,Prince of Weld,"Taki kurwa pewny siebie, a zesrał się z powodu debaty w Republice. Jesteś taki pewny siebie, to przedstaw się ludziom z innej niż Twoja rzeczywistości. A jak nie, to wypierdalaj i nie zawracaj dupy. #DebataRepubliki #debata #Trzaskowski2025",Tue Apr 15 18:01:48 +0000 2025,3,1,132
491,Prawy dopływ Wisły,"Ktoś się odniesie do tego że 20% wpłat na kampanie Trzaskowskiego idzie od deweloperów?
#Trzaskowski2025 #WyboryPrezydenckie2025 #debata #SKANDAL #radiozet",Tue Apr 15 18:00:42 +0000 2025,0,0,21
492,ORNUUN🇵🇱 #TakDlaCPK ✈❗️,"Internet nie ma hamulców 

#Debata 
#DebataPrezydencka https://t.co/smNOKYJzBH",Tue Apr 15 17:53:54 +0000 2025,0,0,76
493,Koń Omdleusz,"@CDzwoni Grabiec zaraz ogłosi, że oglądalność Republiki spadła od wczoraj o 75% 😆🙃 #debata #republika",Tue Apr 15 17:36:02 +0000 2025,0,0,54
494,Wybierz Świadomie,"Czy nieobecność Rafała Trzaskowskiego na debacie prezydenckiej to oznaka strachu?
Wasze zdanie ma znaczenie – zagłosuj!
👍 Tak
😮 Nie

#WybierzŚwiadomie #Trzaskowski #Debata #Wybory2025 https://t.co/apqaGsQYVz",Tue Apr 15 17:31:42 +0000 2025,1,0,27
495,Prostylud22,"@WolnoscO @NawrockiKn @GrzegorzBraun_ @K_Stanowski Batyr Nawrocki ""nie uważa nic"" i ""nie więc nic"" 😪 

wszelkie pytania trzeba kierować do Kaczyńskiego 😁

Karol Nowogrodzki kolejna marionetka Kaczyńskiego 🤮🤮🤮

#Debata",Tue Apr 15 17:19:48 +0000 2025,1,1,52
496,D Salamon,"Lotos sprzedano poniżej wartości rynkowej  o
 5 000 000 000 zł gdyby codzienni wydawać 10 tys złotych. TO Wydanie tej kwoty zajęłoby 
UWAGA 
 1 370 lat!  @DanielObajtek #pis  #republika #wpunkt #debata panie  @Adbodnar  mam nadzieję że winni tego poniosą SŁUSZNĄ karę!",Tue Apr 15 17:18:51 +0000 2025,0,0,144
497,bradley_novacky,"#Sikorski wbił szpilkę Trzaskowskiemu. Myślę że #Tusk bał się startować i na porażkę wystawili #Trzaskowskiego. To już kolejny z żalami.

#debata #wybory #nawrocki2025 

https://t.co/Q2f2Tjsf5z",Tue Apr 15 17:13:17 +0000 2025,2,1,47
498,Purpur Awer,"Uważam że ostatnie wydarzenia przesądziły o tym że Pan Sławomir Mentzen w wyborach uzyska maks 15%. Upadek rozpoczął się w kanale zero, przypieczętowanie odbyło się na debacie w końskim, a dopicie w republice.
#Mentzen2025 #debata",Tue Apr 15 17:12:53 +0000 2025,2,0,43
499,Prostylud22,"@JNizinkiewicz Karol Tadek Batyr Nowogrodzki ""nie uważa nic"" i ""nie wie nic"" 😪😪😪

Kolejna kompromitacja marionetki Kaczyńskiego 🤮🤮🤮

#Debata",Tue Apr 15 17:11:06 +0000 2025,1,0,14
500,Lech Darski,Biedny rekin #DebataRepubliki  #debata https://t.co/9JD0zDdDjb,Tue Apr 15 17:11:01 +0000 2025,1,0,125
501,Kami(L),"A tak swoją drogą wracając do wczorajszej debaty, to łeb mnie boli na myśl o tym, że Joanna Senyszyn jest tak stara, że w przedszkolu mogła jeszcze malować laurki dla Stalina xddd

#WyboryPrezydenckie2025 #debata",Tue Apr 15 17:04:48 +0000 2025,2,4,284
502,Olanta ‼️☝️,"@trzaskowski_ Dlaczego Trzaskowskiego nie było na debacie w @RepublikaTV ?
Podobno odbił w tym czasie flagę od Biejat ☝️

#DebataRepubliki #debata https://t.co/HEAaXw48HT",Tue Apr 15 16:55:25 +0000 2025,3,10,443
503,chryzopraz #Reparations4Poland #UwolnićPoczobuta,"Mnie by się najbardziej podobało, gdyby uczestnicy każdej, wszystkich #debata (nie tylko prezydenckich) przestali obrzucać się inwektywami i oskarżać nawzajem o najgorsze, przestali przypisywać drugiemu złe intencje. Polacy, ludzie, lubcie się trochę bardziej!",Tue Apr 15 16:53:45 +0000 2025,0,0,13
504,Rembar🇵🇱,"Szymon Hołownia- największy hipokryta RP
#Hołownia #Hołownia2025 #debata #DebataRepubliki #euro https://t.co/5biD5fmemS",Tue Apr 15 16:53:38 +0000 2025,2,4,178
505,whoisjacob?,dlaczego Adrian Zandberg się myli? #zandberg #mentzen #nawrocki #trzaskowski #debata #DebataPrezydencka #debatarepublika https://t.co/dILFJ7BspO,Tue Apr 15 16:48:54 +0000 2025,3,2,217
506,Next Stacja 🧯🇵🇱🇵🇱🇵🇱 🧯,@tvp_info @Tomasz5ek @SlawomirMentzen Czy sztab #Trzaskowski2025 zaplacil juz za emisje kampanijnego show w @TVP ❓,Tue Apr 15 16:46:06 +0000 2025,0,0,8
507,Adam Zdrojkowski,🕵️ Maciak Putina – gdzie są służby?! #Putin #dezinformacja #debata #Końskie https://t.co/PDDN9ccVdu przez @YouTube,Tue Apr 15 16:28:16 +0000 2025,1,7,75
508,Adam Zdrojkowski,🎤 Największe osiągnięcie rzeczniczki Nawrockiego! #Końskie #debata! #Naw... https://t.co/ARyFIcagyn przez @YouTube,Tue Apr 15 16:27:04 +0000 2025,0,6,58
509,W.R.Malinowski,@RadekKar Przecież tak krytykował debatę jeden na jeden w Końskich. Teraz idzie debatować z innym kandydatem w tej formie. Spokojnie #Trzaskowski2025 nie wparuje do Kanału Zero.😎,Tue Apr 15 16:20:51 +0000 2025,0,4,59
510,Gałson 🦅,"Jakubiak to prawdziwy Polak z prawdziwymi intencjami 

Nic dodać nic ująć.
#DebataPrezydencka #debata",Tue Apr 15 16:19:35 +0000 2025,0,0,87
511,✌✝️𝐆𝐫𝐳𝐞𝐅🇵🇱✌️,"Klub PiS złożył do prokuratury zawiadomienie o podejrzeniu popełnienia przestępstwa przez TP S.A w likwidacji w związku z debatą w Końskich. Zarzuca w nim bezprawne udzielenie komitetowi R. Trzaskowskiego korzyści majątkowej. #debata 
https://t.co/h7Zmb8uaYw",Tue Apr 15 16:07:47 +0000 2025,0,3,31
512,Akinima,"Mamy adres mailowy. Numer telefonu zawsze się znajdzie. Może wysyłajmy masowo to CV do jakiegoś Macdonalda albo KFC?? Przecież to byłoby tak piękne 

#debata #DebataRepubliki #DebataPrezydencka #SzymonHołownia2025 https://t.co/3balWnYGUJ",Tue Apr 15 15:46:21 +0000 2025,1,0,59
513,MarekPiekorz,"@CTomczyk Poszukajcie Trzaskowskiego...
Nie ma?
Na #debata o Polsce nie jest potrzebne środowisko @Platforma_org 
Sami nie chcą... https://t.co/zlLfwLr5CI",Tue Apr 15 15:38:40 +0000 2025,0,6,58
514,Stalowy Jeż 🇵🇱 #Nawrocki2025 też,"@trzaskowski_ Wspaniały to był występ, na wczorajszej #debata.
Nie zapomnę go nigdy.
Tak trzymać!

https://t.co/G2DfxMXgUJ",Tue Apr 15 15:30:43 +0000 2025,0,14,324
515,Fakt,"Trzaskowski omija debaty Republiki i wchodzi do politycznej pułapki? Czy to błąd strategiczny? 
#polityka #rafaltrzaskowski #debata #telewizjarepublika #wyboryprezydenckie2025 https://t.co/CVlCTpXn8a",Tue Apr 15 15:30:03 +0000 2025,0,1,260
516,Modzelloon,"Jeżeli komuś się nudzi może wypełnić ankietę https://t.co/p7ZdZG2iId
#btc
#debata 
#pracadyplomowa
#ankieta",Tue Apr 15 15:13:05 +0000 2025,0,0,54
517,Dobry Rząd,"Co oznacza rewolucja trumpowska?

Trumpizm to coś więcej niż polityka – to zjawisko, które zmienia Zachód. Jak wpłynie na Polskę i Europę?
Dołącz do debaty w Sejmie!
Wkrótce ujawnimy prelegentów i szczegóły – śledź nas na bieżąco!

#Trump #Debata #Polityka #Sejm https://t.co/NoUCOURKi7",Tue Apr 15 15:13:00 +0000 2025,2,13,1762
518,HaliChab,"Cieszę się, że  #Trzaskowski2025 nie wystąpił w pis-szczujni, a TVP TVN i Polsat odmóły współpracy z hałaśliwymi agresywnymi pseudo dziennikarzami, których cyniczna propaganda czyni z wiernych im widzów ludzi smutnych, agresywnych i zapalczywych, co widać na pis demonstracjach.",Tue Apr 15 15:12:34 +0000 2025,0,0,45
519,radecky_pl,"@pisorgpl @radekfogiel Tchórzliwy? Nawrocki stchórzył przed debatą 1 na 1 z Trzaskowskim. Naprawdę chcecie dalej w to brnąć? Z tej mąki chleba nie będzie. 
Tylko #Trzaskowski2025",Tue Apr 15 15:10:42 +0000 2025,2,21,155
