No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
327,Michał Grabowski,@szachmad tytani intelektu - Trzaskowski miał 17 lat gdy obie te formacje zostały rozwiązane,Sat May 24 23:44:46 +0000 2025,0,0,141
328,Polak Mały,@ProfesorPingwin Trzask nie straci z lewej bo ich paradygmat zakłada że możesz kłamać faszystom. Fanatyzm taki jak w islamie że gdy twoja religia jest zagrożona to możesz klamać nawet na temat swojej wiary.Dlstego też Trzaskowski może mieć wszystkie poglądy i takie poparcie.,Sat May 24 23:44:41 +0000 2025,0,4,18
329,Artur Fortuna,"@PiotrJ73 @sikorskiradek @trzaskowski_ @SlawomirMentzen Nie w Toruniu, nie w Końskich. Wybory wygrywa się w Internecie.",Sat May 24 23:44:37 +0000 2025,0,0,24
330,p p,"@PiotrWiel @SlawomirMentzen @NawrockiKn Powiedzieć po takich dwóch wywiadach, że się woli Nawrockiego jako prezydenta to kompromitacja dla inteligentnego mimo wszystko polityka, dlatego nie wskaże nikogo. Cel osiągnięty - Nawrocki się skompromitował, Trzaskowski wypadł dużo lepiej, cała wina za przegraną Nawrockiego 1/",Sat May 24 23:44:36 +0000 2025,1,0,24
331,Pawlowski,@JKowalski_posel @trzaskowski_ @CTomczyk @RepublikaTV Spierdalaj,Sat May 24 23:44:36 +0000 2025,0,0,10
332,Przemysław Czarnecki,"@KaraKu931396 @SlawomirMentzen To jest bardzo skomplikowane. 
W tych wyborach nie chodzi o tego, czy innego kandydata, ale o dwa zupełnie różne kierunki nawet nie rozwoju, a formy państwowości.
Zresztą sam Rafał się do tego przyznał “bliżej mi do Sorosa, niż do Orbana”

I w tym kontekście 
- publiczne 
- tuż",Sat May 24 23:44:32 +0000 2025,0,4,81
333,Al Mahomet Wojtyła,@trzaskowski_ @SlawomirMentzen Mentzen cię ośmieszył. #ByleNieTrzaskowski #KN2025,Sat May 24 23:44:32 +0000 2025,0,1,18
334,PowerXsport Xsport,"@Fastinfoo 1. Opcja. Jeśli wygra Trzaskowski tego piwa nikt jemu nie zapomni. Konfederacja traci zyskuje Braun i PIS.
2. Opcja od rana Mentzen mobilizuje wszystkich idziemy na marsz z Nawrockim i przeprasza za wpadkę z piwem odbudowuje wizerunek ale tylko jak wygra Nawrocki",Sat May 24 23:44:32 +0000 2025,0,1,99
335,Tomasz,@KONFEDERACJA_ @SlawomirMentzen Fajnie ale później pijecie razem piwo a Donald na swoim profilu mówi o koalicji trzaskowski mentzen... to jest jakiś matrix... czy przypadkiem nie macie w sztabie kreta od Gowina?!?!,Sat May 24 23:44:29 +0000 2025,0,3,64
336,Michał Grządka,@tomekGwcst @trzaskowski_ @SlawomirMentzen Masz wyprany mozg,Sat May 24 23:44:27 +0000 2025,0,0,21
337,Jacek Malicki,"@archeine @Normiedronnner @sikorskiradek @trzaskowski_ @SlawomirMentzen Masz mgłę przed oczami, Trzaskowski i Mentzen - ta sama doktryna. Mentzen dla niepoznaki mocny konserwatysta.",Sat May 24 23:44:21 +0000 2025,1,0,16
338,Marek Azbest,"@mieszko2007 @KorolukM Trzaskowski nie umiał odpowiedzieć a pytanie kto nim jest, po czym na wiadomości ze nie powołał odpowiedział “no widzi pan” czyli chyba wgl nikogo nie desygnował. Trochę wstyd ze sam nie wie kto u niego pracuje.",Sat May 24 23:44:19 +0000 2025,1,1,37
339,piernik,"@splitterka @OficjalneZero Zgadzam się.. Trzaskowski: wysle żołnierzy polskich na Ukrainę jak wstąpi do NATO, dąży żeby Ukraina wstąpiła do UE i NATO, podpisze cenzurę słowa, uważa że nowy ład jest do wprowadzenia ale z regulacjami",Sat May 24 23:44:12 +0000 2025,0,1,24
340,BoMi,@gajewska_kinga Z faszystami? Cóż za zmiana narracji hehe,Sat May 24 23:44:11 +0000 2025,0,2,13
341,Pablito,"@PolsatNewsPL @SlawomirMentzen @trzaskowski_ @sikorskiradek Teraz to wydarzenie wywróciło wszystko do góry nogami, ciekawy jestem jak to się zakończy",Sat May 24 23:44:11 +0000 2025,0,0,55
342,Radek K,@PPawlik4343 Ahhh ta wasza ponadprzeciętna inteligencja wyborców PO. Cóż by Polska 🇵🇱 bez was zrobiła.,Sat May 24 23:44:10 +0000 2025,0,2,22
343,Tomannn,"@thenitrozyniak @bartekm34748717 No jest, bo twoje piwo z Muranskim nie ma żadnego znaczenia, a w przypadku Mentzena i Trzaskowskiego, sprawa dotyczy może przyszłości narodu. Gość buduje swoją postać na walce z tym co reprezentuje Trzaskowski, a potem idzie z nim na piwo…",Sat May 24 23:44:07 +0000 2025,0,5,395
344,MJ,"@WojtekLidia @GiertychRoman Tyle tylko że Rafał legimityzuje faszystę, przygotowując koalicję z bazookami kosxtem wchłanianej lewicy, którą platformą już prawie zjadła",Sat May 24 23:44:06 +0000 2025,0,0,5
345,Filip z Konopi,"@ryu_pl @styszka @donaldtusk Ale to Trzaskowski skompromitował się piwem u typa, którego od wyborów w 2023 obrażali wyzywając od onuc, mizoginów, alkoholików i nazioli... Cała narracja legła w gruzach xD",Sat May 24 23:43:58 +0000 2025,0,2,290
346,Dano,"@Polka1133 @SlawomirMentzen Bo Nowogrodzki to okręgówka a Pan Rafał Trzaskowski to Liga Mistrzów, widać różnice poziomów",Sat May 24 23:43:55 +0000 2025,0,4,87
347,Rafał 🇵🇸🇵🇱,@SlawomirMentzen Panie Mentzen właśnie większość  pańskich wyborców odchodzi od Pana. Teraz tylko pozostaje głosować przeciw Trzaskowskiemu .,Sat May 24 23:43:46 +0000 2025,0,2,30
348,Pawka_Szczypawka #BabiesLivesMatter,"@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen Jasne i zaczął od piwa i pewnie w koszulce z napisem ""Chrystus Pan"".",Sat May 24 23:43:40 +0000 2025,0,0,30
349,Zaneta 774,"@Trzaskowski2O25 @trzaskowski_ Karol Nawrocki wie też ile wy potraficie obiecać, ale CÓŻ SZKODZI OBIECAĆ...",Sat May 24 23:43:39 +0000 2025,0,0,20
350,Herbert Wolfmann,@KWojtaszczy @PiotrWiel @sikorskiradek @trzaskowski_ W Choroszczy podłączyli światłowód?,Sat May 24 23:43:34 +0000 2025,0,0,30
351,Remyanscar,@MartaHabior @pjotrowicz No tyle żeby być uczciwym to trzeba jeszcze powiedzieć że Trzaskowski u mentzena powiedział na temat lgbt więcej niż Trzaskowski w całej kampanii do I tury xD,Sat May 24 23:43:30 +0000 2025,2,4,236
352,MarFut,@ZiobroPL @trzaskowski_ @NawrockiKn Bandyto nie jest ci jeszcze wstyd.  Żenujący jesteś!,Sat May 24 23:43:24 +0000 2025,0,0,8
353,Desiderata.,"@Ragnar1360584 @ProfesorPingwin @abrobivel Dorośnij. To jest polityka, tam codziennie rozmawiasz z ludźmi, z którymi się nie zgadzasz i których nie szanujesz. Trzaskowski mu wyłożył do pustej bramki to Sławek kopnął. Normalizowanie partii, którą się straszyło ostatnie 6 lat to jest samobój tylko i wyłącznie PO.",Sat May 24 23:43:18 +0000 2025,1,3,71
354,Sarkazy Jeżycki,"@styszka Prawda jest taka, że Mentzen i Trzaskowski pokazali dziś debatę publiczną bez pisu. Najlepszą debatę od lat. I za to dzięki.",Sat May 24 23:43:16 +0000 2025,0,0,24
355,Pino,"@gamrot Lewicy nikt już o zdanie nie zapyta, było się nie upajać przez ostatnich kilka dni swoim potenżnym chrabonszczem ile to było, 4,8%? 
Rafał Kazimierz okazał się z kolei politykiem, a polityk to koleś, co jak trzeba, napije się z memcenem nawet, jeśli ma w tym cel. A ma dość jasny",Sat May 24 23:43:16 +0000 2025,0,3,391
356,Marta,@hubix98 @Kasia_Dre @DariuszMatecki @trzaskowski_ Na całe szczęście Szczecin i okolice to nie cała Polska...🤣,Sat May 24 23:43:14 +0000 2025,1,0,13
357,CytrynowyPapież 🇵🇱🇵🇱🇵🇱,"@SlawomirMentzen Jesteś w tej chwili dla platformy tym samym co słynna pani Joanna z Krakowa. Potrzebny na chwilę. Jeśli przez to głupie piwo Trzaskowski wygra to napluje ci w pysk jak cię spotkam. A wcześniej mam nadzieję, że Bosak wypierdoli cię z konfederacji. Tyle w temacie",Sat May 24 23:43:14 +0000 2025,0,2,40
358,Marcinho,@Papje6 @WolnoscTV A kto podpisał wszystko bez patrzenia. Było tylko przytakiwanie gową bez zbędnych negocjacji. Walczyl to Nawrocki już dawno ale wiemy gdzie. To Trzaskowski walczył bardziej a nie jest bokserem. Potrafi się sprzeciwić. Co bylo widać,Sat May 24 23:43:13 +0000 2025,0,0,48
359,illustrator@iszunia.art,@ListyLiterackie @sikorskiradek @trzaskowski_ @SlawomirMentzen Ten to się umie zemścić 😁🫢😂,Sat May 24 23:43:11 +0000 2025,0,0,41
360,Radosław,"@R_A_Ziemkiewicz @trzaskowski_ @RepublikaTV @TomaszSakiewicz Nie ma na świecie tyle alkoholu, po wypiciu którego ten pisi ściek przestanie być ściekiem.",Sat May 24 23:43:09 +0000 2025,0,23,405
361,I love Poland 🇵🇱🇵🇱🇵🇱,"@GChocian @KONFEDERACJA_ @NawrockiKn @trzaskowski_ Gdy Nawrocki podawał mu rękę, @mentzen nawet nie wstał",Sat May 24 23:43:08 +0000 2025,0,5,130
362,MonaLizia,"@Normiedronnner @sikorskiradek @trzaskowski_ @SlawomirMentzen Ty , a czemu podajesz twity ruskich onuc?
Tak głosowałeś na Zandberga z Moskwy kurwa mac?",Sat May 24 23:43:07 +0000 2025,0,4,85
363,Lukasz Rogalski,"@EwaZajaczkowska @michalkarnowski @SlawomirMentzen @trzaskowski_ @NawrockiKn @wPolscepl Oszczędzał się na piwko po, żenada.",Sat May 24 23:43:03 +0000 2025,0,0,12
364,Piedra Pomez,"@trzaskowski_ @SlawomirMentzen z ludźmi, którzy nie są panu przychylni. Naprawdę dobrze wyszło. O ile miałem wątpliwości to teraz oddam głos bez wachania. Chciałbym widzieć więcej takich dialogów między stronami konfliktu. Na końcu wszyscy musimy się dogadać i jakoś żyć",Sat May 24 23:43:00 +0000 2025,0,0,20
365,Rafał,W skupieniu😀 Będziesz jutro na marszu?,Sat May 24 23:42:59 +0000 2025,0,0,3
366,Demokracja współmierna,"@MarekBorowski @SlawomirMentzen To skoro było tak miło i skoro Trzaskowski mialby przegrac, a są coraz mniejsze szanse ze wygra, to może by wycofać Trzaskowskiego, wtedy Mentzen wygra z Nawrockim. Z Mentzenem da się porozliczac PiS, zwłaszcza zamordystow covidianskich. Konfą też chce by PiS przestał istńiec",Sat May 24 23:42:51 +0000 2025,0,0,16
367,Dominika 🇵🇱🇺🇸,"@GChocian @KONFEDERACJA_ @NawrockiKn @trzaskowski_ I to właśnie pokazuje dojrzałość Konfederacji, oni jeszcze w krótkich spodenkach chodzą a zachowują się jakby mieli rząd większościowy - trochę pokory Konfederacjo i szacunku do siebie i waszych wyborców",Sat May 24 23:42:43 +0000 2025,0,1,147
368,Armor Piercing,"@KolasaStasiek @KONFEDERACJA_ @trzaskowski_ @SlawomirMentzen Nieprawidłowo, bo wszystkie te punkty były sensowne. Niepodpisanie go dyskwalifikuje. A to że tak kręcił przy kwestii cenzury, przeraża, gdy wie się, co cenzura robi w Wielkiej Brytanii za stwierdzenie faktu w pojedynczym komentarzu w social mediach.",Sat May 24 23:42:42 +0000 2025,0,0,12
369,Jan,@MarekMa25175489 @SlawomirMentzen Czyli Trzaskowski z Sikorskim piją piwo z naziolem i ruskim pachołkiem? Jak się z tym czują jego wyborcy?,Sat May 24 23:42:41 +0000 2025,1,1,125
370,Proxima Centauri,"@MarcinNajman @NawrockiKn @trzaskowski_ Najman, jesteś żałosny, twoje nagrania są żałosne, ucisz się",Sat May 24 23:42:40 +0000 2025,0,0,2
371,Adam,"@PiotrWiel @SlawomirMentzen @krzysztofbosak @KONFEDERACJA_ nic, szykuj pajacu dupe, bo trzaskowski nadchodzi",Sat May 24 23:42:35 +0000 2025,3,1,287
372,Rafał,@szachmad Chyba Tyskie,Sat May 24 23:42:30 +0000 2025,0,0,65
373,Bamber Invest,"@KasiaLipp @trzaskowski_ Ale, że Rafał jest byłym wojskowym i generałem?",Sat May 24 23:42:30 +0000 2025,0,0,4
374,Subiektywny Krytyk,"@R_A_Ziemkiewicz @trzaskowski_ @RepublikaTV @TomaszSakiewicz Nudy! Ja już widziałem ten film o gościu, co to chciał władzy wypierdolić stolik a później poszedł z tą władzą chlać. I powiem Panu, że oryginał lepszy. Lepsze ujęcia, ciekawsi aktorzy, lepsze dialogi, etc. Ot, stara szkoła filmu a nie to co dzisiaj.

Ps. Poniżej kard z oryginału https://t.co/OjFxoCmkkv",Sat May 24 23:42:26 +0000 2025,1,4,86
375,FOR FOKKS SAKE,"@RobertKwit5 @VValhalla777 @NawrockiKn @trzaskowski_ Wszyscy wiedzą, że masz chłopaka 😂😂😂",Sat May 24 23:42:21 +0000 2025,0,0,1
376,Patti Noir,"@SamPereira_ @trzaskowski_ Nie, trzeba zrobić badania Nawrockiemu.",Sat May 24 23:42:19 +0000 2025,0,0,5
377,UniaczIMalanek,@WilkoszKarol @SlawomirMentzen @trzaskowski_ Odpierdol sie od piwa,Sat May 24 23:42:18 +0000 2025,0,1,44
378,Mieszko Ryciński #Zandberg2025 🇵🇱,@tvp_info @AM_Zukowska @trzaskowski_ Teraz ci frajerzy będą musieli pójść jakby razem z Mentzenem,Sat May 24 23:42:17 +0000 2025,0,1,34
379,Pawel Cegla,"@Lowkingpl No cóż w Konfederacji ewidentny konflikt strategii pomiędzy Mentzenem, który poczul wiatr w żagle i chce grać za 2 lata o pełną pulę z zastąpieniem PiSu po prawej i Bosakiem z Wiplerem, którzy marzą o koalicji i bycou przystawką .",Sat May 24 23:42:17 +0000 2025,0,1,75
380,Marcin,"@paweljablonski_ @trzaskowski_ Bo to byłoby słabe wizerunkowo - nikogo nie interesowałby wynik tylko to, że dał się sprowadzić do testu",Sat May 24 23:42:15 +0000 2025,0,0,13
381,TheGulagMan,"Pytam się jeszcze raz. Jak to możliwe, że sztab Nawrockiego dał się wpuścić w spotkanie z Mentzenem PRZED debatą telewizyjną w TVP ?  
Podłożyli się. I wyłożyli się.
Trzaskowski, nie dość że znał odpowiedzi Nawrockiego,  znał pytania, znał klimat rozmowy. Wiedział, jak się",Sat May 24 23:42:14 +0000 2025,0,0,7
382,Nata Acosta,"@Wojtek187853554 @P81rP Zobaczymy
Na razie jest szok samego elektoratu 
niejako niezależnie od wyboru Trzaskowski/Nawrocki
Po prostu ludzie poczuli się zdradzeni i sprzedani układowi",Sat May 24 23:42:06 +0000 2025,2,2,97
383,Joanka,@MarcinMozdzonek @trzaskowski_ @SlawomirMentzen @KONFEDERACJA_ Możdzonek móżdżek   na 5%,Sat May 24 23:42:04 +0000 2025,0,0,4
384,Michał Glus,"@TONYCH1N @SlawomirMentzen Kilka zwierząt to nie wszycy wyborcy, macie małpy taką krótką pamięć? Trzaskowski jest o wiele lepszym wyborem niż kolejny pisowiec.",Sat May 24 23:42:03 +0000 2025,2,7,730
385,The Black Mist,"@MarekBorowski @SlawomirMentzen Ta, Trzaskowski który się nie wysra bez konsultacji z psychologiem, ty tak serio stary kretynie",Sat May 24 23:42:02 +0000 2025,0,0,4
386,aleks,@RzepeckiLuki @SlawomirMentzen @NawrockiKn @trzaskowski_ CZŁOWIEKU ! MENTZEN POLEGŁ!,Sat May 24 23:41:59 +0000 2025,0,2,30
387,Bartosz Gierczak,@JaskoRM7 @DWojtowicz1867 @K_Stanowski A co takiego trzaskowski zrobil?,Sat May 24 23:41:57 +0000 2025,0,0,
388,FOR FOKKS SAKE,"@RobertKwit5 @NawrockiKn @trzaskowski_ wypad, robolu budowlany",Sat May 24 23:41:54 +0000 2025,0,0,1
389,Jarek Romanowski,@KlejnaMichal @sikorskiradek @trzaskowski_ @SlawomirMentzen Nie Grzesiu go wywrócić próbuje,Sat May 24 23:41:53 +0000 2025,0,2,103
390,FanTomas Szary,"@SebaVTR @WiolaPaprocka @sikorskiradek @K_Stanowski @OficjalneZero Pali się pod dupą. 
Trzaskowski miał uciec przed Stanowskim i Mentzenem. Nie pykło co?! 😆",Sat May 24 23:41:49 +0000 2025,1,0,33
391,Rafał,Następne lustro pęka w łazience u Eli,Sat May 24 23:41:48 +0000 2025,0,0,3
392,Remiq,"@ListyLiterackie @trzaskowski_ Tak , komuchy tam wykręcały swoje dzieci. Tak wykreowano jarkacza, do dziś kujda jest jego mentorem. https://t.co/UWcMrqo1VT",Sat May 24 23:41:45 +0000 2025,0,0,1
393,Rafal Niewiadomski,@FilipJedlinski Zapraszam na nocleg do zelowa okolice bełchatowa. Jerseye pokaże🤪,Sat May 24 23:41:45 +0000 2025,0,1,202
394,Rafał Pakuła,@BAleksowska @Jozek_Guardiola @SlawomirMentzen Nikt od @GrzegorzBraun_ nie odda głosu na tęczowego pudla.,Sat May 24 23:41:44 +0000 2025,0,8,132
395,Beren Erchamion,"@rafalhubert @trzaskowski_ @SlawomirMentzen Trzaskowski miał lepsza taktykę.
Przypominam ze Nawrocki zgodził się z postulatami Mentzena jeszcze przed rozmową..",Sat May 24 23:41:41 +0000 2025,0,0,26
396,Bartosz van Bromwich,@Ania15831671153 @sikorskiradek @trzaskowski_ @SlawomirMentzen A spierdalaj Ania z fejk konta za kasę pisu 🤣,Sat May 24 23:41:41 +0000 2025,0,2,258
397,Szerytattoo Studio Tatuażu Warszawa,@KONFEDERACJA_ @SlawomirMentzen :D kto grilował kogo? Bo raczej Rafał nie był rozgrzany do czerwoności jak Pan Sławomir :D hahaha,Sat May 24 23:41:40 +0000 2025,0,37,1296
398,filipeee,@koper_adas @LeskiPiotr @czlowiek__bobr @SlawomirMentzen a kiedy trzaskowski zainicjował kiedykolwiek groźby w stronę mentzena oraz obelgi?,Sat May 24 23:41:39 +0000 2025,0,0,27
399,MM,@ROBERT_FOXER @trzaskowski_ Nie nadaje się i tyle w temacie. Lawirował podczas odpowiedzi. Lejowoda,Sat May 24 23:41:37 +0000 2025,0,0,8
400,Borg Zos,"@lauramontilyet @Vimis23 Memcen nic nie przegrał, on wygrał więcej niż Trzaskowski.",Sat May 24 23:41:36 +0000 2025,1,2,31
401,Isa Stern,"@PiotrMuller @trzaskowski_ Jak oddacie kasę, którą przywłaszczyliście",Sat May 24 23:41:34 +0000 2025,0,0,3
402,Romuald Darda 🇵🇱,"@andrzejewski_jk @R_A_Ziemkiewicz Oczywiście nikt nie chciał, aby Mentzen leżał plackiem przed Nawrockim, tylko by dostrzegł powagę sytuacji. Niech zatem się pławi w tym blasku niezależności także, co nie daj Boże, jeśli Trzaskowski wygra.",Sat May 24 23:41:30 +0000 2025,0,6,165
403,ż,"@Rozmowa_RMF @trzaskowski_ @DemagogPL @NawrockiKn @prezydentpl huhuhu hahaha ale dowcipny

chamidło i prymityw",Sat May 24 23:41:28 +0000 2025,0,0,66
404,arte,"@OlechowskiJarek Co ty za głupoty opowiadasz. Nie ma ŻADNYCH działań w tym kierunku, nie ma ŻADNYCH planów, co wszyscy cały czas powtarzają. Słoń ci na ucho nadepnął? Ile razy ma Trzaskowski powtórzyć, że to nie jest prawdą co napisałeś? Po prostu uprawiasz obrzydliwą propagandę.",Sat May 24 23:41:26 +0000 2025,0,6,113
405,neo,"@Piotr_Bradecki @LukaszSchreiber W istocie Trzaskowski dziś przyznał, że jest ćpunem.",Sat May 24 23:41:23 +0000 2025,1,0,36
406,TEHOL 🇵🇱🇪🇺🇨🇦🇬🇱,"@waldemar_buda @trzaskowski_ Dobrze, że Trzaskowski tą toaletę wybudował. Będzie miejsce, żeby Karola schować aż przycichnie 😂🤔🤔
#UpadekKarola",Sat May 24 23:41:20 +0000 2025,0,0,6
407,Tomasz Problem,"@inka2701 @LieUrsula @EwaZajaczkowska @trzaskowski_ @SlawomirMentzen Ulało się Iwonko? 
Rozumiem. Czy mi Ciebie szkoda? Nie. Przykro mi, zawiodłem?🤣🤣🤣🤣",Sat May 24 23:41:17 +0000 2025,1,0,57
408,Polska Realna,@jarekm849 @GChocian @KONFEDERACJA_ @NawrockiKn @trzaskowski_ Serio zniknęli z tej listy przed spotkaniem?,Sat May 24 23:41:16 +0000 2025,1,1,26
409,Mr Trader,"@Katarzyna_kd2 To prawda, ale słyszałaś co Trzaskowski dzisiaj wygadywał? Włos się jeży. Nawrocki będzie miał doradców. Ważne że będzie dbał o dobro kraju,a nie Urszuli Wonderdrlajen.",Sat May 24 23:41:16 +0000 2025,0,0,23
410,Bartosz Gierczak,"@DrogonXy @sjanus_pl @donaldtusk Nie, trzaskowski to nie wyrocznia, ale ewidentnie demogog zmanipulowal tutaj rezultat.",Sat May 24 23:41:13 +0000 2025,0,0,9
411,od_tyłu_strony,"@trzaskowski_ @SlawomirMentzen Takie pitolenie o uni raczej. Wczoraj czasy się zmieniły. rano będą fajne memy. Pozdro **""warjacie**""",Sat May 24 23:41:12 +0000 2025,0,2,416
412,Adebayo,"@rzep8 Jako wyborca Macieja Maciaka uważam, że Rafał Trzaskowski skompromitował się u Mentzena, no niestety - nie mam żadnej innej opcji, jak zagłosować na Macieja Maciaka.",Sat May 24 23:41:11 +0000 2025,0,66,2876
413,Infinity,"@beata_skwarska Kurwo, to cytat z twojego ukochanego pedałka Rafałka, który to krzyczał na wiecu, tępa dzido. Tak więc tak, takie coś jak Trzaskowski chce zostać prezydentem. #Wybory2025 #trzaskowskikłamie #WyboryPrezydenckie2025 #ByleNieTrzaskowski #TylkoNieTrzaskowski",Sat May 24 23:41:10 +0000 2025,0,1,35
414,Franciszek Stricker 🇵🇱 2 konto,"Sondaż prezydencki Ipsos dla 19:30 i TVP Info, 23 maja 2025
Nawrocki - 47 proc.
Trzaskowski - 47 proc.
Sondaż prezydencki Opinia24 dla TVN24, 22 maja 2025
Nawrocki - 47 proc.
Trzaskowski - 45 proc.
Sondaż prezydencki OGB, 20 maja 2025
Nawrocki - 51,5 proc.
Trzaskowski - 48,5 proc",Sat May 24 23:41:06 +0000 2025,0,3,424
415,Bogumiła Czerniawska,"Najpierw ,,rozmowa"", którą miałam wrażenie, że przeprowadzał Trzaskowski z Mentzenem,  a nie na odwrót, a później... poszli sobie na piwko. Nie spodziewali się takiej reakcji gości. 
P.S. Ten filmik, to sztuczna ynteligencja czy prawda ? 😉 https://t.co/5JlGgoGR9M",Sat May 24 23:41:05 +0000 2025,0,0,8
416,Kontrrewolucjonista,"@sylogista @Wojtek65336195 @Patronite_PL @trzaskowski_ @NawrockiKn @SlawomirMentzen @DemagogPL Dokładnie.transparentność się kończy, gdy dotyka ręki karmiącej ;)",Sat May 24 23:41:03 +0000 2025,1,1,109
417,Sebastiannnn🇵🇱,"@SlawomirMentzen Mówiłeś,że wszyscy tylko nie Trzaskowski. Takimi filmikami jak przy piwie robisz wszystko,żeby Trzaskowski wygrał. Trzeba było rżnąć głupa,że nie możesz iść na piwo bo masz plany.",Sat May 24 23:41:02 +0000 2025,0,2,31
418,Adi 1410,"@LAJankowski @SlawomirMentzen @trzaskowski_ @NawrockiKn bo sławek jest po prostu taki XD, mało poważny partner",Sat May 24 23:41:01 +0000 2025,0,0,81
419,MAGA,"@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen A @SlawomirMentzen po piwie z Rafauem i ZdRadkiem, kac gigant jeszcze długo po wyborach nie opuści",Sat May 24 23:40:57 +0000 2025,0,0,31
420,Błażej,"@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen No niestety, ale chyba z pomocą w zastępstwie psychologa przyszedł sam @SlawomirMentzen  i pocieszył piwem.",Sat May 24 23:40:54 +0000 2025,0,0,29
421,OlympicsFan,"@zofia_malisz @millusinsky Wy macie tęczowych ludzi jako Razem chyba już gdzieś. Zrewiduje swoje wybory przed kolejnym głosowaniem. Sam Adrian mówi że Karol to koniec socjalnego Pis, a w ocenie osób jednak Rafal tk większy sojusznik osob tęczowych czy kobiet",Sat May 24 23:40:50 +0000 2025,0,0,4
422,nitroprusydek,@gaziagoliad @patrykmichalski @trzaskowski_ @SlawomirMentzen @KONFEDERACJA_ Rozmawiasz sam ze sobą?,Sat May 24 23:40:41 +0000 2025,0,0,10
423,paswoord1,"@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen Tej rany, nie da się wyleczyć. Mentzen zadał śmiertelny cios neokonfederacji. Tylko Braun i Korwin to prawica",Sat May 24 23:40:38 +0000 2025,0,1,24
424,Berni Ryża The Pies #DrużynaPaprota,@AlaBezFanatykow @sikorskiradek @trzaskowski_ @SlawomirMentzen I rozrusznik.,Sat May 24 23:40:32 +0000 2025,0,0,34
425,Robert,"@MKierwinski Dostali 🫣kolejną dwulicowość @trzaskowski_ ‼️ Promujący piwo @SlawomirMentzen i tzw. „Piwo z Mentzenem” , który za to jest przez KOaLicje napie&amp;rzany z każdej strony, a tu… zmiana👀",Sat May 24 23:40:30 +0000 2025,0,3,52
426,PjoteR #Korona2027 #Braun2027🇵🇱🇮🇷👑🧯🪜,"@muczacz88 @EwaZajaczkowska @trzaskowski_ @SlawomirMentzen PiS to też fałszywa prawica.
Teraz tylko @KoronyPolskiej",Sat May 24 23:40:29 +0000 2025,1,4,37
427,Rafal Niewiadomski,"Ale, ze wiselka tak duzo miatrzostw zgarnela!? Wow, zapomnialem:)",Sat May 24 23:40:24 +0000 2025,0,0,435
428,Piedra Pomez,"@trzaskowski_ @SlawomirMentzen Jako wyborca partii Razem muszę przyznać, że wbrew obawom udało się panu w tym programie zabłysnąć. Nie był pan uległy, stał w obronie własnych przekonań. Nie poszedł pan podpisywać świstka dla przylizania się. Szanuję, ma pan mój głos. Fajnie było zobaczyć takie szukanie dialogu",Sat May 24 23:40:24 +0000 2025,1,3,304
429,Daniel W-u,@R_A_Ziemkiewicz @trzaskowski_ @RepublikaTV @TomaszSakiewicz Cóż szkodzi pójść na piwo ;),Sat May 24 23:40:21 +0000 2025,0,0,160
430,Antek 🇵🇱✝️🇲🇰☦️🇮🇱🕎,"@donaldtusk Jako zagorzałego wyborcę PO oburza mnie łatwość z jaką Rafał Trzaskowski zgadzał się na PiSowskie postulaty Sławomira Mentzena. Takie zachowanie jest niedopuszczalne, więc w drugiej turze zagłosuję na obywatelskiego kandydata Karola Nawrockiego.",Sat May 24 23:40:16 +0000 2025,0,0,141
431,Mści(c)huj 🏴‍☠️🇵🇱 ⏚,"@OficjalneZero Bardzo głupia decyzja Mentzena, na piwo chodzi się z ludźmi do których ma się zaufanie lub chociaż trochę ich lubi, Rafał i jego poplecznicy jeszcze nie dawno utopili by Mentzena w łyżce wody, z takimi ludźmi nie utrzymuje się kontaktów towarzyskich.",Sat May 24 23:40:08 +0000 2025,1,17,909
432,Sarkazy Jeżycki,"@Kmicic_ @SlawomirMentzen @krzysztofbosak Jprd. Mentzen i Trzaskowski udowodnili dziś, że można się różnić i na siebie nie pluć. Zbawienne dla tego kraju.",Sat May 24 23:40:05 +0000 2025,3,24,338
433,Jakub Wojdak,"@tvp_info @SlawomirMentzen @trzaskowski_ Nikogo nie obchodzi co on dzisiaj chce. Nie podpiwał żadnego z punktów nawet twierdząc, że się zgadza 😂",Sat May 24 23:40:00 +0000 2025,0,0,2
434,Dario 🇵🇱,@Mariusz69931395 @R_A_Ziemkiewicz @trzaskowski_ @RepublikaTV @TomaszSakiewicz Facet od jednej z największych afer finansowych.,Sat May 24 23:39:58 +0000 2025,0,0,8
435,Mój czas tweeterowy dobiegł końca.,@sikorskiradek @trzaskowski_ @SlawomirMentzen I to jest właśnie normalność 👍👍👍,Sat May 24 23:39:57 +0000 2025,0,1,51
436,Les,@OlechowskiJarek @SlawomirMentzen @trzaskowski_ Piwem?,Sat May 24 23:39:57 +0000 2025,0,0,5
