No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
469,𝔹𝕖𝕒𝕥𝕒,"@Leszczyna Tak głosowano w Rosji 🇷🇺 
🥇 Rafał Trzaskowski 36,13 %
🥈 Sławomir Mentzen  20,17 %
🥉 Karol Nawrocki  16,81 %
https://t.co/1yRLsAKbDr",Sun May 18 23:59:05 +0000 2025,0,0,11
470,Hidalgo,"@dominikdrzazga Wyniki z 25% komisji:
1. Nawrocki 31%
2. Trzaskowski 29,4%

Żadne łate poll nie mają znaczenia. Znaczenie ma teraz pozostałe 75% komisji.",Sun May 18 23:59:04 +0000 2025,0,0,316
471,Niegosław Doliwa,"@KorolukM Pogłaszcze Mentzena, wkurwi Zandbergowców i zostanie wyśmiany przez konfiarzy.

Pogłaszcze Zandberga, wkurwi konfiarzy, a elektorat Zandberga może na niego zagłosuje.

Wybór jest prosty.
Ale Rafał i tak wybierze umizgi do Mentzena.",Sun May 18 23:59:02 +0000 2025,1,4,286
472,🇵🇱POLityk,"Nawrocki 46%
Mentzen 19%
Braun 10%
Trzaskowski 10%
Hołownia 6%
inni 9%",Sun May 18 23:59:02 +0000 2025,0,11,516
473,Rafał Jęcz,"@LukaszBok Dla wszystkich osób, które popierają Zangberga. Podatki, które są progresywne są złe dla rozwoju osobistego jak i gospodarki kraju ponieważ:
-Demotywują do pracy oraz rozwoju,
-firmy oraz specjaliści uciekaliby za granicę naszego państwa do krajów z bardziej przyjaznymi systemami",Sun May 18 23:59:02 +0000 2025,2,0,796
474,Jabaition,@Bez_przeszkod @tvn24 wam się wydaje że to wyborcy pisu na niego głosują i dlatego Trzaskowski ma tyle % ile ma,Sun May 18 23:58:56 +0000 2025,0,0,9
475,Rybkishow,@DarLipinski Masz rację dlatego przegrał kiedyś tusk a dzisiaj przegra trzaskowski.,Sun May 18 23:58:54 +0000 2025,0,3,43
476,KⓁ 🇵🇱,Panie @szymon_holownia w którym momencie Trzaskowski wyjaśnił hejterskie spoty Akcji Demokracja skoro już tak ochoczo pan go poparł?,Sun May 18 23:58:51 +0000 2025,0,0,28
477,Rudolf Paliwoda,@TomaszJanusz @AM_Zukowska W Rosji i na Białorusi Trzaskowski wygrał bezapelacyjnie.,Sun May 18 23:58:46 +0000 2025,0,1,29
478,Sprawiedliwy,@PolakzPol Tylko Trzaskowski prezydentem Polski! Przygłupie!,Sun May 18 23:58:31 +0000 2025,0,0,2
479,Helmut,"@Pawel11P @franekdruber @PiotrWiel @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ To będziesz miał z ciapatymi, lgbt, prawdziwym zielonym ładem, państwem policyjnym, zapaścią gospodarczą, mega bezrobociem i sługą Niemiec.",Sun May 18 23:58:31 +0000 2025,1,8,58
480,Jack Plac,@KrzyLuft @trzaskowski_ @szymon_holownia @ZandbergRAZEM @MagdaBiejat @Joanna_Senyszyn Left to po po Plsku wypierdalaj,Sun May 18 23:58:29 +0000 2025,0,0,10
481,Dariusz Błażejewski,"WYNIKI PKW Z 34,9% KOMISJI:

Nawrocki - 31,17% (+0.22)
Trzaskowski - 29,23% (-0.3)
Mentzen - 15,42% (=)
Braun - 6,74% (+0.05)
Zandberg - 4,8% (-0.03)
Hołownia - 4,79% (+0.05)
Biejat - 4,09% (-0,01)
inni 3,76% (+0.02)

*w porównaniu do 25,4% https://t.co/axH9ZtnIiu",Sun May 18 23:58:28 +0000 2025,1,6,2608
482,TomekJemiolek89,"@Jan_Pinski @donaldtusk @trzaskowski_ @donaldtusk - idy na... za przeproszeniem. Dostaliście 7 m-cy przed wyborami najlepsze badanie co działa, a co nie - wybory w USA, nawet z tego wniosków nie potrafiliście wyciągnąć, zamiast rozliczeń dostaliśmy rozliczenie Pani Ewe Wrzosek. Komorowski 2.0 - to Pana wina!",Sun May 18 23:58:21 +0000 2025,0,1,83
483,Maria 🇪🇺🇵🇱🇩🇪🇺🇦🦋ŻEGNAJ PIS,@donaldtusk Nawrocki to bokser on n ringu nie będzie się certolil.Rafał jeśli chce wygrać to musi nauczyć się zadawać ciosy.Inaczej polegnie na ringu.Grzecznie już było.,Sun May 18 23:58:12 +0000 2025,0,1,167
484,VVHEAT,"@olswsky @w_sumlinski @SlawomirMentzen @GrzegorzBraun_ Uważam, że jeśli nie chcemy PO i PISU to najważniejsze jest to by nie dać PO pełni władzy by robili z nami co chcą. Sam Trzaskowski powiedział, że najgorsze co może być to prezydent i rząd z jednej partii i z tym akurat sie zgadzam dlatego dlatego głosuje na Nawrockiego",Sun May 18 23:58:00 +0000 2025,0,0,81
485,trzciona.j,"@OmzRi Cóz za przypadkowy moment złożenia zawiadomienia! Któś nieprzychylny mógłby Wam zarzucać stronniczość, względnie działanie w interesie osób z widoczną nadwagą",Sun May 18 23:57:52 +0000 2025,0,1,14
486,Katerberger,@MichalSzczerba @trzaskowski_ @grupaepl @Platforma_org @ko_klub @donaldtusk @Dariusz_Jonski @JanGrabiec @MlodziDemokraci @SMD_Mazowsze @WiolaPaprocka No super zdjęcie! Zwłaszcza Pan wyszedł na nim tak prawdziwie! 😂😜,Sun May 18 23:57:49 +0000 2025,0,0,6
487,Jura,@RyszardPetru Trzeba być półgłówkiem żeby nie zauważyć że Tusk i Trzaskowski nie zrobili nic dla Polski poza obietnicami.,Sun May 18 23:57:47 +0000 2025,0,0,2
488,Anion Max,"@adamSzlapka A od kiedy jesteście patriotami? Może wtedy jak Trzaskowski chciał zakazać marszu w dniu niepodległości, teraz nagle jesteście patriotami fałsz i obłuda wasza nie zna granic ludzie nie dajcie sobą manipulować 👀",Sun May 18 23:57:43 +0000 2025,0,1,25
489,Janusz Biskup,"@Piotrcokle @amazgula @trzaskowski_ Już dawno powinni rozliczyć PiS.
Teraz mają. 
A Bodnar to takie ciepłe kluczy, feeee",Sun May 18 23:57:39 +0000 2025,1,2,29
490,Lucky Luke🇵🇱,@lis_tomasz Proszę pana o większe zaangażowanie w wybory i swoje rzetelne komentarz dzięki takim osoba jak pan Trzaskowski na pewno nie wygra 😘😘,Sun May 18 23:57:33 +0000 2025,0,7,213
491,Bury Brzetysław,"@itsiconnie Co ty w ogóle pierdolisz, Trzaskowski to największe niebezpieczeństwo dla kobiet w tym kraju",Sun May 18 23:57:28 +0000 2025,0,0,9
492,Invultus Innominandum,"@JakubBierzynski Wasze zaklęcia ""PiS zły"" już nie działają!

Idźcie pierdolić się na ryj, obsrane libki :P

Albo Rafał przedstawi jakiś realnie prospołeczny program (+ pozamykanie PSL w więzieniach byłoby fajne) albo zostajemy w domu.

Wasz skowyt i skomlenie nic nie da. Do roboty, nieroby!",Sun May 18 23:57:27 +0000 2025,0,0,21
493,Michael,@Agent711cm @LukaszBok Trzaskowski wygrał w Moskwie i Mińsku 🤣 https://t.co/lYbsJFpvNb,Sun May 18 23:57:23 +0000 2025,0,3,83
494,Obywatel WK :),"Po przeliczeniu głosów z 31% komisji 
Nawrocki - 31,02%
Trzaskowski - 29,39%
Mentzen -15,44%
#WyboryPrezydenckie2025 #PKW
Dobranoc",Sun May 18 23:57:21 +0000 2025,7,9,2417
495,Zwykły Typ,@itsiconnie Jak Trzaskowski wpuści Ci do kraju imigrantów gwałcicieli to wtedy będziesz żałować że prezydentem nie jest Mentzen 😉 Trzaskowski to nie bezpieczeństwo. https://t.co/V85vZ0br3H,Sun May 18 23:57:19 +0000 2025,0,0,45
496,luca,@mantism_ jak teraz tak sobie o tym mysle to ciezko no bo rafal wszystko przepusci z sejmu a nawrocki jest debilem ale nie wszytsko podpisze  masakryczne to jest,Sun May 18 23:57:16 +0000 2025,4,1,19
497,Arek Kula,"@Jan_Pinski @DorotaGth @donaldtusk @trzaskowski_ Tu nie chodzi o rozliczenia. Przestańcie błądzić. Wygrywa ten kto ma DOSTĘP do mediów i social mediów. TV Republika przejęła widownię TVP Kurskiego a Elon Musk ewidentnie wspiera ich poprzez swoje social media.
Na X jest nachalna promocja PISu i shadow-ban pozostałych.",Sun May 18 23:57:08 +0000 2025,0,1,97
498,Tomasz Janusz,"🇫🇮 Polonia w Finlandii - wyniki wyborów

TRZASKOWSKI 38,95%
ZANDBERG 15,26%
BIEJAT 12,71%
MENTZEN 10,60%
NAWROCKI 7,74%
BRAUN 6,47%
HOŁOWNIA 4,89%
SENYSZYN 1,65%

Łączna liczba głosów: 1 330 https://t.co/nOEEFxjnGn",Sun May 18 23:57:05 +0000 2025,5,206,3891
499,Mateusz Trzeciak 🇵🇸🍉 #terstegenOUT,"Jeżeli miałbym zgadywać to prezydentem będzie Nawrocki (przez co Rafał zrobi Bronka tj przegra z pozycji faworyta z gościem, którego nikt nie znał)
I będzie to z winy Tuska. Ludzie ""podziękują"" tak Rafałowi za nieudolność tego rządu",Sun May 18 23:57:03 +0000 2025,3,29,411
500,eloelo,"@MichalSzczerba Misiek ale to @trzaskowski_ wygrał w Rosji i na Białorusi, coś ci się nie klei narracja",Sun May 18 23:57:02 +0000 2025,0,1,35
501,Robert,"@lucekteam 🤷‍♂️cóż, co prawda to prawda.Białego nie wybielisz! Trzaskowski to przegryw, cała ta KOaLicja13grudnia z Tuskiem na czele to jedna wielka POrażka! nic tego nie zmieni! A jak przekręcą wybory, to dojdzie do wojny domowej! Ludzie już mają serdecznie dosyć!",Sun May 18 23:57:01 +0000 2025,0,0,9
502,Karolem,"Wszyscy tylko Nawrocki - Trzaskowski, Trzaskowski - Nawrocki.

Oto prawdziwy zwycięzca tych #Wybory2025

@K_Stanowski przy całym braku powagi okazał się najbardziej poważnym kandydatem. Dał nam to co powinna zapewnić telewizja publiczna - pokazał wszystkich kandydatów.
#1procent! https://t.co/trI1OJobdv",Sun May 18 23:56:57 +0000 2025,0,0,121
503,Solidarny Polak,"Wyniki dla 35% komisji:
🟦Karol Nawrocki - 31.67%
🟧Rafał Trzaskowski - 28.91%
⬛️Sławomir Mentzen - 15.45%
🟫Grzegorz Braun - 6.59%
🟨Szymon Hołownia - 4.85%
🟥Adrian Zandberg - 4.73%
🟪Magdalena Biejat - 4.02%",Sun May 18 23:56:52 +0000 2025,1,16,343
504,Jan,@ArturLacki @trzaskowski_ a kto jest w Rewalu polakiemm,Sun May 18 23:56:48 +0000 2025,0,0,7
505,Carpo,@WarNewsPL1 @trzaskowski_ @szymon_holownia Ktoś został wgnieciony w ziemię,Sun May 18 23:56:47 +0000 2025,0,0,84
506,Helmut,"@Pawel11P @Marzena63105832 @PiotrWiel @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ Nie my, Polska.",Sun May 18 23:56:37 +0000 2025,0,3,55
507,Żołnierz Rezerwy Wolna Polska!!,"@Trzaskowski2O25 @trzaskowski_ Znowu kłamiesz! Piszesz o współpracy a gracie na pogłębianie podziałów, tworzycie obrzydliwie kłamliwą kampanię medialną skleconą z chorych emocji i uprzedzeń! Pogrążaj się dalej!",Sun May 18 23:56:33 +0000 2025,0,10,53
508,HauHalla,"@DoliwaGorska nic tylko zacytować Franza Fischera: ""Nie będzie porządków w Polsce, jeśli się nie rozstrzela 750 tysięcy szubrawców"".
 ""Czy myślisz, że jest aż 750 tysięcy szubrawców?"" – zauważył ktoś sceptycznie.
 A Franc niestropiony: ""Nic nie szkodzi. W razie czego dobierzemy z uczciwych.""",Sun May 18 23:56:32 +0000 2025,1,2,14
509,tweetmelikepro,"@Firarafaa No cóż jaka ""profesor"" taki poziom wiedzy i komentarza....
Niecierpliwie czekam na komentarz  pewnego ""profesora"", który jest gorącym zwolennikiem specyficznej metody rozmnażania typowej dla jego grupy etnicznej...",Sun May 18 23:56:29 +0000 2025,0,1,160
510,Piotr A. Kopczyński,"@IwonaBanach4 @GiertychRoman Mówi Pani o informacjach publikowanych przez opozycyjne środowiska do p. Trzaskowskiego ?
Twierdzi Pani, że to kłamstwa ?
No to niech p. Trzaskowski, spokojnie, rzeczowo, po kolei, na argumenty z tym elegancko i na poziomie dyskutuje.
A nie obraża się jak rozkapryszony,",Sun May 18 23:56:23 +0000 2025,1,0,174
511,Dominik Drzazga,"11205/32143 komisji (34,85%)

Nawrocki - 31,17%
Trzaskowski- 29,23%
Mentzen - 15,42%
Braun -6,74%
Zandberg - 4,80%
Hołownia -4,79%
Biejat - 4,09%",Sun May 18 23:56:21 +0000 2025,13,142,21647
512,Michalina Odys,"@PPawlik4343 Masz rację Paweł @PPawlik4343 trzeba być mocno prdl żeby głosować na @trzaskowski_ 
Mamy ostatni przykład - Modlińska w Warszawie .
I jeszcze do tego wyrzucanie ludzi z mieszkań - niech mnie zamkną ale codziennie chodzę Marszałkowską i patrzę na tą kamienicę. 🤦‍♀️🤦‍♀️",Sun May 18 23:56:20 +0000 2025,0,15,148
513,Dominik Wasilewski🌹,"Wyniki z mojego OKW
Trzaskowski 41,65% (202)
Nawrocki 25,77% (125)
Mentzen 8,04% (39)
Hołownia 5,77% (28)
Zandberg 5,36% (26)
Braun 4,33% (21)
Biejat 4,12% (20)
Stanowski 1,86% (9)
Bartosiewicz&amp;Jakubiak 1,24% (6)
Reszta 0,21% (1)",Sun May 18 23:56:13 +0000 2025,0,1,66
514,Szymon,"@kotczarny @PiotrWiel @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ 2020 było 5 lat temu jestem wyborca PIS mam wiele do zarzucenia , komfa jeszcze więcej ale po tym nierządzie który trwa już ponad 1,5 roku nikt nie da absolutnej władzy tym idiotom",Sun May 18 23:56:09 +0000 2025,1,4,55
515,Rafał Gładysz ♠️♥️♣️♦️,"W tym zestawieniu chyba najlepiej widać, kto nam w Polsce utrzymuje duopol - starzy/starsi ludzie. Taki los gotują swoim dzieciom i wnukom? Ja pierdolę... 🤦",Sun May 18 23:56:08 +0000 2025,5,40,3101
516,TomX,"@TomaszSiemoniak @trzaskowski_ Milczenie jest złotem, miernoto.",Sun May 18 23:56:08 +0000 2025,0,1,10
517,Helmut,@Pawel11P @ophi118 @PiotrWiel @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ Po co was prosić o głosy? Nie walczymy wspólnie przeciw Rafałowi?,Sun May 18 23:56:07 +0000 2025,0,6,20
518,IGA,@lucekteam Ej typie ta koalicja to dno a twój Trzaskowski takie samo dno jak koalicja! Zacznij czytać inne świadomości i otwórz oczy  a nie pierdolety sadzisz 🤮,Sun May 18 23:56:01 +0000 2025,0,0,14
519,Mariusz Barnowski,"@PanAtuMita @PiotrWiel @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ Wytłumacz żonie, że zwycięstwo Rafalali to delegalizacja pod byle pretekstem Konfederacji i więzienie dla.Brauna, jeszcze przed wyborami w 2027 😉",Sun May 18 23:55:51 +0000 2025,0,1,18
520,Karol Darmoros 🇵🇱,"Przekroczyliśmy 1/3 policzonych obwodów - dane z 34,85% #wybory #PKW 

Nawrocki - 31,04% 
Trzaskowski - 29,39
Mentzen - 15,41 
Braun - 6,72 
Zandberg - 4,81 
Hołownia - 4,78 
Biejat - 4,09 
Stanowski - 1,18 
Senszyn - 1,07 
reszta poniżej 1",Sun May 18 23:55:49 +0000 2025,1,5,607
521,Ⓥ,@Gallandur @KONFEDERACJA_ @WTumanowicz @OficjalneZero nie posłuchasz się swojego pana? niegrzeczny pies! https://t.co/yWCDrurNuz,Sun May 18 23:55:38 +0000 2025,0,1,86
522,igor.aws,@mntesquieu @A_Zapalowski W poloni rosyjskiej wygrał Trzaskowski więc nwm kogo ciągnie do Rosji xd,Sun May 18 23:55:37 +0000 2025,0,16,126
523,Okid,@KuczynskiM Zabawne ze tak samo twierdził Trzaskowski 😅,Sun May 18 23:55:37 +0000 2025,0,1,57
524,Rafał Kamraj,@DoRzeczy_pl @GrzegorzBraun_ @JkmMikke @KoronyPolskiej @KORWiN_JKM A nawet kilka procent.,Sun May 18 23:55:36 +0000 2025,0,0,5
525,Leszek🇵🇱#bylenietrzaskowski,@LukaszNazarko @szymon_holownia @trzaskowski_ Ale z czym do ludzi szusta droga,Sun May 18 23:55:36 +0000 2025,0,0,8
526,َ,"@Mateo2299 No nie ma innego wyjścia. No na pewno nie Rafał, no bez jaj.",Sun May 18 23:55:16 +0000 2025,0,27,670
527,𝖆𝖗𝖙𝖊𝖒 𝖛𝖔𝖓 𝖋𝖗𝖔𝖘𝖙 🏴‍☠️🇪🇺🇵🇱,"@KotSzary klasyczny przykład straszenia „lewackim Armagedonem” — retoryka zero-jedynkowa, w której:

Trzaskowski = „wsadzanie przeciwników, euro, aborcja, eutanazja i sodomia”

PiS = „kradli, ale przynajmniej nie ruszali płodów”

Nawrocki = „szansa na przewrót i chaos, z którego może",Sun May 18 23:55:12 +0000 2025,0,4,43
528,Helmut,"@Pawel11P @PiotrWiel @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ Ja jako wyborca Nawrockiego, mam Twój głos na niego w dupie, ale... Czy wyobrażasz sobie obecny rząd, którego głupot nikt nie zawetuje?",Sun May 18 23:55:10 +0000 2025,0,5,91
529,Macieju,"Wyniki z 10592 komisji (32,95 %). 

Nawrocki 1,698 mln
Trzaskowski 1,608 mln
Mentzen 0,843 mln
Braun 0,368 mln
Zandberg 0,263mln
Hołownia 0,262 mln
Biejat 0,224mln 

#Wybory2025 #WyboryPrezydenckie2025 https://t.co/6jEja2KCNe",Sun May 18 23:55:03 +0000 2025,0,4,271
530,Borsuk 🦡,"@JMiziolek Coś w tym jest. Oglądałem najpierw Rafała, później Karola i różnica w głosie była wyraźna. Trzaskowski jak zbity, niepewny, za to Nawrocki pełen energii i entuzjazmu",Sun May 18 23:54:51 +0000 2025,0,2,57
531,Adrian Mat 🇵🇱,@sawa_calinski @sjanus_pl Ale wyniki szczątkowe z dużych miast już są. Jeżeli trend małych gmin się zachowa to Trzaskowski wiele nie zyska jeżeli w ogóle.,Sun May 18 23:54:50 +0000 2025,1,0,33
532,Stańczyk,@MTrzaskowska_ W Stroniu Śląskim Trzaskowski 40% a Nawrocki 25% …..tam jest ugór …,Sun May 18 23:54:50 +0000 2025,0,3,55
533,Mariusz Barnowski,@PajerskiPawel @PiotrWiel @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ Żeby Tusk zdelegalizował Konferencję? Wzorem Francji (Le Pen) i Niemiec (AfD)?,Sun May 18 23:54:50 +0000 2025,0,0,28
534,Ycocon,"@MichalSzczerba @trzaskowski_ @grupaepl @Platforma_org @ko_klub @donaldtusk @Dariusz_Jonski @JanGrabiec @MlodziDemokraci @SMD_Mazowsze @WiolaPaprocka A wy dalej będziecie zbierać kwity...no chyba,  że mnie Pan przekona,że zostały rozrzucone nad krajem z samolotu i je zbieracie na piechotę.",Sun May 18 23:54:47 +0000 2025,0,0,21
535,ALEKS #SILNIRAZEM #WYBORY 2027 #TUSK KO WYGRAMY,"@karolinarusin77 @SlawomirNitras @Kwiatkowski2011 @donaldtusk @WiolaPaprocka @trzaskowski_ @CTomczyk @KubaRutnicki Kwiatkowski 50 razy juz mówił,ze nie będzie żadnym rzecznikiem.
Tylko zamęt robicie z tym rzecznikowaniem, tak jakby świat bez tego nie istniał.",Sun May 18 23:54:40 +0000 2025,1,0,27
536,Bohemond,"@CebrzynaBartosz @JakubKrupa Chętnie pomogę: Trzaskowski jest kompletnym kretynem.

Jezeli ktoś pisze o oparciu jego kampanii na jego doswiadczeniach / kontaktach, to znaczy, że:
1. Robi sobie jaja,
2. Źle mu rzyczy.",Sun May 18 23:54:32 +0000 2025,0,0,14
537,Dominik,"Jeśli znajdę jakiegoś zwolennika zandberga który nie idzie na drugą  turę który będzie marudzić co Nawrocki odpierdala to mu wepchne to w gardło.
Trzaskowski jest złem ale jest mniejszym złem.
#WyboryPrezydenckie2025",Sun May 18 23:54:30 +0000 2025,0,0,47
538,Major Joram,"@JanHartman1 I cóż tu gadać, panie Hartman - gdy żydożercom jeść się chce...🍚 Dajmy na to, ja się nabrać na hucpę nie dałem i nie głosowałem na nikogo. A i tak jestem głodny, biedny miś... 🐻
https://t.co/mJiBw29xl5",Sun May 18 23:54:29 +0000 2025,0,2,1070
539,Jewlon Muskovitz,"@LukaszBok Wychodzi na to,że Braun będzie miał 7 z hakiem,a Trzaskowski przegrał pierwsza turę. 👍 https://t.co/EylAp2Nv4T",Sun May 18 23:54:27 +0000 2025,0,4,228
540,Jan,@KLubnauer @trzaskowski_ @KObywatelska lubnauer  do koryta  druga,Sun May 18 23:54:19 +0000 2025,0,0,3
541,Joanna,@MarekSkibinski2 @ArkadiuszMyrcha @trzaskowski_ Kto gada głupoty .. Przytoczyłam wyraźnie co napisał Twój ziomal z elektoratu PO i jeszcze mało?,Sun May 18 23:54:18 +0000 2025,2,2,57
542,Miłosz Mencel,W mojej komisji Rafał @trzaskowski_ wygrywa z Nawrockim 205 do 131! 💪✌️ #WygraCałaPolska 🇵🇱,Sun May 18 23:54:14 +0000 2025,1,17,178
543,Joanna Lichocka,"Gmina i miasto Warta, powiat sieradzki (miasto urodzenia Stanisława Szukalskiego, o którym film wyprodukował DiCaprio) :Karol 45,50 proc, Trzaskowski 16,93. Taka gmina! #sercePolski #okręgsieradzki",Sun May 18 23:54:12 +0000 2025,1,15,600
544,Marek N. #moon - Opinie prywatne - #Hołownia 2025,@KarpinskiKasjan @trzaskowski_ @NawrockiKn @SlawomirMentzen @GrzegorzBraun_ Rada też do mediów głównego nurtu: Wyciągnijcie wnioski z Waszego haniebnego #GumkowanieHołowni. To słowa do @TVP @tvp_info @1930_tvp @PolsatNewsPL @polsat_news_pol @tvn24 @FaktyTVN,Sun May 18 23:54:11 +0000 2025,0,1,15
545,Mike van Dyke,"@RadoPogoda Koalicja trzyma poziom, Trzaskowski wygrywa na Białorusi w Rosji oraz uwaga, w więzieniach xD",Sun May 18 23:54:11 +0000 2025,1,3,197
546,Mariusz Barnowski,@brykmario @PiotrWiel @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ Czyli w ciągu roku delegalizacja Konfederacji w wariancie francuskim (Le Pen),Sun May 18 23:54:08 +0000 2025,0,2,9
547,Paweł Smater,"@Wislicz @trzaskowski_ A co z dopłatami dla deweloperów @Wislicz? @trzaskowski_ musi zapowiedzieć, że zawetuje kolejne ustawy o dopłatach do kredytów, które służą jedynie windowaniu cen mieszkań.",Sun May 18 23:54:07 +0000 2025,0,2,81
548,Tomasz Wesolowski,"@JakubKubunio Jest GORZEJ‼️
Sorosowy chooyek, Rafał T. ponad 30%.
Agonia!
#ByleNieTrzaskowski",Sun May 18 23:53:58 +0000 2025,0,0,11
549,AbulafiaPotocki,"33% głosów zliczonych:

Nawrocki - 31,04%
Trzaskowski- 29,39%",Sun May 18 23:53:56 +0000 2025,0,0,28
550,🩸🗡️,"@Milel119 @holybrekker To prawda jest kryzys w chuj. Co z tego, że bliżej mi do lewicy jak Trzaskowski to totalny odklejeniec. Nawrocki to jebany PiS na którego w życiu nie oddam głosu. Już wolę żeby Polskę pojebało od Rafała. Przypominam, że prezydent chuja robi tylko podpisuję. Oby było dobrze.",Sun May 18 23:53:55 +0000 2025,0,0,108
551,Asia A.,"@SoloHan75 @GolonkaMax @trzaskowski_ już przegrał 
matematyka mówi sama za siebie",Sun May 18 23:53:55 +0000 2025,0,1,13
552,Zwykły Typ,"@drPNapierala Tak tak prawica to naziści, lewica to komuniści. Wszystkie wybory złe. Ale jednak na ten moment Trzaskowski najgorszy 😉",Sun May 18 23:53:52 +0000 2025,0,0,29
553,Jakub,@CTomczyk Za 2 tyg wpierdol w dzień dziecka i Rafał będzie miał już spokój 😅,Sun May 18 23:53:52 +0000 2025,0,0,2
554,🌻POLSKA BEZ pisu 🌻,"@WiolaPaprocka  😡🤬
Cały żałosny sztab do wymiany ‼️
@trzaskowski_  proszę się od nich uwolnić ‼️
👇

https://t.co/3RUdnDqUS0",Sun May 18 23:53:48 +0000 2025,0,0,18
555,𝙿𝚛𝚣𝚎𝚜𝚣𝚙𝚒𝚎𝚐,Rafał dajesz!,Sun May 18 23:53:39 +0000 2025,2,37,1757
556,Zlew Śmiechostrach,"@Marek55772950 @JanCool20 @JSmigowski @PiotrWiel @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ @NCZAS1 @1972tomek @wrealu24_pl @MarcinRola89 ""Czy te portale które wymieniłeś,podnosiły Pis pod niebiosa, zartownisiu?""
Gdzie mam wysłać kwiaty że Błaszczak ich nie rozstrzelał?
Ty już nawet nie jesteś śmieszny.",Sun May 18 23:53:33 +0000 2025,1,1,10
557,🇵🇱POLityk,W mojej gminie Trzaskowski czwarty (100% policzone),Sun May 18 23:53:20 +0000 2025,1,26,662
558,Grzegorz,"@RyszardPetru Będzie ciężko. Przez 1,5 roku nic nie zrobiono z takim drobiazgiem jak niedziele handlowe, a Pan chciałby aby Trzaskowski zaproponował ambitne reformy gospodarcze? Inna kwestia, że rządzi rząd. Oczywiście piszę to bez zachwytu, ale pracowaliście na ten wynik długo.",Sun May 18 23:53:11 +0000 2025,0,0,17
559,Mat.Ziol,"@Winstonfreedom6 @spalinskipatryk o nie, czyli jak Nawrocki wygra to za 3 lata może stać się coś co chce wprowadzić Trzaskowski?
Mam dość straszenia PiSem.
Mimo że jest strasznym ścierwem",Sun May 18 23:53:05 +0000 2025,1,2,629
560,Wlodzimierz Dziki,@Trzaskowski2O25 @trzaskowski_ Spierdalajcie lewaki jebane 🤮,Sun May 18 23:53:04 +0000 2025,0,0,21
561,Marcin Szymański,"@MSzuldrzynski Oj jacu wy wspaniali jesteście, prawie  jak sam Rafał.",Sun May 18 23:53:03 +0000 2025,0,14,323
562,Asia A.,@Wiola_Honek @GolonkaMax @trzaskowski_ PRAWICA WYGRAŁA TE WYBORY 🇵🇱,Sun May 18 23:53:02 +0000 2025,0,1,28
563,Klaus Mitfoch #Nawrocki2025,"@BZdrojewski @szymon_holownia @KosiniakKamysz @trzaskowski_ No tak, tylko czy te dwa glosy wystarczą 😄😄😄",Sun May 18 23:53:00 +0000 2025,0,2,13
564,SherlockHolmes🇵🇱,@TGtarnogorski Jak nie pójdziesz na 2 rundę i wygra trzaskowski to Braun nie będzie miał czego sprzątać. Apeluję o rozwagę. To może paradoksalnie nam pomóc i przyspieszyć wybory parlamentarne. Myślcie ludzie. Szerzej i do przodu! Nie tylko tu i teraz. 🧯 ducha nie gaście. To jest gra!,Sun May 18 23:52:58 +0000 2025,1,16,245
565,Kuba,@FiliksMagdalena @WFrasyniuk @szymon_holownia @MagdaBiejat @ZandbergRAZEM @joannaseneszyn Ci faszyści mają 20%. Rafał się zaraz zacznie im podlizywać.,Sun May 18 23:52:56 +0000 2025,0,0,18
566,Donald pump,@Bruno69JR przeciez na zdjeciu nie jest trzaskowski,Sun May 18 23:52:53 +0000 2025,0,0,106
567,M.Teodorowicz,@_kaminskikacper @trzaskowski_ Chłopie daj żyć i przestań nas szantaźować swoim głosem!,Sun May 18 23:52:44 +0000 2025,0,1,130
568,Helmut,"@OrzechKrzysztof @PiotrWiel @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ Nie głosuj, ale przyjmij kilku ciapatych, ok?",Sun May 18 23:52:44 +0000 2025,0,3,211
569,KonfedeRazem,@trzaskowski_ Jutro tylko odwalić majowe i zadzwonić do Brauna witając się „Szczęść Boże panie Grzegorzu”,Sun May 18 23:52:41 +0000 2025,0,8,349
570,SherlockHolmes🇵🇱,Jak nie pójdziesz na 2 rundę i wygra trzaskowski to Braun nie będzie miał czego sprzątać. Apeluję o rozwagę. To może paradoksalnie nam pomóc i przyspieszyć wybory parlamentarne. Myślcie ludzie. Szerzej i do przodu! Nie tylko tu i teraz. 🧯 ducha nie gaście. To jest gra!,Sun May 18 23:52:40 +0000 2025,0,0,47
