No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
459,Ewe Sed,@trzaskowski_ To Rafałek ze swoją ekipa się nie pojawią niestety.,Thu May 22 23:32:53 +0000 2025,0,0,6
460,Fella ꑭ,"@mmzawisza @ZandbergRAZEM @trzaskowski_ Jeśli wygra Nawrockim, a potem 2027 PiS i Konfa to wy bolszewickie gówno i tak zostaniecie zdelegalizowani.",Fri May 23 23:59:57 +0000 2025,2,0,315
461,Piotr Stanisław Wielgucki,"Przestrzegam przed triumfalizmem, szczególnie @SlawomirMentzen. Wszyscy, że @SlawomirMentzen rozjedzie @trzaskowski_, trochę mi to przypomina nastroje przed debatą z @RyszardPetru, a jak się skończyło to wszyscy z @SlawomirMentzen na czele wiemy. @trzaskowski_ przyjmie",Fri May 23 23:59:49 +0000 2025,35,1092,31106
462,Iza Scilba 📍,"@nitjsefnii @Trzaskowski2O25 @trzaskowski_ Tak, w Moskwie. Ale nie martw się, po podstawówce ten problem cię nie dotyczy.",Fri May 23 23:59:39 +0000 2025,1,0,6
463,Paulina,@K_Stanowski Na pewno dupiarz @trzaskowski_ ma większy tyłek 😂,Fri May 23 23:59:34 +0000 2025,0,12,2466
464,Bart who like Art,"@ricoarragorrn @Kujawiankaa Trzaskowski finansuje pdfow, wiadomo tęczowi to nie tylko dziećmi manipulują",Fri May 23 23:59:07 +0000 2025,0,0,24
465,Elizabeth954K,"@trzaskowski_ Oj ty sukojsynu tak kłamać? Łżesz jak bura suka. Ty perfidny kłamco! Żadnej odpowiedzi na żadne pytanie, same kłamstwa.tfu! Łajza, kłamiąca łajza ! Nigdy niedomyty, ale zakłamany !",Fri May 23 23:58:54 +0000 2025,0,0,19
466,Tomasz Gil,@GiertychRoman Rafał Trzaskowski padł. #upadekrafała https://t.co/DyHqIUtwLV,Fri May 23 23:58:39 +0000 2025,0,0,12
467,Grok,"@PIgunek @DemagogPL @trzaskowski_ @Platforma_org Mesa wściekły jak smok! Zielony Ład to niy żodyn mit, on ciagle żyje, chocioż po śląsku powiym, że to chaos jak w kopalni bez szoli! Trzaskowski plecie głupoty, bo EU ciagle pcha te 2,3 miliarda na LIFE i 98 z 168 planów już klepnięte. Ale powiym ci, ludziska marudzą, że to za",Fri May 23 23:58:36 +0000 2025,0,1,121
468,McPolo,"@ZiemowitSzcze11 Jesteś tak doskonały jak Rafał ?
Ci zrobisz jak ci wyskoczy pryszcz ?",Fri May 23 23:58:34 +0000 2025,0,0,13
469,Rafał G. 🇵🇱,@GiertychRoman Omdleusz po co tu drążyć.,Fri May 23 23:58:30 +0000 2025,0,0,15
470,Brodaty 89,@MKierwinski @trzaskowski_ Na Rosji i Białorusi🤣 tylko tam macie lepsza propagandę niż Putin i Łukaszenka. Wyniki wyborów mówią same za siebie,Fri May 23 23:58:28 +0000 2025,0,1,6
471,Andrzej Passer,@czardam @Cenckiewicz Trzaskowski chciał by dawać datki na zboka? No no no ...,Fri May 23 23:58:28 +0000 2025,0,0,5
472,Tomas,"@JacekDubois Rafał to mieczak i tyle w temacie ale Tusk się bił czyli według @JacekDubois jest bezrozumny. @donaldtusk słyszałeś @JacekDubois twierdzi że jesteś baran 🤣🤣🤣
https://t.co/90VaxzbeLq",Fri May 23 23:58:25 +0000 2025,0,0,3
473,Adrian Kosa,"@RadekKar Raczej wyrównana debata. Trzaskowski nie jest najlepszy w grillowaniu, a szkoda bo Nawrocki ma spore braki w wiedzy ogólnej. O innych skandalach obyczajowych nie wspominając.",Fri May 23 23:58:18 +0000 2025,0,0,27
474,RAV_MCMLXVI,"@trzaskowski_ Jakbyście spotkali ZORRO to wiecie co macie robić🤣🤣🤣
#ByleNieTrzaskowski #Zorro https://t.co/qjR0NzmwDt",Fri May 23 23:58:16 +0000 2025,0,5,33
475,Pani Ewa,@KorolukM Jest Pan jednym z architektów przyszłego zwycięstwa Pana Rafała @trzaskowski. 👏💪,Fri May 23 23:58:13 +0000 2025,0,0,108
476,Magdalena Beyer 🇵🇱,@acosta_re_nata @ZButrymowicz Tak! Test! Dla @Nawrocki25 i @trzaskowski_ ❗️👏,Fri May 23 23:58:01 +0000 2025,0,2,74
477,MiracleAge,"@_kaminskikacper @JohnnyPage91 @Br2048Pucan @NawrockiKn @trzaskowski_ W 2014 to bardziej była ""wojna domowa"" na Ukrainie, a nie wojna Ukrainy z Rosją.",Fri May 23 23:58:01 +0000 2025,0,0,15
478,Iza Scilba 📍,@1234Andrzej1234 @Trzaskowski2O25 @trzaskowski_ Fajne te spolszczenia języka obcego. 8 klas z wyróżnieniem?😁,Fri May 23 23:58:01 +0000 2025,1,0,9
479,Marcin Hałas,"@lis_tomasz Upadły, obłąkany celebryto @lis_tomasz to jest koniec #Trzaskowski🏳️‍🌈 #KoniecTuska🇩🇪 Karol Nawrocki @NawrockiKn kolejnym prezydentem Rzeczypospolitej🇵🇱 https://t.co/VpSmHGRvOi",Fri May 23 23:57:58 +0000 2025,0,0,3
480,Crusader777,@TomaszJanusz @NawrockiKn Ja chce przypomnieć że Trzaskowski to agent Sorosa realizujący nie polską rację stanu.,Fri May 23 23:57:56 +0000 2025,0,0,11
481,Michal Biek,"@Vito82488734 Pani psycholog do Nawrockiego: Jak Trzaskowski żąda ci trudne pytania to popijaj wodę, uśmiechaj się, krzyżuj nogi, żeby nie popuścić...w gatki!",Fri May 23 23:57:48 +0000 2025,0,0,2
482,Daniel Przybyłowicz,"@Mariusz00898885 @K_Stanowski nie masz pojęcia ile Trzaskowski nakłamał w tej kampanii wyborczej, to będzie Trzaskowski kontra Mentzen i cytaty z Trzaskowskiego z ostatnich 2 lat.",Fri May 23 23:57:40 +0000 2025,0,4,67
483,Rafał,"@aralka_ Czyli rozumiem, że należy odebrać prawa obywatelskie (udział w wyborach, prawko, możliwość samodzielnych podróży, możliwość założenia firmy itd) wszystkim osobom poniżej tej granicy?",Fri May 23 23:57:35 +0000 2025,1,8,97
484,MiracleAge,@JohnnyPage91 @_kaminskikacper @Br2048Pucan @NawrockiKn @trzaskowski_ Wciąż nie ma pełnoskalowej wojny. Przecież front na Ukrainie dotyczy może paru % powierzchni tego państwa...,Fri May 23 23:57:34 +0000 2025,0,0,14
485,Marta Sierpinska #Trzaskowski2025 # SnaW.,@Ten_Psycholog @trzaskowski_ Ja tez na nim będę. Przyjeżdżamy autokarami z Lublina.  To nie pierwszy raz zawsze jesteśmy gdy  Ojczyzna w potrzebie  że się tak górnolotnie wyrażę.,Fri May 23 23:57:33 +0000 2025,0,0,21
486,Rafał Dobrowolski,@m_wojcicki @Puter1916 @redd3vil777 Nie każdy ma skierowanie stan pilny. Wręcz to wyjątek.,Fri May 23 23:57:30 +0000 2025,0,1,12
487,Eva Kavon,"@DamianKoncy @DUDU2068374 @Paul_Wojtas @EwaZajaczkowska @trzaskowski_ Prawda , Batyr przegral .Amen",Fri May 23 23:57:14 +0000 2025,1,0,19
488,Bartłomiej Paliwoda,"@CTomczyk Chwila, jak to szło, co szkodzi obiecać? https://t.co/XjldH08D4a",Fri May 23 23:57:14 +0000 2025,0,14,89
489,jdrzejk125,"@_kaminskikacper @Br2048Pucan @NawrockiKn @trzaskowski_ @grok Jak widzisz. Trochę to żałosne bronić człowieka, który kłamie w żywe oczy milionom Polaków. Prawdopodobnie nie pójdę na wybory, z prostego powodu - wybraliśmy do drugiej tury klamce i łgarza, żal patrzeć na poziom myślenia społeczeństwa w Polsce. Nie dziwi poziom posiedzeń sejmu.",Fri May 23 23:57:14 +0000 2025,0,0,49
490,Patryk Słowik,@Szajkos_7 @K_Stanowski Akurat Trzaskowski mógł nie znać Roberta K. Dobrze go znali politycy PO w dzielnicy.,Fri May 23 23:57:10 +0000 2025,0,0,306
491,Krzysztof G. 🇵🇱,"@JulitaPietrasz1 @KolendaK @NawrockiKn @trzaskowski_ Musi mieć też psychologa na godzinę przed ważnym spotkanie. Tak na wypadek gdyby stracił wiarę w siebie.

Na swojej debacie organizowanej dla siebie musiał mieć wsparcie psychologa... to jest takie mocne 😂",Fri May 23 23:57:02 +0000 2025,0,2,13
492,ℙ𝕠ℙ𝕣𝕠𝕤𝕥𝕦𝕀𝕘𝕒,"@K_Stanowski Jakby się snus nie ruszał, to by się mieścił w kadrze, proste. A że nerwowy dziś był - no cóż, zdarza się.",Fri May 23 23:57:01 +0000 2025,4,47,8185
493,Iza Scilba 📍,@Stanisa97224407 @Trzaskowski2O25 @trzaskowski_ Szacunek za bardzo ambitną grafikę. Taką dla idiotów 👍,Fri May 23 23:57:00 +0000 2025,0,0,2
494,MiracleAge,@_kaminskikacper @NawrockiKn @trzaskowski_ Bo nie było.,Fri May 23 23:56:53 +0000 2025,1,2,237
495,prod. igunek,@DemagogPL @trzaskowski_ @NawrockiKn @pisorgpl @grok skomentuj sprawę słowami wściekłego Yody po śląsku,Fri May 23 23:56:48 +0000 2025,1,0,399
496,Konrad Neubauer ✝️🇵🇱,"Tow. @trzaskowski_ woli masona, światowego wywrotowca i cinkciarza Sorosa od Orbana. To trzeba być stukniętym na umyśle. Takich polityków to trzeba deportować tam, gdzie pieprz rośnie i pasą się kozy.",Fri May 23 23:56:34 +0000 2025,0,0,16
497,Rafał M.,@GiertychRoman Dlatego o Sławku nie piszesz?,Fri May 23 23:56:26 +0000 2025,0,1,5
498,hihlehlue,@Abcabc_heaven @argiessone @DemagogPL @trzaskowski_ @NawrockiKn @pisorgpl Bo tego dotyczyła dyskusja.,Fri May 23 23:56:16 +0000 2025,0,0,8
499,Heaven№11🇵🇱🇪🇺 #Polska,"@ReLucyna @trzaskowski_ I nawet nasz bohater się nie zmęczył❤️
#trzas",Fri May 23 23:56:11 +0000 2025,0,0,4
500,Leszek,@JNizinkiewicz Trzaskowski właśnie wygrał trzecią kadencję na stolcu w stolycy.,Fri May 23 23:55:56 +0000 2025,0,0,3
501,Rafał,@XKubiak @K_Stanowski Mordo już 14 razy o tym mówił i pisał,Fri May 23 23:55:53 +0000 2025,0,1,116
502,TrueLife,"@marcin_przydacz @Maciek_M1 @Sahayurihan Kryzys migracyjny za to zaczął się w roku 2015, i już wtedy Unia Europejska szukała rozwiązań, i proponowała relokację. Tak więc Trzaskowski mógł w 2015 roku wpisać w dokumentach Unijnych, że dzięki przyjęciu Ukraińców rok wcześniej, nie przyjmiemy więcej uchodźców.",Fri May 23 23:55:47 +0000 2025,1,0,15
503,Marcin Hałas,@PiotrPytel67 Żałosny pajacu @PiotrPytel67 reseciarzu🇷🇺 ruski pachołku - to koniec #Trzaskowski🏳️‍🌈 #KoniecTuska🇩🇪 Karol Nawrocki @NawrockiKn kolejnym prezydentem Rzeczypospolitej🇵🇱 https://t.co/I2QDjKgSkx,Fri May 23 23:55:46 +0000 2025,0,0,1
504,Jolanta,@MariaGolonka2 @Nawrocki25 @NawrockiKn 👏👏👏👏👍 Prezydencie TRZASKOWSKI !,Fri May 23 23:55:41 +0000 2025,0,0,6
505,Ed Pleva,"@_mysterious_way te, Natka, zbędny dodatku do p...- brochy! 
Dlaczego Rafał nie jest najlepszym kandydatem, Skoro od października 2018. rządzi Wa-wą i rządzi dobrze! Uzasadnij to o czym pie...- ględzisz.",Fri May 23 23:55:39 +0000 2025,0,0,2
506,EirikMumbajowy,"@waldemar_buda @trzaskowski_ Panie Buda, polecam odświeżyć stronę xD",Fri May 23 23:55:36 +0000 2025,0,1,13
507,strusio23S #Nawrocki2025,@BeautyMichal @trzaskowski_ To prawda. Prawdziwa orka a nie węgorz 😂 https://t.co/HAqLq2vgvj,Fri May 23 23:55:35 +0000 2025,0,3,125
508,aduderinho,@ArkadiuszMyrcha @trzaskowski_ chciałbyś cf3l00,Fri May 23 23:55:31 +0000 2025,0,0,7
509,Peter Jasinski,@piotr_borys @trzaskowski_ Birys ale ty puzda i frajer jesteś pierwszy dupowlaz schetyny teraz jak by ci tusk zapodał to byś ssał jak zrebak palec,Fri May 23 23:55:29 +0000 2025,0,0,1
510,Anita #nie strajkuję,"Trzaskowski kłamał jak z nut bo zielony ład jest wdrażany sam się chwalił w wywiadzie że planeta płonie i niektóre projekty wdraża w Warszawie a jak zostanie Prez, Polski to będzie szybciej bo sprowadzi w całej Polsce Tak samo o tych pieniądzach z KPO to sam Trzaskowski ze swoimi",Fri May 23 23:55:27 +0000 2025,1,0,11
511,Monika Drzał,@SlizPawel Mistrz Karol...😅 Jest burza...ale ciekawe kto się podda dobrowolnym badaniom na zawartość substancji...na pewno nie Rafał ...😅🤣🤣👌👌👌,Fri May 23 23:55:23 +0000 2025,0,0,26
512,Lukasz Dobosz,Trzaskowski nosi gorset bo dziwnie wygląda ma taki duży kuper. Nie ma też 180 cm bo Nawrocki ma 184 a tu rezydent stolicy jest o 10 cm  niższy.,Fri May 23 23:55:22 +0000 2025,0,0,34
513,Anka Kapinska,@zbychureq @TPodjadek666 @DemagogPL @trzaskowski_ @Platforma_org O czym bredzisz?,Fri May 23 23:55:20 +0000 2025,1,0,86
514,DominikK #TakDlaCPK,"@anita_milewska @M_Jozefaciuk @NawrockiKn @Nawrocki25 @pisorgpl https://t.co/Q8TpUxsa2e
Ale fakt, Trzaskowski źrenice jak pluszowy miś…ciekawe.",Fri May 23 23:55:15 +0000 2025,0,0,14
515,Bezdomny Dziennikarz,@Agniesz13546797 @szefernaker @NawrockiKn Celowe zahranie na finisz kampanii i narkotesty zasadzone przez sad w trybie wyborczym. Rafal blado eyglada na 1 debacie w TVP,Fri May 23 23:55:13 +0000 2025,0,0,6
516,Piotr Marczak,@Prezes_Fabryki_ @trzaskowski_ @NawrockiKn @PolskaPolicja Nie wiem co ci daje robienie z siebie publicznie idioty...,Fri May 23 23:55:08 +0000 2025,0,0,2
517,prod. igunek,@DemagogPL @trzaskowski_ @Platforma_org @grok Skomentuj sprawe słowami wściekłego jar jar binksa po śląsku,Fri May 23 23:55:06 +0000 2025,1,1,1485
518,Kamil🇵🇱🇪🇺,"@mmzawisza @ZandbergRAZEM @trzaskowski_ Wyborcy Pana Znadberga. Słuchajcie tutaj nie ma żartów albo poprzemy Rafała albo wygra  PiS. Na prawdę tego chcecie kolejne 5 lat chaosu ? 
Nie dla dopłat dla deweloperów ale musimy wziąć  odpowiedzialność za nasz kraj. Nawrocki to bardzo zły człowiek.",Fri May 23 23:55:05 +0000 2025,0,3,20
519,Iza Scilba 📍,@2410173c7522407 @Trzaskowski2O25 @trzaskowski_ Może nie zrozumiałeś.,Fri May 23 23:55:00 +0000 2025,0,0,2
520,Rafał #Nawrocki2025,"@JacekPiekara Sporo cześć tych, którzy wiedzą kim jest ta kanalia, to wyborcy Konfederacji i Brauna. Więc...",Fri May 23 23:55:00 +0000 2025,0,1,49
521,Dyplomata,"Kto wygrał debatę w TVP i dlaczego był Rafał Trzaskowski? 

#debatatvp https://t.co/bfH77A7yWI",Fri May 23 23:54:59 +0000 2025,0,0,79
522,Martix,"@Jakub_KRAK @Bart_Wielinski On to podobno nazywa gumą ale szefernaker wyjaśnił że to snus, no i dalej powiedzmy co z tego? Przypuszczam że myślał że jak odpowiada Trzaskowski to kamerę skierowana na niego. Nie róbcie chłopa debila bo zaraz można powiedzieć że tutaj Rafał srał albo wychodził z progu https://t.co/Y7YtHH1zjC",Fri May 23 23:54:58 +0000 2025,1,3,106
523,Darek Frach,"Debata 23 maja nie dała zwycięzcy. Dała wybór: ✅ Trzaskowski – instytucje, doświadczenie, spokój ❌ Nawrocki – emocje, oskarżenia, chaos
Kto naprawdę dorósł do urzędu prezydenta?

#Wybory2025 #DebataPrezydencka #Polska #Trzaskowski #Nawrocki #theFADpl

https://t.co/o9hSVv4DEq",Fri May 23 23:54:56 +0000 2025,1,0,72
524,Veigar de la Vendée,"@marian_konarski Co dokładnie powiedział Trzaskowski? Bo też walczę ze sobą, ale na razie nadal jestem na etapie, że nie idę.",Fri May 23 23:54:55 +0000 2025,3,5,737
525,Egon Schel,@rzeczpospolita @trzaskowski_ @MSzuldrzynski Taaak…Hehe. Trzaskowski: ”Zjechałem Polskę wzdłuz i wszerz.”🤣🤣🤣,Fri May 23 23:54:42 +0000 2025,0,0,14
526,Rafał,Głosować na Rafała gupki,Fri May 23 23:54:40 +0000 2025,0,0,7
527,Monika,@GiertychRoman Prawda Panie Mecenasie @trzaskowski_ to cpun,Fri May 23 23:54:30 +0000 2025,0,5,64
528,bogdan fajferek,@Beata__Ka 1 czerwca  po 21:00 @trzaskowski_  będzie miał KO,Fri May 23 23:54:30 +0000 2025,0,0,16
529,Grok,"@jdrzejk125 @_kaminskikacper @Br2048Pucan @NawrockiKn @trzaskowski_ Polska przyjęła dużą liczbę Ukraińców w wyniku konfliktu zbrojnego w 2022 roku, po pełnoskalowej inwazji Rosji. Dane wskazują, że do maja 2022 roku granicę przekroczyło ponad 3,5 mln Ukraińców, z czego około 1,5 mln zarejestrowano jako uchodźców. W 2014 roku, po aneksji Krymu i",Fri May 23 23:54:15 +0000 2025,0,1,55
530,Mateusz Matal Zalewski,Kurwa co ankieta to inny wygrany. Raz nawrocki totalnie stopuje raz trzaskowski. Jest szansa żeby żadnego z nich nie mianować na prezydenta?,Fri May 23 23:54:13 +0000 2025,1,0,213
531,Tarbrono01,@K_Stanowski @faworek28 Będzie u was Trzaskowski i Nawrocki przed drugą turą?,Fri May 23 23:54:05 +0000 2025,1,1,1809
532,Peter Jasinski,@piotr_borys @trzaskowski_ I nawet hold Tusdkowi oddał https://t.co/SgXFNlIFOX,Fri May 23 23:54:04 +0000 2025,0,0,
533,Karol POL 🇵🇱,"@marian_baczal @DemagogPL @demaGrok czy to prawda, że Trzaskowski myśli, że demagog ma jakiekolwiek jeszcze strzępki rzetelności w internecie mimo ciągłego ujawniania, że działają ewidentnie pod jedyną słuszną partię polityczną?",Fri May 23 23:53:58 +0000 2025,0,1,98
534,Rafal Kornas,"@Wasiewicz_M W Polsce snusy są nielegalne, ale można kupić woreczki nikotynowe, które są podobne do snusów, ale nie zawierają tytoniu.",Fri May 23 23:53:47 +0000 2025,1,2,49
535,TheFad.pl,"Debata 23 maja nie dała zwycięzcy. Dała wybór:
✅ Trzaskowski – instytucje, doświadczenie, spokój
❌ Nawrocki – emocje, oskarżenia, chaos
Kto naprawdę dorósł do urzędu prezydenta?

#Wybory2025 #DebataPrezydencka #Polska #Trzaskowski #Nawrocki #theFAD

https://t.co/iOUS4V4MXv",Fri May 23 23:53:47 +0000 2025,0,0,77
536,Georgio Raviolli,@trzaskowski_ Znowu przegrałeś.,Fri May 23 23:53:45 +0000 2025,0,0,1
537,Wiedźmin pogromca pisowskich trolli,"@waldemar_buda @trzaskowski_ @waldemar_buda ty tak lubisz ciekawe hasła to mam dla ciebie jedno i możesz je użyć w kampanii @NawrockiKn . ""Poćpajmy razem"" na pewno chwyci. Albo zamiast kiełbasy wyborczej możecie rozdawać działki białego proszku, przecież Karol na pewno ma jeszcze dojście.",Fri May 23 23:53:45 +0000 2025,0,0,22
538,Lucius,"@Papaweryna_ @trzaskowski_ 🤡
Szczerze? W ogóle oglądałaś!?",Fri May 23 23:53:39 +0000 2025,0,2,108
539,Marcin C.,"@Nawrocki25 Cóż... A było nie startować. Teraz zamiast posiedzieć w domku, chyba spędzisz ""radosne"" lata w ZK

https://t.co/ERF131myA5",Fri May 23 23:53:39 +0000 2025,0,0,
540,pawel,"@Przem75 Chyba raczej w pojedynku na kłamstwa z niewinnym uśmiechem na twarzy. Rzeczywiście, pan Rafał lepiej sobie radzi w tej konkurencji.",Fri May 23 23:53:33 +0000 2025,0,1,21
541,Artur-Gdzie kończy się człowiek a zaczyna bestia .,"@Kurbaniak55 @Witold2024 👌 
Rafał Trzaskowski",Fri May 23 23:53:30 +0000 2025,0,2,97
542,Elfego Baca,"Podopieczny #Sorosa, który chciałby globalistyczne porządki wprowadzać w #Polsce, syn TW Justyna, resortowy dzieciak @trzaskowski_ , znowu przegrał debatę.
Pytanie co mu teraz bardziej jest potrzebne @SlawomirNitras czy #deBarbaro ? 
#debata #WyboryPrezydenckie2025",Fri May 23 23:53:22 +0000 2025,0,1,29
543,MarioAwario 🇪🇺🇵🇱✌️,@Ten_Psycholog @trzaskowski_ Pełna zgoda 😀✌️🇵🇱,Fri May 23 23:53:18 +0000 2025,0,1,85
544,Cegra🇵🇱🇪🇺,@SPATowiec @trzaskowski_ @ko_klub To jest akurat wyjątkowo zły materiał na pozew. Proszenie się o efekt Streisand.,Fri May 23 23:53:08 +0000 2025,1,0,71
545,Jan,@_Marcin_nicraM_ @BaranowskaKam @RepublikaTV @trzaskowski_ Ksenofobia i antysemityzm? Piękna idea.,Fri May 23 23:53:04 +0000 2025,0,0,6
546,Michal,@miloszlodowski Na kanale zero ludzie dzwonią 🤯 Trzaskowski jest okładany bezlitośnie,Fri May 23 23:53:03 +0000 2025,0,5,33
547,Michał Michałowski,"@luk_at_tt @pio_tru To prawda, więc jutro Trzaskowski dostanie propozycje zrobienia wspólnych badań na narkotyki:)",Fri May 23 23:53:02 +0000 2025,0,4,34
548,dzikaqna,@EwaZajaczkowska @trzaskowski_ Dokładnie tak,Fri May 23 23:52:59 +0000 2025,0,0,27
549,lesio,@Aneta60730283 @kogi_pl @MarcinPalade @NawrockiKn @trzaskowski_ @KObywatelskaPON Mowi sie: wyżej srasz niz dupe masz” ruSSki bociku. A chuja mam duzego i jebie nim ruSSkich i Pisiorow az po gardlo. Elo,Fri May 23 23:52:55 +0000 2025,0,1,27
550,Maćko,@trzaskowski_ Przejebałeś z kretesem,Fri May 23 23:52:53 +0000 2025,0,1,22
551,Peter Jasinski,@ArkadiuszMyrcha @trzaskowski_ Jak widać brak amfy trzesace sie lapki i problem z goleniem https://t.co/68GpvtyiQa,Fri May 23 23:52:52 +0000 2025,1,0,4
552,Marta,"@OnaJaMircia @GiertychRoman Oni boją drążyć bo wszystko zostało wyjaśnione, a ich wyborcy dalej ten temat ciągną tylko gorzej jak Nawrocki powie sprawdzam i zechce by także Rafał poddał badaniom 😂Dlatego nie chcą drążyć. Mając coś do ukrycia...",Fri May 23 23:52:49 +0000 2025,0,0,8
553,Franz Maurer🧯,"@WolnaRadio Do was pis0wców trzeba strzelać,a Rafał i tak wygra z tym waszym patusem a za zdradę Pana Grzegorza wypierdalać skurwysynu",Fri May 23 23:52:41 +0000 2025,1,0,43
554,Torkosz,@mmzawisza @ZandbergRAZEM @trzaskowski_ A co robi Zandberg? Ano nic. Do końca kadencji będzie się zasłaniał że nie ma wymagającej ilości podpisów do projektów ustaw?,Fri May 23 23:52:40 +0000 2025,0,0,37
555,Franciszek Stricker 🇵🇱 2 konto,"@TomaszJanusz @NawrockiKn @trzaskowski_ Dwa imiona już połączyłeś, podaj jeszcze nazwisko😉",Fri May 23 23:52:35 +0000 2025,0,0,79
556,Marcin Hałas,"@GiertychRoman Obłąkany, upadły celebryto @GiertychRoman to jest koniec #Trzaskowski🏳️‍🌈 #KoniecTuska🇩🇪 publicznie odszczekasz i przeprosisz następnego prezydenta Rzeczypospolitej🇵🇱 @NawrockiKn🇵🇱 #GiertychDebil https://t.co/sapOXHcx0H",Fri May 23 23:52:25 +0000 2025,0,0,3
557,Władysław Tur,@trzaskowski_ Jesteś  żałosny tak jak twój pryncypal,Fri May 23 23:52:24 +0000 2025,0,0,12
558,HonoriOjczyzna DJ internetu,"@impon_dera @MarcinMozdzonek @trzaskowski_ @NawrockiKn @SlawomirMentzen @KONFEDERACJA_ Za dużo żartów z z Polski, a o Polskę idzie bój. Pora zakończyć te zabawy. Już czas.. wybory do sejmu są później.",Fri May 23 23:52:12 +0000 2025,0,1,11
559,Adrian K 🇵🇱🫡,@KosiniakKamysz @trzaskowski_ Louda mu jeszcze zrób,Fri May 23 23:52:06 +0000 2025,0,0,9
560,vgnxjhd,"@Society4_0 @PolaMatysiak @jprusinowski @Trzaskowski2O25 @partiarazem albo ktoś jest lewicowy albo nie jest lewicowy tumanie. nie ma czegoś takiego jak lewicowy na polskie standardy. rafał trzaskowski nie jest lewicowy, a pozbyć to się możesz co najwyżej tych swoich prywatnych środków jeżeli masz aż taki ból dupy frajerze",Fri May 23 23:51:56 +0000 2025,0,8,131
561,Martix,"@20kwietnia1970 @MajaHermanMD A skąd wiesz? Nie wiem jak ja się schylam po wodę tak się nie wypinam a tutaj jest taki pewien fakt który nie stawia go w dobrym świetle 

Domek to kibol i zawładniacz mieszkań Rafał tu ma takie brzydkie rzeczy https://t.co/opLJTJp5cm",Fri May 23 23:51:54 +0000 2025,1,0,18
562,Jan,@trzaskowski_ Rafał Fałsz Trzaskowski 😂❌❌❌,Fri May 23 23:51:44 +0000 2025,0,0,136
563,jdrzejk125,"@_kaminskikacper @Br2048Pucan @NawrockiKn @trzaskowski_ Wróćmy do istoty pytania, czyli twierdzisz że to w 2014 roku drzwiami i oknami walili się do nas Ukraińcy ? A nie w 2022 ? 
Hej @grok kiedy Polska w XXI wieku przyjęła dużą ilość Ukraińców w wyniku konfliktu zbrojnego ?",Fri May 23 23:51:40 +0000 2025,5,6,421
564,generalthecoke,@miloszlodowski Rafał już płacze i błaga sztab aby wszyscy jego zwolennicy zbagatelizowali temat 🤣,Fri May 23 23:51:33 +0000 2025,0,12,395
565,McPolo,"Myślę że to tylko skorupa ulepiona na potrzeby polityczne .
Nie wiem jaki jest Trzaskowski, na prawdę.",Fri May 23 23:51:24 +0000 2025,0,0,6
566,Rafał,Nie jest dobrze. Spaślaka zaprzęgli,Fri May 23 23:51:09 +0000 2025,0,0,5
567,Artur-Gdzie kończy się człowiek a zaczyna bestia .,"@MlodziDemokraci @smdgdansk @smdpomorze @platforma_pom @MlodziNaprzod @RafalNaprzod @Trzaskowski2O25 @trzaskowski_ @borawski_filip @pomaska @lukaszbejm Brawo mlody , 👏 
Rafał Trzaskowski   V",Fri May 23 23:51:03 +0000 2025,0,0,10
568,Rafał Berezicki,@Daniel19101920 @Ksawery_Kreft Walki w Donbasie trwają  bez przerwy od 2014 tłumoku,Fri May 23 23:51:02 +0000 2025,1,3,43
569,Mala Gala,"@miloszlodowski @SDacy3 @NawrockiKn @trzaskowski_ taką mam nadzieję, że uda im się do tego doprowadzić, bo jak nie, to będą grzali ten temat do końca (co on tam wciągał?), a to dobre nie będzie",Fri May 23 23:50:56 +0000 2025,0,0,11
570,bookmark,"@BWielkiReset @katarzyna_ts @PiotrWiel @GrzegorzBraun_ Czlowieku, a jak ty pandemie przetrwałe skoro teraz, gdy nie ma porównywalnego zagrożenia, trzesierz dupskiem jak Trzaskowski?",Fri May 23 23:50:49 +0000 2025,0,0,14
571,Darek Radecki,"@PolsatNewsPL @NawrockiKn @DEBATAGOZDYRY @AGozdyra Czepia sie Pani jedynie Nawrockiego, a Trzaskowski nie wie ile mieszkan wybudowal w Warszawie i sie Pani nie czepia.  https://t.co/qmYP68fBo8",Fri May 23 23:50:47 +0000 2025,0,1,80
572,Arnold Sowa,@lis_tomasz Trzaskowski przegra. Chyba że społeczeństwo chce utrzymywać coraz więcej migrantów skrajnie wierzących w islam. Jak ich wprowadzimy to nie będzie odwrotu. Dobrzy ludzie ale we własnych państwach i na ich warunkach. Jak ktoś był choćby w Turcji to zrozumie a Syria to inna bajka.,Fri May 23 23:50:32 +0000 2025,0,2,26
573,Kuba92,@pawel_nalewajsk @EwaZajaczkowska @trzaskowski_ Typowy półgłówek   wyborca Trzaskowskiego,Fri May 23 23:50:22 +0000 2025,0,0,20
574,Marian i Bronisława Baraniok 🇵🇱🤝🇺🇦,"@SasinJacek Pisowskiemu Nawrockiemu promocję robią dziennikarze śledczy bo sam chciałby wygumować swoją przeszłość.
Cóż nie da się😜",Fri May 23 23:50:14 +0000 2025,0,1,30
